PGAP3	1.38371469926608
HINT2	1.3825807414007
MZT1	1.38207953555961
CADM1	1.38184261899722
KHNYN	1.38175437465616
FGD5-AS1	1.38038119915101
TRIM59	1.37697316926454
CCT3	1.37638949718217
UBE2D3	1.37570930550208
ZCCHC9	1.37568421654306
STAG1	1.3756374197186
ZNF799	1.37463467744858
ZNF80	1.37458331023586
CYB5R1	1.3745173755188
ANKRD36C	1.37442386745935
ARHGAP26	1.37379886499455
RNASEK	1.37357230532059
NCLN	1.37202249049898
HLA-G	1.37196441461218
CATSPERG	1.37030127990267
MRPS25	1.36973540625855
AL450992.2	1.36861032984384
PIF1	1.36812437805828
ERI3	1.36803299560738
DNAL1	1.36792575298749
SUV39H2	1.36697771609055
ZFR	1.36660739688054
KDELR2	1.36616658834377
ANKRD36	1.36605126129984
GBAS	1.3659679851178
DLGAP1	1.36494428542943
ENKD1	1.36361474133427
CTB-41I6.1	1.36342222142932
CNOT6	1.36053642557061
HIST1H3G	1.36030982094319
NUP107	1.35982853780721
ZNF223-1	1.35918224635769
NAA38	1.35747351695343
TIMP2	1.35712821539738
AC010894.3	1.35682442937056
PAICS	1.35666167558115
SLAMF7	1.35617094568858
HMGN3	1.35603488192228
CMTR1	1.35556383340485
LL22NC03-86G7.1	1.35532137692305
ATP5B	1.35515800630921
SIK3	1.354533061577
PAQR8	1.35376211918472
E2F3	1.35296497282089
GABARAP	1.35216911968268
ZNF283	1.35199764242286
TM2D1	1.3519226967254
YTHDF2	1.35099148547905
PARP4	1.34974642187474
GDAP1	1.34972394042892
RECQL	1.34931429980394
VSIG4	1.34914225667229
AAR2	1.34888355036985
EIF5	1.34583713886323
AKAP9	1.34562643271219
PCNA	1.344809131081
UNC13D	1.34360814720024
RRS1	1.34306848744709
DDB1	1.34226092006523
ACO2	1.34214456508992
DYNC2LI1	1.33982646624108
FLVCR1	1.33967535049861
MMP25	1.33909197842156
FAM173B	1.33876021119282
RIOK1	1.33871667076261
ZFP69B	1.33832483076432
PPM1F	1.33733973853389
MRPS18C	1.33597069984038
IL21R-AS1	1.3354472845751
ZUFSP	1.33544123558943
NAT1	1.33441265076408
ZKSCAN5	1.33402146756666
MAP2K1	1.33369274384998
HSPD1	1.33193305960211
C16orf91	1.33184658126313
RASGEF1B	1.33141735608583
CRIP1-1	1.32926322386017
TIMM8A	1.3289791260039
ATP7A	1.32791931247288
ARFIP1	1.32700630076482
TBRG4	1.32677940580526
DDX41	1.3254926243611
EXT1	1.32429049877098
ZNF688	1.32399760741626
CPM	1.32311921318166
ADAR	1.32236462305312
CHST12	1.32225938787469
ZNF576	1.32193827476796
NSRP1	1.32172699035992
GGACT	1.32032207716504
ZNF823	1.32028020488155
STK38L	1.31966345955773
AMDHD2	1.31805310324156
MAMSTR	1.31763730989971
TRADD	1.31743346345915
POLD2	1.31731077563453
ABI3	1.31700380247234
SNX1	1.31485866624352
TSEN15	1.31476171188486
TBCD	1.31221698608565
C19orf35	1.31124454233576
HDGFRP2	1.30993013242673
MAP9	1.30810561399185
ATXN10	1.30765368071135
LSR	1.30521429376764
CTC-506B8.1	1.30472937730081
TADA2A	1.30392572238394
TIMELESS	1.3036684046983
RNF141	1.30363766739802
RP13-188A5.1	1.30289131934269
RNASEH2A	1.30266383575164
KLC1	1.30192882619146
MAP2K3	1.30049971676389
RP11-22N19.2	1.29978651443031
SDR42E1	1.2996635133545
PLEKHG1	1.29896632206497
TTC21A	1.298909368218
SPRYD4	1.29870273680549
CHEK2	1.2985804975244
WDR83	1.29810614003798
SECISBP2L	1.29758481562689
CKAP5	1.29675983334808
SND1	1.29648064001723
TBC1D31	1.2959230887746
KNTC1	1.29572764637916
EHHADH	1.29473987097944
EGFL6	1.29407042129457
ABHD4	1.29261167582297
NUAK1	1.29224392445854
RNF2	1.2917625764851
SGSM1	1.29094490618931
INPPL1	1.29070066664396
IL5RA	1.28967812986227
RP11-398K22.12	1.28903621968987
GHITM	1.28865788896956
E2F1	1.28760045731436
BNIP3	1.2867439211818
CD1A	1.2864443139696
PNPLA8	1.28573936157506
ARIH2	1.28511323004886
ARRDC1	1.28508439521594
MAGI1	1.28473390995371
KIF23	1.28472716355779
ENO1-AS1	1.2843084942205
COQ10B	1.28397342889132
EIF1B	1.28366245825178
CD8A	1.2815604190903
UQCRC1	1.28020021358055
RP11-463O12.3	1.2800623953356
MIER2	1.27852015332666
IL17RE	1.27824761584123
PARP2	1.27701454766442
RPS6KC1	1.27691313650349
AP3M1	1.27637515715366
AC012314.8	1.27582728713944
RP11-215G15.5	1.27581942561149
ASPHD2	1.27537708787698
AC023490.1	1.27518758774424
GGCT	1.27473396324769
DDX21	1.27460896135562
MAFB	1.27423179399074
ASNA1	1.27381761903792
RAB14	1.27229901021552
RP11-371A19.2	1.2717569737588
ZBTB3	1.27151788796278
STAT2	1.27123838790617
SLC26A11	1.26985758132412
RP3-508I15.21	1.26873515312166
TUBGCP5	1.26847159791958
MELK	1.26778446810844
PPIL4	1.26689277468317
F13A1	1.26597161026396
SPTLC1	1.26570718694331
GDI1	1.26569446312358
MICA	1.26519158407973
UBE2J2	1.26451460380655
TUBGCP3	1.2638099621647
EGLN1	1.26250736292244
GPR171	1.2622119912392
ARPC5	1.26187396796574
TMEM127	1.26156280333202
SAMD3	1.26102632271466
NDUFAF2	1.26059698444536
ZSCAN22	1.25975970035076
SDHB	1.25969707882154
TSR1	1.25801073650833
TMEM106A	1.25662093745307
PRPF39	1.25647404911376
BOLA2B	1.25471258099132
NUDC	1.2543274233276
EIF3I	1.25417825957251
PTPMT1	1.2534508691731
ZSCAN2	1.2529003793035
LINC00205	1.25278529371633
INPP1	1.25253522762707
LSG1	1.25199867377986
MALSU1	1.25166299576365
C19orf53	1.25104464674052
POLG	1.2506123360245
ELMO2	1.24970332354343
CA9	1.24929187549352
PSMG3	1.24910265427991
RASGRP1	1.24748000079236
C16orf59	1.24570927403435
N4BP2	1.2456200828088
SMYD5	1.24536047097049
PAK1IP1	1.2452824709243
MUS81	1.24426691105363
TCEB3	1.24425783590567
KIF9	1.24383059826923
MRP63	1.24337021085433
FAM98B	1.24315026975062
NDUFA9	1.24304038635032
RWDD4	1.24298157894866
NUDT6	1.24283565881064
SLC25A4	1.24250099919707
SLC39A3	1.2424825511494
LSM7	1.24240733091878
ATP13A3	1.24206418827059
ST3GAL4	1.24091898532935
GTF3C4	1.23917507720986
CSGALNACT1	1.23893949574204
MGAT1	1.23756823075107
RGS19	1.23662951945789
RP11-707G14.1	1.23618988678386
UBD	1.23577521061029
SPI1	1.23401828890609
C8orf31	1.233066540338
RAI1	1.22921165176546
LARP1	1.22810912321588
EFR3A	1.22731894252311
MRPL21	1.22729516574704
PSMD2	1.22632040481402
TMED5	1.22600458247383
GLDC	1.2251451705066
SPOPL	1.22392787108185
OAS2	1.22377681874851
BMF	1.22314152984062
RHBDD1	1.22126409470433
MTCP1	1.22104189812414
NAA25	1.2208827202392
TRIM27	1.22041872455807
IL21	1.22011281532145
RRP1	1.21972505507273
BFSP1	1.21851309121261
LIPA	1.21823757108533
NT5DC3	1.21790182949963
TPGS2	1.2174627363049
GLO1	1.2169789473586
HIF1A-AS2	1.21688127643077
AC104024.2	1.21683224484759
BCAR3	1.21639792247988
CCL17	1.21498777618765
BPNT1	1.21476422382638
DARS2	1.21403453387056
CD14	1.21397736749423
TOP1MT	1.21295853189541
EXOSC3	1.2108193045993
ADCK2	1.21081068018475
CACNA1A	1.21078749541117
PACRGL	1.20986296082987
ALG2	1.20853221601353
DNAJB9	1.20806897005038
MFSD3	1.20782434527482
NASP	1.20594293300666
CETN3	1.20563954635435
AURKAIP1	1.20559821333938
CSF2RB	1.20522536690909
ZNF222	1.20449660722507
MANBAL	1.20440999928492
SULT2B1	1.20430062860688
OSGIN2	1.20358443420763
CCDC91	1.20339744198627
GGH	1.20337425991029
ARMCX3	1.20287032328491
KIAA0226	1.20177195889596
USP9X	1.20139079293983
CASK	1.20133322709914
TPD52	1.20103041698022
PITPNB	1.19946006243332
PUS3	1.19834545750968
ZNF37A	1.1978668577013
DIRAS3	1.19781442538967
SLC9A1	1.19681687264513
MAN2C1	1.19628206837385
NPLOC4	1.19554545624107
APRT	1.19521238353784
RCN1	1.19479996341139
LSMD1	1.19444513150021
ELP6	1.19441448541669
NAV1	1.19234084625164
ASCC3	1.19147094354921
SLC4A11	1.19146286829724
ZNF322	1.1906407980622
PAOX	1.18986598342582
FBXL15	1.18935810925379
NEBL	1.18924765366442
C18orf25	1.18851084012034
FUBP1	1.18709789644547
CHRNA5	1.18688398395054
RENBP	1.18397517919663
PIGG	1.18298271344676
ANGPTL6	1.18284854196849
PDE7B	1.18252470834705
MRPL3	1.18158537893199
PDGFB	1.1812961826193
TMEM185A	1.18076582651543
FBXL6	1.18072171624412
NUDT2	1.1801618428167
NUP85	1.1790995461808
RMI2	1.17868364943278
FAM101B	1.17767194932686
SLFN11	1.17762206913926
ZC2HC1C	1.17665177835244
LTB	1.17662535253002
MAP3K8	1.17647011200788
P2RX5	1.17576313705275
PAAF1	1.17499538967761
MPG	1.17461354457133
ZNF614	1.17392990686407
NCAPG2	1.17205612762983
CPSF3	1.1711116197509
C18orf54	1.17087866039213
DTYMK	1.16900774152612
CAMK1D	1.16863390406045
EPOR	1.16813230153204
UBE2C	1.16756626934468
NDUFB4	1.16728238827595
RP11-265N7.2	1.16714054148892
MYO1D	1.16713281833293
CCDC125	1.16650672733728
GBP5	1.16607410483255
HEMK1	1.16568760950833
RPL26L1	1.16495060288064
ZNF432	1.16428830904081
LZTR1	1.16345951688042
PMAIP1	1.16322884741714
EXOSC9	1.16280283370359
NARS	1.16269902255972
RP11-867G23.8	1.16244494508233
IRGQ	1.16166720643837
SUPT16H	1.16165034470828
PCBD2	1.16115512562536
COMMD10	1.16000680328232
RSRC2	1.1598912271887
PPP1R3D	1.15957564147391
SMG8	1.15812332387327
DDX31	1.15732120896211
ITCH	1.15724574668805
CCT5	1.1568568727153
SLC9A7	1.15648959837431
RP11-500C11.3	1.15524325241397
TFDP1	1.15433937604379
CTA-833B7.2	1.1540700499236
ATP2B1	1.15199438464033
SEC24D	1.15011547383351
EIF4A3	1.14987741963873
LACTB2	1.14986285193436
PQLC1	1.14931071911085
TIPIN	1.14924910132988
RP11-661A12.14	1.14917015830252
CCRN4L	1.14901410264776
CCNYL1	1.14814924410812
RP11-265N6.2	1.1467948366363
NIM1K	1.1438923334318
EXOC1	1.14329327200724
SETD1B	1.14305239092499
FAM20B	1.14200823224442
CCDC82	1.14173787039902
SCRN2	1.14106455539836
ZSCAN16	1.14039127848911
AL358333.1	1.14006179244683
FFAR3	1.13950600124746
TNFSF11	1.13762745872618
SNRNP25	1.13706217305658
ZBTB42	1.13648414424038
CDK10	1.13572883534314
CTC-444N24.11	1.13551551034755
AP1G1	1.13377657977612
B4GALT4	1.13368455740252
POLE2	1.1335554805697
TAF1A	1.13348015849298
SNX11	1.13303525677605
RPP30	1.13198859970276
C15orf53	1.13084348366456
RP11-804H8.6	1.13070046596362
SIN3A	1.12916502322617
CHPF2	1.12915921654
ZNF551	1.12664662460386
DOPEY2	1.12619191888995
CAPN12	1.12567823330936
SAP30BP	1.12522736355987
CDC16	1.12475427416119
EFCAB2	1.12452798768997
AC092835.2	1.12449983840761
ATP5C1	1.1243667259404
ARAP3	1.12217339713594
TOMM34	1.12055737875977
UBA3	1.12027316952013
DPP4	1.11970992607019
CSTF1	1.1194571616617
DECR2	1.11830484857149
PTGES3	1.11666711622945
SLC4A10	1.11539920727174
ZNF221	1.11491711519894
TIMM21	1.11432364837089
USP47	1.11417653340952
TMEM159	1.1135745552341
TMX2	1.11282662634697
FAM104B	1.11267447907878
FUT10	1.11161740190547
C11orf54	1.11134009032939
ABCA2	1.11085958684369
PFKFB4	1.11034978875461
RIPK1	1.10962657652611
TMEM11	1.10956933512706
AC026806.2	1.10680256032426
TOR2A	1.10643945638642
ALG9	1.10462227573558
HDAC8	1.10379500468091
ACTR3	1.10202913592527
AURKA	1.10159140408075
C19orf60	1.1011105822631
TSTD3	1.10057769587054
MSC	1.10028169638968
TSSC1	1.10000497376711
SNTB2	1.10000231079978
UBA6-AS1	1.0999063574664
SLC41A3	1.09964720328501
CTD-2047H16.4	1.09933166828304
NPDC1	1.09918971749876
WDR34	1.09870710368726
CMTM7	1.09854013707482
OXSR1	1.09750404262578
PHF5A	1.09698504436774
AC009005.2	1.09650770699989
FXR2	1.09646001646526
C12orf73	1.09613916453456
KIR3DX1	1.09519747370588
SMAP2	1.0949316807747
FAM219B	1.09414909993434
SUCLA2	1.09222479265162
FCRL6	1.09178747966315
MAP1LC3B2	1.09150555214841
SMARCA5	1.09143285306743
HARS	1.08967616777815
SNRPF	1.08949651126673
SARNP	1.08931895760187
B4GALNT3	1.088492244089
XRN1	1.08699712338073
PCBP1	1.08608620453846
RMND1	1.08435611755922
TNFRSF11A	1.08425071165372
TNK2-AS1	1.08391233370457
SUPT3H	1.08387930682224
SEC62	1.08281632425353
GANAB	1.08257834681767
PSD4	1.08173729124945
ASNS	1.0811560645596
CXorf21	1.0804138519777
PIGO	1.08007401832079
SLC46A1	1.07908832364513
MED19	1.0788439611764
SMARCC1	1.0788012347434
STK11IP	1.07839048649422
TTF1	1.07728976812976
TIGD4	1.07700941655541
LARP4	1.07521969998555
SS18	1.07482686815348
NRBP2	1.07394954455292
AP2S1	1.07368481979452
CTC-501O10.1	1.07323291182743
CNPY2	1.07249991196168
ZNHIT1	1.07217794965016
PPIP5K1	1.06929026495795
COX16	1.06907846990779
C1D	1.06849119533832
STARD10	1.06761867064387
LYSMD4	1.06754977693769
YPEL4	1.06717849030584
APH1A	1.06675134398897
RP11-383H13.1	1.06675052562825
CTU2	1.0662154791266
AZI1	1.06560304211531
FTH1	1.06417946215258
NDEL1	1.06342587832102
SOCS4	1.06334894041479
WDHD1	1.06316162493706
ZNF787	1.06158473565847
UBA5	1.06150362038499
STRAP	1.05930877308501
UFC1	1.0588486563741
NLN	1.05855609351849
TDRD3	1.0580214227051
CETN2	1.05609600830499
CCDC126	1.05440311371897
LRRC40	1.05382194950687
TP53RK	1.05344212118547
ZNF567	1.05194304282051
CS	1.05073969267018
SUDS3	1.04979719050578
AC084219.4	1.04952537472978
CDK7	1.04935053478906
SLAMF8	1.04893752783592
ZNF579	1.04771881548255
FANCG	1.04710759833908
C11orf84	1.04650552034681
COL18A1	1.04592179761683
KIFC2	1.04488302361924
PNO1	1.04448240508167
PTPRE	1.0441380143854
CD81	1.04298158604904
GTPBP3	1.04196318294616
AC061992.2	1.04143624849766
TNFSF10	1.04095475565067
HJURP	1.04027272404056
SIVA1	1.04022448095927
PVRL3	1.04016933112552
TCF19	1.03912399706116
ITFG1	1.03880024160569
SMC2	1.03875196779985
ZEB1	1.03868974777636
HIST1H2AH	1.03843736113264
ATAD3A	1.03842198840653
USP48	1.03823872615712
C9orf66	1.03769381835485
AC015971.2	1.03593667685696
CDC25A	1.03261281913381
LGALSL	1.03260590702373
CTD-3138B18.5	1.03247041310863
DTNBP1	1.03179768169906
STX8	1.03126698297821
C17orf107	1.03126046767206
SS18L2	1.03103479535265
ZBTB38	1.03093880477632
SFN	1.02948425279218
AC084809.2	1.02907458479425
TMEM187	1.02698452530748
SGSH	1.02691526048491
SARM1	1.02646009892779
MRPS15	1.02613746786114
KPNA1	1.02513057115065
KCTD12	1.02448019710895
CREB3L3	1.02432741024992
RPP14	1.0237062368917
ADAM9	1.0229705567449
MX2	1.02277300110663
C21orf2	1.02235393874907
TMEM167B	1.02227851134964
KCTD1	1.02141455170379
REC8	1.02126741533383
FIGNL1	1.02070173314058
EHBP1L1	1.01909155992354
CSNK1G1	1.01802638328498
GIPC1	1.01755338871352
AMDHD1	1.0162578258005
OLA1	1.01494578981385
ATP11B	1.01371879621831
CABLES1	1.01266330209391
GDF11	1.01241186794125
NCDN	1.0120117698504
MED18	1.0114093807811
ERRFI1	1.01079058321055
TP53BP2	1.01009930068419
DERA	1.00945511249042
FAM204A	1.00942780061123
PUS7L	1.00801376955788
GRK5	1.00688432953747
CYP4F35P	1.00687862046486
RBM47	1.00537080665819
CASP6	1.0052958061158
GAB2	1.00522099932908
MYCBP2	1.00208573067923
ZNF101	1.00069059900004
NAP1L4	1.00065872543494
EARS2	1.00010503265193
TLE3	0.999574893368504
PSME3	0.997989922715041
C1orf86	0.997769738480232
ADRBK2	0.997489308293942
C1orf198	0.997370474198008
MCM3	0.997349285245967
ZWILCH	0.996055615464833
DBNL	0.99520718358301
SUV420H2	0.994893558802842
ANKRD40	0.993940648884051
AP000350.4	0.993011686668152
SYNJ2	0.992865974728613
ALS2	0.992850780356592
MIR24-2	0.992684752745183
CENPI	0.992460266142689
SNRNP27	0.992036892817355
SEPW1	0.991834798901245
BRD8	0.99151628469397
PLCG2	0.990315457825259
ERMP1	0.990057597633583
TOX4	0.988252644515986
PTMA	0.987962147015971
RFK	0.987957684757286
ABCD1	0.987237725866827
PTBP3	0.98668410300746
ZNF260	0.986471782316118
PGAP2	0.985013670246506
CHRNA6	0.984608391623171
ARID5B	0.982794103125262
IL5	0.982608576147894
RAB21	0.982440646569544
RP11-455F5.5	0.981810073921644
ZNF284	0.980626483141907
NDC80	0.980138977028585
NTNG1	0.980093918019668
FAM86B1	0.979963719312756
ARL2	0.979561566779472
FAM86C1	0.979124285615907
FEN1	0.978524232074538
SPATA31A7	0.978168749664211
PRPSAP1	0.977378964556303
ENPP4	0.976837385525418
CD46	0.976321651210161
FAM162A	0.976252528615907
TGDS	0.97589091559555
POLE	0.975750432366272
RUVBL2	0.973840488238818
ACTA2-AS1	0.973501944185207
RP11-492E3.2	0.972718267707368
RASSF7	0.97229904856464
KLF16	0.972268418223534
PRKAG1	0.97065900873544
MLLT6	0.968833562991114
MAN1B1	0.968809583114205
HILPDA	0.96876612141057
ZNF213	0.968686249692244
GEMIN2	0.967773121910255
SETD3	0.967748638164213
KXD1	0.96727315365724
HRASLS2	0.96690799431373
KIAA2013	0.966699344115456
CEP290	0.966638947995062
ZNF879	0.966314063082514
SESTD1	0.966310133575918
CCNY	0.966142423054864
MYO19	0.965521393352303
KIAA1671	0.965481426238982
MTRF1L	0.965083310410344
RGS11	0.964852574592668
SEMA4F	0.964122875954883
MCMBP	0.963223478872988
GNPAT	0.962388437511394
TYMS	0.961988869321047
RAB3GAP2	0.961718607017112
SKA3	0.958723604359896
RAB11FIP5	0.958172154147242
SLFN12L	0.957045855439165
ANKFY1	0.956711122775596
SETD4	0.956255580390321
KIAA1731	0.954993843491587
CHCHD5	0.953070871332826
RAB6A	0.952558799365958
LRWD1	0.952474792569537
TMEM177	0.952405608056624
JUN	0.951903631609765
LMNB2	0.950843560147761
GEMIN8	0.950239220535737
CHAF1B	0.948791294620805
KIF18B	0.948355651893187
TMEM219	0.947963378939969
RNPEPL1	0.947759345666623
GTF3C2	0.947057440525038
RP11-390F4.3	0.946654173572909
C1orf216	0.946505314008851
ATAD3C	0.945594082914915
CTA-384D8.36	0.945283075509727
NT5M	0.945229463183231
BUB1B	0.944848290023455
CASC5	0.944423658956382
CTD-2540F13.2	0.943742628216654
NCAPG	0.943520747066881
ACD	0.942551361295089
PER1	0.941068883624741
PIK3AP1	0.941034000547185
ZNF517	0.939383355715528
CSGALNACT2	0.939293098219089
MRPL12	0.938785012506415
DDX3X	0.938537362470167
RP1-111D6.3	0.938260900078474
RP11-774O3.3	0.937877925076031
ZNF449	0.937682117723998
CAD	0.937062563741187
AFTPH	0.93641522423706
PHLDA3	0.936306489579799
SPATA5	0.936300617572325
RP11-803D5.4	0.935941372322609
TMEM241	0.934689551663774
DAPL1	0.934461188596141
ZNF558	0.933769153050831
AC012487.2	0.93286340580633
ZDHHC20	0.93283909802406
AHCYL1	0.932388413569792
VBP1	0.931121070103021
THAP11	0.930287799389945
KIAA1033	0.929380705898383
SMNDC1	0.929255334998993
TOP2A	0.929056672935322
SMC1B	0.927603056641364
VMAC	0.926633913011844
UQCR11-1	0.92658347738449
ZFYVE19	0.925964077415968
PRRT2	0.922519538951745
JRKL	0.922268950978979
CMC4	0.921511605489368
PRSS53	0.921434039818111
TNFAIP1	0.920771898049233
RP11-443B7.1	0.920233770223595
VRK2	0.919725291731625
PNMA1	0.919185232950118
PLAGL2	0.918641615580643
TSR3	0.918526343847969
NDUFA13	0.918015835920782
PPP2CA	0.917684610938602
PWP1	0.917667692221401
APEX2	0.917021477818835
C12orf55	0.916193212371988
POLDIP2	0.915583762406148
TTPAL	0.915056665249947
RAD51	0.914074659305007
TRUB2	0.914040192612436
ABCF3	0.913498134132963
RN7SL1	0.913269155438264
CLPP	0.911282833214178
ETFB	0.91089265710926
PPFIBP1	0.910285584611836
ATP5H	0.909520607580243
USP37	0.909043825635418
NDUFB1	0.909014631504973
BNIP1	0.908911573361732
TRIP13	0.908840282085528
INSL3	0.907188516438188
CAPZA1	0.906704131502691
ST20	0.906597820139427
HBS1L	0.905572274131443
MCM2	0.905219554519544
NPC1	0.904816442132732
U2AF1L4	0.904810116940164
ZCCHC24	0.904761656931319
CDCA2	0.902692605958753
KBTBD3	0.902522360812172
PKMYT1	0.901046727300404
GCN1L1	0.901017992702733
ZNF197	0.900994702582337
TNFAIP3	0.900616987045799
LMAN2L	0.900428108194557
UTP15	0.899451981275672
FKBP15	0.898549408858351
ATP8B3	0.896919322178061
FAM229B	0.896616092986613
RP11-395B7.4	0.896263104460697
PGRMC2	0.895609882677306
MED24	0.89503219304249
RBM19	0.893979728167796
ZNF682	0.893143039609635
AP2M1	0.892734649884529
LCP1	0.892464296791907
ZDHHC9	0.892264288358394
CNPPD1	0.892216619916703
RP11-181E10.3	0.891743893909433
TMEM231	0.890941573511679
ZNF385A	0.889959810529322
TAB2	0.888794012148124
PRKDC	0.888597504441165
KDM6B	0.888162444102689
NPIPA8	0.887890818156572
GAD1	0.887690023233349
TRIAP1	0.887327965466004
ENPP3	0.887071267653634
RAE1	0.886947802520641
PBK	0.886224716521261
SLC52A2	0.885772317830975
CPNE8	0.884862633438178
TTC39B	0.884707626236444
SLC44A1	0.883860614548176
FAM111B	0.883504732790019
CTNNBL1	0.88339136044109
ZMIZ2	0.882716344817232
GPR35	0.882042860224512
ATF5	0.881208319129613
OVCA2	0.88088685456966
CEP170	0.880493870372794
ZDHHC13	0.880437587360079
HIST1H3C	0.880397403618535
BRCA2	0.880345710814777
ZBTB5	0.880001541301553
EIF2B2	0.879623490815341
TRAF3IP1	0.879132492262194
MRPL28	0.878946293597865
RP11-195F19.5	0.877439378962723
TNRC6A	0.876985682067186
PPP1R7	0.876393949343801
PEX7	0.876039183980571
ZNF100	0.875369711695934
SMAP1	0.873977307586206
CDCA5	0.873369771932743
DHX16	0.873244692987772
SPEG	0.871351186605016
CDKAL1	0.871062716685922
ZNF22	0.869163839863381
C6orf47-AS1	0.867152719389794
ARMC1	0.865638443170666
CCDC71	0.865103106066931
GINS3	0.864383013560834
PSMA4	0.864371496515091
AMMECR1L	0.863179866440522
ZIK1	0.863123176183412
RP11-214O1.2	0.862628230956505
PPP2R2A	0.862512513724938
LACTB	0.862363963831914
VGF	0.861927031933955
RMND5B	0.861793016770096
MT-ND2	0.861305320985997
KIFC1	0.86044097229225
RP13-20L14.6	0.860421412793876
ULK3	0.860361184747033
ZNF396	0.860358799258694
SSR3	0.857850046738512
ZNF350	0.856951148640137
SUMF1	0.856926935045034
F8A1	0.856472538682929
KNOP1	0.856405371405243
AC074366.3	0.855621744142282
DCLRE1B	0.85501715470624
SIGMAR1	0.85485110476649
XXbac-BPG252P9.9	0.85414738786096
PIGP	0.853817847847574
MYEOV2	0.853304500523538
TMOD2	0.85198414575827
UCHL3	0.851638240276155
NUSAP1	0.849126652698502
RGS18	0.848899749779404
RP11-290F20.3	0.848783471231326
PKNOX1	0.848148497909206
LRFN3	0.847772161213757
RAD51AP1	0.847371564191989
ZKSCAN4	0.847010381940652
DESI2	0.846943174515281
ZHX1-C8ORF76	0.846504873099099
SPC25	0.846390112350772
SMAD5	0.844524451399437
AP006222.2	0.844195948770549
AGO4	0.843288188345155
RPF2	0.843236926364276
DEPDC4	0.842677029134451
RBAKDN	0.84121064299683
SSR1	0.840926433866923
FAM89A	0.840704558965519
SF3B3	0.840023899425164
ZFP69	0.83907099787337
FASTKD2	0.83818427829942
DHX57	0.837846731656547
STX7	0.836874132979636
ALYREF	0.836746987836602
PFN2	0.836722970463536
HMGB3	0.835046842561223
FANCI	0.834774944640194
ATXN3	0.833991055416585
NHLRC2	0.833260196526611
GORASP1	0.833091519414172
C1orf35	0.829790257510251
TG	0.829693288786312
SLC7A1	0.828074226494162
ABCC4	0.826973991980266
GTF2F2	0.826845278149724
CTD-2013N24.2	0.826760024808231
S1PR2	0.826599286745685
EIF4A1	0.825438943942373
TNFRSF1A	0.825193278018181
PRADC1	0.82328116128181
NUDT16L1	0.823105013435573
CUEDC2	0.822179745668323
F8	0.82150792403149
IL21-AS1	0.821468351424358
KBTBD4	0.820544850638116
TSC22D3	0.820330321600515
POLE4	0.819935360232872
RIN1	0.819866850406985
LINC00893	0.819759579073144
RBCK1	0.819144296347603
CRTAC1	0.818111950713094
IL27RA	0.817648877911819
BTBD11	0.817614438341297
DAK	0.817321057966992
PHF6	0.8168790296751
ABL1	0.816785904335265
TBCCD1	0.816620828508112
ARFIP2	0.816058206078081
GTF3C1	0.815619501988762
PCCB	0.815540975678857
CDKN2C	0.814799106165984
VPS28	0.814450374097574
MR1	0.814298506595799
CLSPN	0.813690696969058
VWDE	0.81290322025227
LLGL1	0.812900974902552
C2orf69	0.812634202637824
AK3	0.812097943231067
BAI2	0.809863328725531
GARS	0.808763416715563
GOT2	0.808371404293398
GNB4	0.807815915914615
GTF2H3	0.80780514551206
RNASEL	0.80736036059949
LARP7	0.806916063998336
FRS3	0.806286150632113
CELF5	0.806144900617252
WDR53	0.804976213113129
HECW2	0.804841654437774
KIAA1598	0.802814977952854
PSMC6	0.802643168790417
ZNF480	0.802224131790935
CDCA3	0.80215044418689
FAM188A	0.801041724205557
PARP14	0.800600465527064
SRM	0.799691583753168
RP11-6O2.4	0.799091003297861
UQCRFS1	0.798546632977195
CDC34	0.798146634533472
ITGA1	0.797088240572725
IFI27L1	0.796323114139822
RAD54L	0.795481379374907
UAP1	0.794683340862167
EEA1	0.793849012035701
HRH2	0.79382469385711
PSRC1	0.793316006150872
HINT1	0.79223231213248
ADAM10	0.791552526731649
CD163	0.790953537312787
TSSC4	0.78889139286589
PRMT6	0.788807272964152
HEBP1	0.788465029704717
ZNF320	0.788383077115824
SLC37A3	0.786651476698075
HAUS1	0.786621357327128
RP11-214O1.3	0.78589262644899
PIK3CB	0.785660262642561
NMI	0.785085538783662
PCGF6	0.783143691688671
WDR36	0.782831516672486
RNF25	0.782648334467862
EMG1	0.782631126211483
SOBP	0.781375647628202
SLC26A4	0.780941588327454
HIST1H2AJ	0.780162692275806
TNPO3	0.779365679573062
IFT140	0.777312060892432
CYP2J2	0.777277696952824
UBR1	0.776772207030211
DUSP12	0.776010539634518
CCP110	0.775751027300774
MPV17L2	0.775647630267984
GPANK1	0.775317270693726
OSGEP	0.774527772504827
MFSD9	0.774468041194811
CDC5L	0.774382623888951
AP001258.4	0.772818970850689
CDC45	0.77260091673863
LINC00152	0.772572249067413
ESCO2	0.771848883166898
PEX13	0.771081258671291
CLMP	0.770511360081206
RAB15	0.770348289027841
ANKRD17	0.770059939874252
DOK6	0.769449788554441
AK1	0.769143560589701
CKAP2	0.768416576830097
POFUT1	0.7682745083843
TAF7	0.768105938143178
RP11-452L6.5	0.768097639501908
NSMCE4A	0.767705220302784
DHRS7B	0.767241373034621
LINC01146	0.767165307178427
RCOR1	0.766109146884517
AP001046.5	0.766015300379911
