pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
REACTOME_TRIGLYCERIDE_CATABOLISM,REACTOME_TRIGLYCERIDE_CATABOLISM,Reactome,Tcon,SF_vs_PB_Tcon,0.891914043,0.330777104,0.603635679,0.773912213,14,5,PLIN3/FABP5/PPP1CB/ABHD5/CAV1,up,FALSE
REACTOME_TRNA_AMINOACYLATION,REACTOME_TRNA_AMINOACYLATION,Reactome,Tcon,SF_vs_PB_Tcon,-0.913820153,-0.251215055,0.604064152,0.773912213,39,13,YARS2/FARSA/FARSB/TARS2/AARS2/NARS2/KARS/AIMP1/QARS/PPA1/LARS/PPA2/MARS2,down,FALSE
REACTOME_SIGNALING_BY_MRAS_COMPLEX_MUTANTS,REACTOME_SIGNALING_BY_MRAS_COMPLEX_MUTANTS,Reactome,Tcon,SF_vs_PB_Tcon,0.883934293,0.3858557,0.607857184,0.778153681,8,3,YWHAB/PPP1CB/MRAS,up,FALSE
REACTOME_SYNTHESIS_OF_PA,REACTOME_SYNTHESIS_OF_PA,Reactome,Tcon,SF_vs_PB_Tcon,0.898943424,0.283730617,0.611113141,0.781701424,26,9,AGPAT2/AGPAT4/PLD2/AGPAT6/AGPAT3/LPCAT1/DDHD2/PLD1/LPCAT4,up,FALSE
REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS,REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS,Reactome,Tcon,SF_vs_PB_Tcon,-0.888283488,-0.319392616,0.612443251,0.782311619,14,6,DNMT1/PHC3/RING1/RNF2/PHC1/DNMT3A,down,FALSE
REACTOME_HDL_REMODELING,REACTOME_HDL_REMODELING,Reactome,Tcon,SF_vs_PB_Tcon,0.882488844,0.443946894,0.612573674,0.782311619,5,4,APOE/LCAT/ABCG1/PLTP,up,FALSE
REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV_1_INFECTION,REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV_1_INFECTION,Reactome,Tcon,SF_vs_PB_Tcon,0.882114081,0.443758365,0.613045187,0.782311619,5,1,APOBEC3G,up,FALSE
REACTOME_INTRA_GOLGI_TRAFFIC,REACTOME_INTRA_GOLGI_TRAFFIC,Reactome,Tcon,SF_vs_PB_Tcon,0.90577174,0.256379209,0.613868755,0.782743322,42,9,MAN1A1/GOLIM4/CYTH2/CYTH3/RAB36/NAPA/MAN2A2/SNAP29/STX5,up,FALSE
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_EXTRACELLULAR_MATRIX_FOCAL_ADHESION_AND_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_EXTRACELLULAR_MATRIX_FOCAL_ADHESION_AND_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,Reactome,Tcon,SF_vs_PB_Tcon,0.877670532,0.383121438,0.616047399,0.784900833,8,3,ITGA2/SERPINE1/MITF,up,FALSE
REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT,REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT,Reactome,Tcon,SF_vs_PB_Tcon,-0.928198579,-0.214423902,0.619200438,0.788295427,92,21,H2AFV/HIST1H2BN/HIST1H2AE/HIST1H4F/HIST1H4E/CNOT10/HIST1H2AC/CNOT2/CNOT3/DIS3L2/HIST1H3A/PABPC1/HIST4H4/HIST1H4A/HIST1H4B/EIF4B/EIF4A2/CNOT7/CNOT8/TP53/RPS2,down,FALSE
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION,REACTOME_N_GLYCAN_ANTENNAE_ELONGATION,Reactome,Tcon,SF_vs_PB_Tcon,0.877308849,0.339892087,0.621313813,0.789552989,12,5,B4GALT5/B4GALT2/ST8SIA6/B4GALT6/MGAT4B,up,FALSE
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE,REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE,Reactome,Tcon,SF_vs_PB_Tcon,-0.892601389,-0.276512526,0.621470666,0.789552989,24,7,KRT10/KRT2/KRT72/PKP2/DSC1/KRT73/KRT1,down,FALSE
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,Reactome,Tcon,SF_vs_PB_Tcon,-0.893451201,-0.273577448,0.621656724,0.789552989,25,5,RPS27A/UBA52/PPP1CC/MTMR4/NEDD4L,down,FALSE
REACTOME_DISORDERS_OF_DEVELOPMENTAL_BIOLOGY,REACTOME_DISORDERS_OF_DEVELOPMENTAL_BIOLOGY,Reactome,Tcon,SF_vs_PB_Tcon,-0.883172211,-0.300524328,0.623527131,0.790661188,17,3,HDAC3/HDAC1/CAMK4,down,FALSE
REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA,REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA,Reactome,Tcon,SF_vs_PB_Tcon,0.881755947,0.31042703,0.623658523,0.790661188,17,3,MAPKAPK2/YWHAB/EXOSC4,up,FALSE
REACTOME_SLC_TRANSPORTER_DISORDERS,REACTOME_SLC_TRANSPORTER_DISORDERS,Reactome,Tcon,SF_vs_PB_Tcon,-0.916388313,-0.226540843,0.623999809,0.790661188,64,8,POM121/NUPL2/NUP43/TPR/SLC12A6/NUP210/NUP88/SLC40A1,down,FALSE
REACTOME_PURINE_SALVAGE,REACTOME_PURINE_SALVAGE,Reactome,Tcon,SF_vs_PB_Tcon,-0.872984501,-0.336737309,0.624682601,0.790905052,11,6,ADK/GMPR2/ADA/ADAL/APRT/DCK,down,FALSE
REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES,REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES,Reactome,Tcon,SF_vs_PB_Tcon,-0.873038038,-0.432670619,0.625570218,0.791407657,5,4,SLC5A5/ASMT/TXNDC11/TPO,down,FALSE
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOLIPASE_C_GAMMA_PLCG,REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOLIPASE_C_GAMMA_PLCG,Reactome,Tcon,SF_vs_PB_Tcon,0.870315247,0.414524351,0.626614053,0.79189594,6,4,LYN/PLCG2/JAK2/EPOR,up,FALSE
REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING,REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING,Reactome,Tcon,SF_vs_PB_Tcon,0.880810856,0.305630765,0.626938075,0.79189594,18,5,MKNK1/PPP2CB/MAPK1/SRC/UBC,up,FALSE
REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES,REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES,Reactome,Tcon,SF_vs_PB_Tcon,0.882896282,0.290834674,0.631673454,0.79536706,22,4,BHLHE40/CREM/TFEB/PER1,up,FALSE
REACTOME_SIGNALING_BY_EGFR_IN_CANCER,REACTOME_SIGNALING_BY_EGFR_IN_CANCER,Reactome,Tcon,SF_vs_PB_Tcon,0.880649609,0.297033998,0.631764466,0.79536706,20,6,KRAS/NRAS/UBC/HBEGF/HRAS/CDC37,up,FALSE
REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES,REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES,Reactome,Tcon,SF_vs_PB_Tcon,-0.864730457,-0.404346072,0.631893797,0.79536706,6,3,IL1RAP/PPFIBP1/PPFIBP2,down,FALSE
REACTOME_REGULATION_OF_PYRUVATE_METABOLISM,REACTOME_REGULATION_OF_PYRUVATE_METABOLISM,Reactome,Tcon,SF_vs_PB_Tcon,-0.89309356,-0.259164538,0.632038987,0.79536706,31,7,MKLN1/PDHX/PDK1/RPS27A/PDK3/UBA52/SIRT4,down,FALSE
REACTOME_REGULATION_OF_PD_L1_CD274_TRANSLATION,REACTOME_REGULATION_OF_PD_L1_CD274_TRANSLATION,Reactome,Tcon,SF_vs_PB_Tcon,-0.864472118,-0.354972923,0.632151625,0.79536706,9,6,AGO3/CD274/TNRC6A/MOV10/TNRC6B/TNRC6C,down,FALSE
REACTOME_STAT5_ACTIVATION,REACTOME_STAT5_ACTIVATION,Reactome,Tcon,SF_vs_PB_Tcon,-0.863012511,-0.384026945,0.633322354,0.795693733,7,4,STAT5B/GRB2/FLT3LG/STAT5A,down,FALSE
REACTOME_ERYTHROPOIETIN_ACTIVATES_STAT5,REACTOME_ERYTHROPOIETIN_ACTIVATES_STAT5,Reactome,Tcon,SF_vs_PB_Tcon,-0.863076609,-0.403572737,0.634167828,0.795693733,6,3,IRS2/STAT5B/STAT5A,down,FALSE
REACTOME_TRANSLESION_SYNTHESIS_BY_POLK,REACTOME_TRANSLESION_SYNTHESIS_BY_POLK,Reactome,Tcon,SF_vs_PB_Tcon,0.874081027,0.307725032,0.634241027,0.795693733,17,6,RFC2/MAD2L2/RPA3/UBC/POLK/PCNA,up,FALSE
REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL,REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL,Reactome,Tcon,SF_vs_PB_Tcon,-0.861682603,-0.383435157,0.634866389,0.795693733,7,6,IPPK/PPIP5K2/IP6K1/NUDT3/PPIP5K1/NUDT4,down,FALSE
REACTOME_IRON_UPTAKE_AND_TRANSPORT,REACTOME_IRON_UPTAKE_AND_TRANSPORT,Reactome,Tcon,SF_vs_PB_Tcon,-0.904489167,-0.236364624,0.634877765,0.795693733,49,15,CAND1/IREB2/ATP6V1G1/ATP6V1H/CUL1/ATP6V0E2/FBXL5/ATP6V0A2/FTL/ACO1/RPS27A/ATP6V1E2/SLC22A17/UBA52/SLC40A1,down,FALSE
REACTOME_RUNX1_REGULATES_ESTROGEN_RECEPTOR_MEDIATED_TRANSCRIPTION,REACTOME_RUNX1_REGULATES_ESTROGEN_RECEPTOR_MEDIATED_TRANSCRIPTION,Reactome,Tcon,SF_vs_PB_Tcon,0.86320767,0.411139068,0.635385126,0.795711342,6,1,CBFB,up,FALSE
REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY,REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY,Reactome,Tcon,SF_vs_PB_Tcon,0.88672818900000006,0.268370689,0.636740307,0.796789848,31,9,VDAC1/TBK1/MAP1LC3A/ATG9A/OPTN/SQSTM1/UBC/PINK1/MAP1LC3B,up,FALSE
REACTOME_TNFR1_INDUCED_NF_KAPPA_B_SIGNALING_PATHWAY,REACTOME_TNFR1_INDUCED_NF_KAPPA_B_SIGNALING_PATHWAY,Reactome,Tcon,SF_vs_PB_Tcon,0.886453131,0.266512106,0.637920755,0.797404732,32,11,TNF/IKBKG/OPTN/TNFRSF1A/OTUD1/UBC/TRAF2/OTUD7B/TNFAIP3/TRAF1/RIPK1,up,FALSE
REACTOME_XENOBIOTICS,REACTOME_XENOBIOTICS,Reactome,Tcon,SF_vs_PB_Tcon,0.859757359,0.375301966,0.638526923,0.797404732,8,3,CYP2S1/AHR/ARNT,up,FALSE
REACTOME_TRANSPORT_OF_RCBL_WITHIN_THE_BODY,REACTOME_TRANSPORT_OF_RCBL_WITHIN_THE_BODY,Reactome,Tcon,SF_vs_PB_Tcon,-0.858652489,-0.382086804,0.638983819,0.797404732,7,1,LDLRAP1,down,FALSE
REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS,REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS,Reactome,Tcon,SF_vs_PB_Tcon,0.860163467,0.36189348,0.639498614,0.797404732,9,1,AGO4,up,FALSE
REACTOME_CHOLINE_CATABOLISM,REACTOME_CHOLINE_CATABOLISM,Reactome,Tcon,SF_vs_PB_Tcon,-0.861071849,-0.426740273,0.639703486,0.797404732,5,3,DMGDH/ALDH7A1/CHDH,down,FALSE
REACTOME_ACYL_CHAIN_REMODELING_OF_CL,REACTOME_ACYL_CHAIN_REMODELING_OF_CL,Reactome,Tcon,SF_vs_PB_Tcon,-0.857691709,-0.401054769,0.641379169,0.798876139,6,4,PLA2G6/HADHA/TAZ/LCLAT1,down,FALSE
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES,REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES,Reactome,Tcon,SF_vs_PB_Tcon,0.860254291,0.341408309,0.643744031,0.801203026,11,4,MYD88/SQSTM1/UBC/IRAK1,up,FALSE
REACTOME_PTK6_REGULATES_CELL_CYCLE,REACTOME_PTK6_REGULATES_CELL_CYCLE,Reactome,Tcon,SF_vs_PB_Tcon,0.854511418,0.406997111,0.645718974,0.803039904,6,2,CDK2/PTK6,up,FALSE
REACTOME_REGULATION_OF_PTEN_LOCALIZATION,REACTOME_REGULATION_OF_PTEN_LOCALIZATION,Reactome,Tcon,SF_vs_PB_Tcon,-0.854138004,-0.350729488,0.64621562,0.803039904,9,3,PTEN/RPS27A/UBA52,down,FALSE
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES,REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES,Reactome,Tcon,SF_vs_PB_Tcon,0.877941712,0.267967805,0.649803964,0.805805624,30,16,UBE2A/UBE2W/UBC/UBE2K/UBA6/UBE2Z/UBE2C/UBE2L3/UBE2T/FAM105B/USP9X/UBE2Q2/UBA1/UBE2B/CDC34/UBB,up,FALSE
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM,REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM,Reactome,Tcon,SF_vs_PB_Tcon,-0.868654638,-0.290734462,0.650167008,0.805805624,18,9,ENPP2/COASY/AASDHPPT/PANK1/SLC25A16/SLC5A6/SLC25A42/DCAKD/VNN2,down,FALSE
REACTOME_HIV_TRANSCRIPTION_ELONGATION,REACTOME_HIV_TRANSCRIPTION_ELONGATION,Reactome,Tcon,SF_vs_PB_Tcon,0.885235276,0.250566352,0.650427971,0.805805624,42,10,ELL/POLR2K/POLR2L/POLR2G/TCEB2/NELFE/TCEB1/SUPT4H1/TCEB3/NELFB,up,FALSE
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_PIWI_INTERACTING_RNAS_PIRNAS,REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_PIWI_INTERACTING_RNAS_PIRNAS,Reactome,Tcon,SF_vs_PB_Tcon,-0.911306683,-0.214853338,0.650567696,0.805805624,82,35,SMARCC1/H3F3A/HIST1H2AB/HIST1H4C/HIST1H2BE/HIST1H2BG/HIST1H4J/RBBP4/DPF2/HIST2H3D/HIST3H2BB/HIST2H2BE/RBBP7/HIST1H4D/HIST1H2BF/HIST1H2BL/GATAD2A/HIST1H2BC/H2AFV/ARID1B/HIST1H2BN/SMARCD3/HIST1H2AE/HIST1H4F/HIST1H4E/HIST1H2AC/MTA3/HIST1H3A/HDAC2/HDAC1/HIST4H4/HIST1H4A/HIST1H4B/BCL7A/DNMT3A,down,FALSE
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER,REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER,Reactome,Tcon,SF_vs_PB_Tcon,0.872410766,0.278005625,0.650939075,0.805805624,25,7,RFC2/POLE2/RPA3/UBC/POLK/POLD3/PCNA,up,FALSE
REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY,REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY,Reactome,Tcon,SF_vs_PB_Tcon,0.84550569,0.425342063,0.655599214,0.810952095,5,2,ADIPOR2/ADIPOR1,up,FALSE
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION,REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION,Reactome,Tcon,SF_vs_PB_Tcon,0.847155373,0.345336492,0.659049044,0.814594719,10,5,STX1A/ABAT/DNAJC5/CPLX1/GAD1,up,FALSE
REACTOME_LRR_FLII_INTERACTING_PROTEIN_1_LRRFIP1_ACTIVATES_TYPE_I_IFN_PRODUCTION,REACTOME_LRR_FLII_INTERACTING_PROTEIN_1_LRRFIP1_ACTIVATES_TYPE_I_IFN_PRODUCTION,Reactome,Tcon,SF_vs_PB_Tcon,0.839451772,0.422296564,0.663104126,0.816982701,5,4,EP300/CTNNB1/CREBBP/LRRFIP1,up,FALSE
REACTOME_SARS_COV_2_MODULATES_AUTOPHAGY,REACTOME_SARS_COV_2_MODULATES_AUTOPHAGY,Reactome,Tcon,SF_vs_PB_Tcon,0.846463744,0.335935267,0.663285578,0.816982701,11,6,MAP1LC3B/VPS16/VPS33B/VPS18/VPS41/VPS11,up,FALSE
REACTOME_MATURATION_OF_PROTEIN_3A,REACTOME_MATURATION_OF_PROTEIN_3A,Reactome,Tcon,SF_vs_PB_Tcon,-0.840599388,-0.345170209,0.663525153,0.816982701,9,3,ST3GAL3/ST6GAL1/ST3GAL1,down,FALSE
REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN,REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN,Reactome,Tcon,SF_vs_PB_Tcon,-0.882091818,-0.242492731,0.663568434,0.816982701,39,5,ST3GAL3/ST6GAL1/ST3GAL1/STT3B/MGAT4A,down,FALSE
REACTOME_CASP4_INFLAMMASOME_ASSEMBLY,REACTOME_CASP4_INFLAMMASOME_ASSEMBLY,Reactome,Tcon,SF_vs_PB_Tcon,-0.840180643,-0.344998262,0.663941247,0.816982701,9,3,CASP4/CALM3/GBP1,down,FALSE
REACTOME_METABOLISM_OF_COFACTORS,REACTOME_METABOLISM_OF_COFACTORS,Reactome,Tcon,SF_vs_PB_Tcon,-0.867666776,-0.26568218,0.66467079,0.816982701,25,5,HPDL/COQ5/ACO1/ADCK3/COQ7,down,FALSE
REACTOME_MISCELLANEOUS_SUBSTRATES,REACTOME_MISCELLANEOUS_SUBSTRATES,Reactome,Tcon,SF_vs_PB_Tcon,-0.840757718,-0.416672753,0.664752362,0.816982701,5,2,CYP2U1/CYP4B1,down,FALSE
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX,REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX,Reactome,Tcon,SF_vs_PB_Tcon,0.868273731,0.265016917,0.665033036,0.816982701,30,12,RFC2/RBX1/POLE2/RPA3/UBC/POLD3/PCNA/DTL/USP1/DDB1/POLE/WDR48,up,FALSE
REACTOME_METALLOPROTEASE_DUBS,REACTOME_METALLOPROTEASE_DUBS,Reactome,Tcon,SF_vs_PB_Tcon,-0.876367196,-0.248342989,0.665575021,0.817026262,34,8,BRCC3/HIST1H2AC/HIST1H2AG/HIST3H2A/HIST1H2AK/RPS27A/UBA52/FAM175A,down,FALSE
REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS,REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS,Reactome,Tcon,SF_vs_PB_Tcon,0.868642831,0.262897106,0.666340987,0.817344496,31,8,ISG15/RFC2/TRIM25/POLE2/RPA3/UBC/POLK/POLD3,up,FALSE
REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS,REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS,Reactome,Tcon,SF_vs_PB_Tcon,-0.858139137,-0.287214976,0.667255684,0.817844542,18,4,SH3GL1/RPS27A/UBA52/CBLL1,down,FALSE
REACTOME_SYNTHESIS_OF_PG,REACTOME_SYNTHESIS_OF_PG,Reactome,Tcon,SF_vs_PB_Tcon,-0.83586547,-0.355865708,0.669403371,0.819853939,8,2,PGS1/PLD6,down,FALSE
REACTOME_GLYCOGEN_SYNTHESIS,REACTOME_GLYCOGEN_SYNTHESIS,Reactome,Tcon,SF_vs_PB_Tcon,0.840833836,0.333700931,0.670601719,0.820504111,11,4,GYG1/PGM1/UBC/UGP2,up,FALSE
REACTOME_TIGHT_JUNCTION_INTERACTIONS,REACTOME_TIGHT_JUNCTION_INTERACTIONS,Reactome,Tcon,SF_vs_PB_Tcon,-0.842180706,-0.31650534,0.671152548,0.820504111,12,4,PARD6B/CRB3/CLDN5/MPP5,down,FALSE
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS,REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS,Reactome,Tcon,SF_vs_PB_Tcon,0.868649401,0.257790047,0.671460277,0.820504111,34,10,RFC2/TINF2/RPA3/FEN1/ACD/POLD3/TEN1/PCNA/OBFC1/BLM,up,FALSE
REACTOME_MET_RECEPTOR_RECYCLING,REACTOME_MET_RECEPTOR_RECYCLING,Reactome,Tcon,SF_vs_PB_Tcon,-0.838353817,-0.332961788,0.672367707,0.820991,10,2,GRB2/RAB4A,down,FALSE
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,Reactome,Tcon,SF_vs_PB_Tcon,0.878049749,0.237685771,0.673997525,0.822358554,52,13,HELZ2/RXRA/MEF2D/CHD9/MEF2C/NCOA1/PPARA/GLUD2/GABPB1/NCOR1/GLUD1/ALAS1/IDH2,up,FALSE
REACTOME_PHENYLALANINE_METABOLISM,REACTOME_PHENYLALANINE_METABOLISM,Reactome,Tcon,SF_vs_PB_Tcon,0.829137911,0.417108049,0.676129666,0.82432562,5,2,IL4I1/PCBD1,up,FALSE
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,Reactome,Tcon,SF_vs_PB_Tcon,0.840638967,0.311761122,0.676631817,0.82432562,14,5,PARD6A/RHOA/SMURF1/UBC/FKBP1A,up,FALSE
REACTOME_PTK6_REGULATES_RTKS_AND_THEIR_EFFECTORS_AKT1_AND_DOK1,REACTOME_PTK6_REGULATES_RTKS_AND_THEIR_EFFECTORS_AKT1_AND_DOK1,Reactome,Tcon,SF_vs_PB_Tcon,0.829121964,0.3488335,0.680876463,0.828870744,9,4,DOK1/AKT1/UBC/PTK6,up,FALSE
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE,REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE,Reactome,Tcon,SF_vs_PB_Tcon,0.838444718,0.305202692,0.681558061,0.829074776,15,5,SACM1L/ARF3/ARF1/PI4K2A/FIG4,up,FALSE
REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX,REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX,Reactome,Tcon,SF_vs_PB_Tcon,-0.849235082,-0.280158744,0.682289524,0.829339113,19,2,BCL7A/BCL11B,down,FALSE
REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10,REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10,Reactome,Tcon,SF_vs_PB_Tcon,0.832338952,0.315198848,0.683737273,0.830473058,13,8,IKBKG/TRIM25/CASP8/RIPK1/FADD/RNF135/IFIH1/IKBKB,up,FALSE
REACTOME_NON_CANONICAL_INFLAMMASOME_ACTIVATION,REACTOME_NON_CANONICAL_INFLAMMASOME_ACTIVATION,Reactome,Tcon,SF_vs_PB_Tcon,0.831580036,0.314911454,0.684795134,0.830647322,13,4,CASP3/IL18/CALM2/SERPINB1,up,FALSE
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE,REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE,Reactome,Tcon,SF_vs_PB_Tcon,0.862095969,0.249362546,0.684910687,0.830647322,38,4,CDKN1A/CDK2/CCNE2/CDC27,up,FALSE
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,Reactome,Tcon,SF_vs_PB_Tcon,0.824748387,0.34699342,0.68676833,0.832274468,9,3,FN1/TLN1/SRC,up,FALSE
REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY,REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY,Reactome,Tcon,SF_vs_PB_Tcon,0.840577587,0.287402175,0.688602278,0.833870477,19,2,EPS15/PTPRJ,up,FALSE
REACTOME_MRNA_SPLICING_MINOR_PATHWAY,REACTOME_MRNA_SPLICING_MINOR_PATHWAY,Reactome,Tcon,SF_vs_PB_Tcon,-0.876752353,-0.228159022,0.690765492,0.835508823,50,10,PRPF6/ZRSR2/SNRPD2/POLR2H/SNRNP48/SRSF6/NCBP2/SRSF1/RNPC3/YBX1,down,FALSE
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS,REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS,Reactome,Tcon,SF_vs_PB_Tcon,0.827212163,0.313257382,0.690991178,0.835508823,13,2,GYG1/PGM1,up,FALSE
REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE,REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE,Reactome,Tcon,SF_vs_PB_Tcon,0.826287912,0.312907377,0.692200162,0.835576048,13,5,MPST/ETHE1/SQRDL/SUOX/ADC,up,FALSE
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,Reactome,Tcon,SF_vs_PB_Tcon,0.841023034,0.280087109,0.692255083,0.835576048,21,6,RFC2/POLE2/RPA3/FEN1/POLD3/PCNA,up,FALSE
REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION,REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION,Reactome,Tcon,SF_vs_PB_Tcon,-0.840934512,-0.281456672,0.692748626,0.835576048,18,10,POLR3H/CRCP/POLR3F/POLR3B/POLR1C/POLR3C/POLR1D/POLR3D/POLR2H/POLR3G,down,FALSE
REACTOME_SIGNALING_BY_RETINOIC_ACID,REACTOME_SIGNALING_BY_RETINOIC_ACID,Reactome,Tcon,SF_vs_PB_Tcon,0.843361434,0.271419525,0.693118879,0.835576048,24,7,DHRS3/RXRA/FABP5/DHRS9/AKR1C3/RARA/RDH10,up,FALSE
