pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
WP_THYROID_STIMULATING_HORMONE_TSH_SIGNALING,WP_THYROID_STIMULATING_HORMONE_TSH_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,1.20356776,0.328415726,0.174719336,0.396221445,60,15,RALGDS/ADCY3/JUN/HRAS/GNA13/MYL12B/MAPK3/GNB1/GNAI2/AKT1/GNAS/CDK2/EGR1/MAPK1/GNAI3,up,FALSE
WP_HIJACK_OF_UBIQUITINATION_BY_SARSCOV2,WP_HIJACK_OF_UBIQUITINATION_BY_SARSCOV2,WikiPathways,CD8,SF_vs_PB_CD8,1.29644973,0.630342748,0.17553122,0.396475957,6,2,RBX1/CBFB,up,FALSE
WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES,WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES,WikiPathways,CD8,SF_vs_PB_CD8,1.19535136,0.31829275,0.175895144,0.396475957,69,23,ABCG1/CYB5R3/TSPO/SLC27A2/MSMO1/CYP2R1/SRD5A1/NR1H2/HSD3B7/DHCR24/PMVK/ACAT2/HMGCR/ACSL1/MVD/FDXR/OSBPL7/HSD17B10/FDPS/ACBD3/EBP/ELOVL5/LSS,up,FALSE
WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS,WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS,WikiPathways,CD8,SF_vs_PB_CD8,1.28107621,0.508895871,0.176264612,0.396475957,12,2,SKI/SKIL,up,FALSE
WP_GABA_METABOLISM_AKA_GHB,WP_GABA_METABOLISM_AKA_GHB,WikiPathways,CD8,SF_vs_PB_CD8,-1.30733068,-0.614290135,0.178642241,0.399869713,6,4,GLS2/AKR7A2/ALDH5A1/ADHFE1,down,FALSE
WP_CARDIAC_PROGENITOR_DIFFERENTIATION,WP_CARDIAC_PROGENITOR_DIFFERENTIATION,WikiPathways,CD8,SF_vs_PB_CD8,-1.26114904,-0.441660192,0.178736944,0.399869713,16,4,NOG/KIT/NCAM1/ROR2,down,FALSE
WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER,WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER,WikiPathways,CD8,SF_vs_PB_CD8,-1.18548842,-0.306822667,0.179751796,0.401059115,55,14,MAP3K7/CDK8/CCND3/AXIN2/AXIN1/LEF1/WNT7A/RUVBL1/TCF7/CTBP2/FZD3/DKK2/MYC/ROR2,down,FALSE
WP_LACTATE_SHUTTLE_IN_GLIAL_CELLS,WP_LACTATE_SHUTTLE_IN_GLIAL_CELLS,WikiPathways,CD8,SF_vs_PB_CD8,1.27854275,0.520056032,0.180625485,0.401928023,11,4,NUDT14/LDHA/SLC2A1/SLC16A3,up,FALSE
WP_ASPIRIN_PREVENTION_OF_CANCER_METASTASIS,WP_ASPIRIN_PREVENTION_OF_CANCER_METASTASIS,WikiPathways,CD8,SF_vs_PB_CD8,1.28764378,0.597419498,0.181688418,0.403212264,7,5,RHOA/GNA13/PTGS1/TBXAS1/GNA12,up,FALSE
WP_PROLACTIN_SIGNALING,WP_PROLACTIN_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,1.18744319,0.314404546,0.182281011,0.403448637,71,15,EIF4EBP1/CTSD/SOCS1/RAC1/JUN/HRAS/MAPK3/MAP2K2/PIAS3/CASP3/ITGB1/AKT1/MAPK1/PAK1/VAV2,up,FALSE
WP_MAP3K1_ROLE_IN_PROMOTING_AND_BLOCKING_GONADAL_DETERMINATION,WP_MAP3K1_ROLE_IN_PROMOTING_AND_BLOCKING_GONADAL_DETERMINATION,WikiPathways,CD8,SF_vs_PB_CD8,1.26804846,0.493031783,0.183331545,0.40431102,13,5,MAPK11/RHOA/ROCK1/GADD45G/MAPK1,up,FALSE
WP_LUPUS_PATHOGENESIS,WP_LUPUS_PATHOGENESIS,WikiPathways,CD8,SF_vs_PB_CD8,1.27187907,0.505242389,0.183644885,0.40431102,12,3,PDCD1/CD86/ICOS,up,FALSE
WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER,WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER,WikiPathways,CD8,SF_vs_PB_CD8,1.23307601,0.402118441,0.18521569,0.406690537,26,13,CCL5/CCL3/CCL4/CCL2/GZMB/TIGIT/FOXO1/CSF2/ADAM17/PVR/TNF/IFNG/KLRC4-KLRK1,up,FALSE
WP_DISORDERS_OF_MITOCHONDRIAL_HOMEOSTATIS_DYNAMICS_PROTEIN_IMPORT_AND_QUALITY_CONTROL,WP_DISORDERS_OF_MITOCHONDRIAL_HOMEOSTATIS_DYNAMICS_PROTEIN_IMPORT_AND_QUALITY_CONTROL,WikiPathways,CD8,SF_vs_PB_CD8,-1.17878104,-0.305086694,0.186100588,0.407387192,55,15,TIMM8A/OXA1L/HSPA9/AGK/YME1L1/COQ5/MFF/DNAJC19/PMPCB/HSPD1/SFXN4/PPA2/TXN2/C1QBP/PLEK,down,FALSE
WP_COMPLEMENT_SYSTEM,WP_COMPLEMENT_SYSTEM,WikiPathways,CD8,SF_vs_PB_CD8,-1.18782813,-0.317340151,0.186514618,0.407387192,47,7,RPS19/C1QBP/CFH/CR1/FCGR3A/CR2/ICAM2,down,FALSE
WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT,WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT,WikiPathways,CD8,SF_vs_PB_CD8,-1.26317843,-0.480550071,0.187529619,0.408529091,12,3,PXN/VCL/ACTN1,down,FALSE
WP_PENTOSE_PHOSPHATE_PATHWAY_IN_SENESCENT_CELLS,WP_PENTOSE_PHOSPHATE_PATHWAY_IN_SENESCENT_CELLS,WikiPathways,CD8,SF_vs_PB_CD8,-1.27728286,-0.548550578,0.190413426,0.413725508,8,5,G6PD/RPE/PGLS/RPIA/TP53,down,FALSE
WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS,WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS,WikiPathways,CD8,SF_vs_PB_CD8,1.18760376,0.324059653,0.191720012,0.415476787,60,11,PDGFA/SMAD7/WNT10A/JUN/HRAS/MAP2K2/BMPR2/AKT3/AKT1/MAPK1/MAPK6,up,FALSE
WP_LIPID_METABOLISM_IN_SENESCENT_CELLS,WP_LIPID_METABOLISM_IN_SENESCENT_CELLS,WikiPathways,CD8,SF_vs_PB_CD8,1.27063577,0.566984749,0.195062408,0.421619268,8,2,CDKN1A/HRAS,up,FALSE
WP_LIVER_X_RECEPTOR_PATHWAY,WP_LIVER_X_RECEPTOR_PATHWAY,WikiPathways,CD8,SF_vs_PB_CD8,1.27172718,0.65362676,0.196116175,0.422191809,5,2,RXRA/FASN,up,FALSE
WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS,WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS,WikiPathways,CD8,SF_vs_PB_CD8,-1.26910834,-0.54503989,0.196344625,0.422191809,8,3,COL6A1/COL5A3/COL6A2,down,FALSE
WP_CHRONIC_HYPERGLYCEMIA_IMPAIRMENT_OF_NEURON_FUNCTION,WP_CHRONIC_HYPERGLYCEMIA_IMPAIRMENT_OF_NEURON_FUNCTION,WikiPathways,CD8,SF_vs_PB_CD8,-1.22796232,-0.416192868,0.200209497,0.428902555,18,8,SORD/PRKCA/PRKCE/PRKCH/PRKCB/MMP23B/PRKD3/TKTL1,down,FALSE
WP_JAKSTAT_SIGNALING_IN_THE_REGULATION_OF_BETA_CELLS,WP_JAKSTAT_SIGNALING_IN_THE_REGULATION_OF_BETA_CELLS,WikiPathways,CD8,SF_vs_PB_CD8,1.21396682,0.388772286,0.200499026,0.428902555,28,9,SOCS1/HRAS/KRAS/AKT3/AKT1/NRAS/FOXM1/IFNG/CCND2,up,FALSE
WP_GLYCOSAMINOGLYCAN_DEGRADATION,WP_GLYCOSAMINOGLYCAN_DEGRADATION,WikiPathways,CD8,SF_vs_PB_CD8,1.24425878,0.474155172,0.201213545,0.42932453,14,3,HGSNAT/IDS/GUSB,up,FALSE
WP_ACE_INHIBITOR_PATHWAY,WP_ACE_INHIBITOR_PATHWAY,WikiPathways,CD8,SF_vs_PB_CD8,-1.27676927,-0.599929905,0.202349138,0.429874879,6,5,ATP6AP2/NOS3/ACE/CTSG/NR3C2,down,FALSE
WP_VITAMIN_K_METABOLISM_AND_ACTIVATION_OF_DEPENDENT_PROTEINS,WP_VITAMIN_K_METABOLISM_AND_ACTIVATION_OF_DEPENDENT_PROTEINS,WikiPathways,CD8,SF_vs_PB_CD8,1.26416343,0.614644925,0.202507322,0.429874879,6,3,VKORC1L1/VKORC1/AIFM2,up,FALSE
WP_MRNA_PROTEIN_AND_METABOLITE_INDUCED_STRESS_PATHWAY_BY_CYCLOSPORIN_A,WP_MRNA_PROTEIN_AND_METABOLITE_INDUCED_STRESS_PATHWAY_BY_CYCLOSPORIN_A,WikiPathways,CD8,SF_vs_PB_CD8,1.26023439,0.58470255,0.204489841,0.432114527,7,2,SLC1A5/SLC7A5,up,FALSE
WP_METABOLISM_OF_SPHINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS,WP_METABOLISM_OF_SPHINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS,WikiPathways,CD8,SF_vs_PB_CD8,1.22815903,0.438612721,0.204603625,0.432114527,18,6,GALNT1/ST6GALNAC3/SGMS2/B4GALNT1/SGPP2/SGMS1,up,FALSE
WP_MIR517_RELATIONSHIP_WITH_ARCN1_AND_USP1,WP_MIR517_RELATIONSHIP_WITH_ARCN1_AND_USP1,WikiPathways,CD8,SF_vs_PB_CD8,1.26056194,0.647888188,0.205684199,0.433294124,5,3,CDKN1A/USP1/ID2,up,FALSE
WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY,WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY,WikiPathways,CD8,SF_vs_PB_CD8,1.22212439,0.424946946,0.206311018,0.433514291,20,11,SGMS2/SPTLC2/SGPP2/SGMS1/CERS5/DEGS1/CERS2/UGCG/CERS4/SGPL1/UGT8,up,FALSE
WP_QUERCETIN_AND_NFKB_AP1_INDUCED_APOPTOSIS,WP_QUERCETIN_AND_NFKB_AP1_INDUCED_APOPTOSIS,WikiPathways,CD8,SF_vs_PB_CD8,1.24402979,0.506017647,0.208055871,0.43530911,11,5,JUN/MAFG/MAFK/VEGFA/KEAP1,up,FALSE
WP_IL4_SIGNALING,WP_IL4_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,1.17874812,0.331972452,0.208214116,0.43530911,51,20,SOCS1/MAPK11/MAPK3/BAD/AKT1/MAPK1/IL4R/EP300/PIK3CD/GAB2/JAK3/ELK1/SOS1/IL2RG/PIK3CA/TYK2/STAT3/CEBPB/IL4/NFKB1,up,FALSE
WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME,WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME,WikiPathways,CD8,SF_vs_PB_CD8,1.1758023,0.328595309,0.209938636,0.436767966,53,13,CCL4L2/AP2B1/CCL5/CCL3/CCL4/LASP1/CCL2/CCL18/ACACA/MYO19/IKZF3/RFFL/SLFN5,up,FALSE
WP_VITAMIN_A_AND_CAROTENOID_METABOLISM,WP_VITAMIN_A_AND_CAROTENOID_METABOLISM,WikiPathways,CD8,SF_vs_PB_CD8,-1.22029265,-0.427352099,0.210370985,0.436767966,16,3,SULT1A1/CYP2E1/RARG,down,FALSE
WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS,WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS,WikiPathways,CD8,SF_vs_PB_CD8,1.19457434,0.368573332,0.211821578,0.436767966,33,17,CTNNA1/MAP4K1/ITGB1/SGMS1/PAK1/STK3/ACTG2/LIMD1/PAK4/SRC/NF2/ITGB2/MAP4K4/MAPK9/MAPK8/PAK3/ACTA2,up,FALSE
WP_PGK1_PKM2_KHKCKHKA_ACTING_AS_PROTEIN_KINASES,WP_PGK1_PKM2_KHKCKHKA_ACTING_AS_PROTEIN_KINASES,WikiPathways,CD8,SF_vs_PB_CD8,1.23924054,0.504069589,0.212098244,0.436767966,11,6,PKM/PGK1/BUB3/KHK/PRPS1/STAT3,up,FALSE
WP_LEUKOCYTEINTRINSIC_HIPPO_PATHWAY_FUNCTIONS,WP_LEUKOCYTEINTRINSIC_HIPPO_PATHWAY_FUNCTIONS,WikiPathways,CD8,SF_vs_PB_CD8,1.20327562,0.392400235,0.21255019,0.436767966,26,9,RAC1/RHOA/FOXO1/NDRG1/STK3/FOXP3/RAB13/KNSTRN/STK38L,up,FALSE
WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY,WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY,WikiPathways,CD8,SF_vs_PB_CD8,1.24050974,0.519363282,0.213060674,0.436767966,10,5,MAPK1/IRAK1/TNF/MYD88/TREM1,up,FALSE
WP_4P163_COPY_NUMBER_VARIATION,WP_4P163_COPY_NUMBER_VARIATION,WikiPathways,CD8,SF_vs_PB_CD8,1.20864711,0.405750908,0.213080533,0.436767966,23,8,ERI1/MAPK3/NELFB/MAPK1/CKAP5/NELFCD/NELFE/SOS1,up,FALSE
WP_HEDGEHOG_SIGNALING_WP47,WP_HEDGEHOG_SIGNALING_WP47,WikiPathways,CD8,SF_vs_PB_CD8,-1.25524288,-0.561753062,0.213508761,0.436767966,7,3,SUFU/PTCH2/PTCH1,down,FALSE
WP_SPINA_BIFIDA,WP_SPINA_BIFIDA,WikiPathways,CD8,SF_vs_PB_CD8,-1.23867037,-0.497089124,0.213647945,0.436767966,10,4,MTRR/MAT2B/AHCY/DNMT3A,down,FALSE
WP_PEPTIDE_GPCRS,WP_PEPTIDE_GPCRS,WikiPathways,CD8,SF_vs_PB_CD8,-1.19088812,-0.369830345,0.215334304,0.439133839,25,6,CXCR1/CCR10/CXCR2/CX3CR1/CCR9/CCR6,down,FALSE
WP_EDA_SIGNALING_IN_HAIR_FOLLICLE_DEVELOPMENT,WP_EDA_SIGNALING_IN_HAIR_FOLLICLE_DEVELOPMENT,WikiPathways,CD8,SF_vs_PB_CD8,-1.25995393,-0.59202869,0.216034483,0.439362971,6,3,LTB/PTCH1/EDA,down,FALSE
WP_EXTRACELLULAR_VESICLES_IN_THE_CROSSTALK_OF_CARDIAC_CELLS,WP_EXTRACELLULAR_VESICLES_IN_THE_CROSSTALK_OF_CARDIAC_CELLS,WikiPathways,CD8,SF_vs_PB_CD8,1.2360666,0.517503078,0.216505368,0.439362971,10,3,CD81/CD63/SPP1,up,FALSE
WP_FANCONI_ANEMIA,WP_FANCONI_ANEMIA,WikiPathways,CD8,SF_vs_PB_CD8,1.17880905,0.35069334,0.220251306,0.445874595,39,20,UBE2T/BRCA2/SLX4/MAD2L2/FANCI/FANCL/UHRF2/FANCG/FANCA/USP1/RAD51/BRCA1/MCM2/BRIP1/ERCC1/SMARCA4/PALB2/FANCD2/FANCE/FANCC,up,FALSE
WP_MIRTARGETED_GENES_IN_SQUAMOUS_CELL,WP_MIRTARGETED_GENES_IN_SQUAMOUS_CELL,WikiPathways,CD8,SF_vs_PB_CD8,1.13666319,0.281354336,0.221184656,0.445920999,107,21,ANXA2/TMEM43/PKM/PDLIM7/SH3BGRL3/CBFB/LAMTOR5/GALNT1/CHMP2A/ATP2A2/TUBA1A/GNAI2/VEZT/PICALM/IDH1/SYNE2/RHEB/TPM3/GAS2L1/VCAM1/CTDSP1,up,FALSE
WP_T_CELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING,WP_T_CELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,1.19216202,0.381789309,0.221348737,0.445920999,28,7,PDCD1/CD8A/PPP3CA/RASGRP1/CTLA4/AKT1/GSK3A,up,FALSE
WP_AMINO_ACID_TRANSPORT_DEFECTS_IEMS,WP_AMINO_ACID_TRANSPORT_DEFECTS_IEMS,WikiPathways,CD8,SF_vs_PB_CD8,1.24104119,0.637855152,0.223933269,0.450035384,5,2,SLC1A1/SLC7A7,up,FALSE
WP_B_CELL_RECEPTOR_SIGNALING,WP_B_CELL_RECEPTOR_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,1.14109026,0.289623863,0.225062035,0.450580495,91,26,PRKCD/RAC1/JUN/HRAS/LAT2/MAP2K2/MAP4K1/CD81/MEF2D/AKT1/FOXO1/DAPP1/MAPK1/GSK3A/RAPGEF1/PIP5K1C/VAV2/IKBKG/RASGRP3/PLCG2/GAB2/CRK/PIK3CG/BCL6/ETS1/ELK1,up,FALSE
WP_CELLS_AND_MOLECULES_INVOLVED_IN_LOCAL_ACUTE_INFLAMMATORY_RESPONSE,WP_CELLS_AND_MOLECULES_INVOLVED_IN_LOCAL_ACUTE_INFLAMMATORY_RESPONSE,WikiPathways,CD8,SF_vs_PB_CD8,1.22564191,0.51313858,0.225290247,0.450580495,10,6,ITGB1/TNF/VCAM1/SELPLG/ITGB2/ICAM1,up,FALSE
WP_PHOSPHOINOSITIDES_METABOLISM,WP_PHOSPHOINOSITIDES_METABOLISM,WikiPathways,CD8,SF_vs_PB_CD8,1.17178091,0.348602482,0.227426702,0.453760007,39,25,SBF1/PIP4K2C/PLCD1/MTMR10/PIP5K1C/PIK3CD/PLCG2/PLCD3/PIK3CG/PIK3CB/PLCH2/PIK3CA/MTMR12/MTMR1/MTMR9/PLCB3/MTMR3/PIKFYVE/PTEN/MTM1/MTMR6/PIK3C2A/PIK3C2B/MTMR2/PIP4K2B,up,FALSE
WP_VITAMIN_D_METABOLISM,WP_VITAMIN_D_METABOLISM,WikiPathways,CD8,SF_vs_PB_CD8,1.23399383,0.572527892,0.22823669,0.454284059,7,3,VDR/RXRA/CYP2R1,up,FALSE
WP_REGULATORY_CIRCUITS_OF_STAT3_SIGNALING,WP_REGULATORY_CIRCUITS_OF_STAT3_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,1.1534041,0.316849229,0.231251612,0.458925151,58,20,IL2RB/MAPK11/F2R/IL9R/MAPK3/PIAS3/MAPK1/MAPK6/JAK3/IL5RA/IL2RA/CSF2RA/MAPK12/SRC/IL2RG/IL10RB/IFNLR1/MAPK7/TYK2/TRIM28,up,FALSE
WP_ECTODERM_DIFFERENTIATION,WP_ECTODERM_DIFFERENTIATION,WikiPathways,CD8,SF_vs_PB_CD8,-1.11926106,-0.264829806,0.231753303,0.458925151,87,16,PODXL/STX16/UBTF/MZF1/SGSM3/PAN2/SERPINB6/ELOVL4/TTC14/ARHGAP15/PPFIBP2/ARHGAP10/MYC/ROR2/EDA/ZBTB16,down,FALSE
WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE,WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE,WikiPathways,CD8,SF_vs_PB_CD8,1.1489453,0.310004172,0.232227185,0.458925151,64,23,CDKN1A/DDB2/FAS/CDK1/APAF1/PML/CASP3/GADD45G/CDK2/BID/CHEK1/CASP9/ABL1/RAD51/SMC1A/BBC3/BRCA1/CDK6/CCND2/E2F1/MCM7/CDC25C/CCNE2,up,FALSE
WP_MOLECULAR_PATHWAY_FOR_OXIDATIVE_STRESS,WP_MOLECULAR_PATHWAY_FOR_OXIDATIVE_STRESS,WikiPathways,CD8,SF_vs_PB_CD8,1.16564114,0.344853833,0.232816038,0.45899599,40,19,CDKN1A/PINK1/AKT1/FOXO1/CDK2/IKBKG/CHEK1/TNF/RHEB/KEAP1/MAP2K4/PIK3CA/NQO1/CUL3/TSC1/ICAM1/MDM2/NFKB1/HMOX1,up,FALSE
WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES,WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES,WikiPathways,CD8,SF_vs_PB_CD8,1.18672913,0.407682678,0.235043626,0.462289597,21,8,VDR/RXRA/PPP3CA/IKBKG/TNF/PPP3R1/NR3C1/MED14,up,FALSE
WP_OVERVIEW_OF_NANOPARTICLE_EFFECTS,WP_OVERVIEW_OF_NANOPARTICLE_EFFECTS,WikiPathways,CD8,SF_vs_PB_CD8,1.21086315,0.492526891,0.236424666,0.462840006,11,5,FN1/AKT3/ITGAD/PIK3CD/TNF,up,FALSE
WP_TGFB_SMAD_SIGNALING,WP_TGFB_SMAD_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,-1.21273668,-0.502007936,0.236903504,0.462840006,9,3,SMAD3/TGFBR1/TGFBR3,down,FALSE
WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS,WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS,WikiPathways,CD8,SF_vs_PB_CD8,-1.18131877,-0.389026457,0.236996389,0.462840006,20,6,AXIN1/ERBB2/TGFBR1/MFGE8/TGFBR3/TGFA,down,FALSE
WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY,WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY,WikiPathways,CD8,SF_vs_PB_CD8,-1.17586943,-0.377541531,0.238298377,0.46334543500000003,22,4,IL23A/RORA/RORC/ZBTB16,down,FALSE
WP_SPHINGOLIPID_METABOLISM_OVERVIEW,WP_SPHINGOLIPID_METABOLISM_OVERVIEW,WikiPathways,CD8,SF_vs_PB_CD8,1.1884242,0.413228995,0.238371688,0.46334543500000003,20,11,SGMS2/SPTLC2/SGPP2/SGMS1/DEGS1/CERS2/UGCG/CERS4/GBA2/SGPL1/UGT8,up,FALSE
WP_NAD_METABOLISM,WP_NAD_METABOLISM,WikiPathways,CD8,SF_vs_PB_CD8,-1.19173352,-0.433627106,0.240257517,0.465481246,14,7,NMNAT3/CD38/NADK/SIRT5/NMNAT1/SIRT4/NT5E,down,FALSE
WP_COPPER_HOMEOSTASIS,WP_COPPER_HOMEOSTASIS,WikiPathways,CD8,SF_vs_PB_CD8,1.15889796,0.34285887,0.240592114,0.465481246,40,10,JUN/MT3/CASP3/AKT1/FOXO1/MT2A/XAF1/COX17/SP1/ADAM17,up,FALSE
WP_MAMMARY_GLAND_DEVELOPMENT_INVOLUTION_STAGE_4_OF_4,WP_MAMMARY_GLAND_DEVELOPMENT_INVOLUTION_STAGE_4_OF_4,WikiPathways,CD8,SF_vs_PB_CD8,-1.2112407,-0.520187662,0.243245024,0.468130332,8,4,SOCS3/IL6ST/TP53/MYC,down,FALSE
WP_FLUOROPYRIMIDINE_ACTIVITY,WP_FLUOROPYRIMIDINE_ACTIVITY,WikiPathways,CD8,SF_vs_PB_CD8,1.17135436,0.378151788,0.243520306,0.468130332,27,4,TYMP/UPP1/GGH/SLC29A1,up,FALSE
WP_TLR4_SIGNALING_AND_TOLERANCE,WP_TLR4_SIGNALING_AND_TOLERANCE,WikiPathways,CD8,SF_vs_PB_CD8,1.17636265,0.394912799,0.244151542,0.468130332,23,9,IRF7/TAB2/IRAK1/IKBKG/TNF/TRAF3/MYD88/RIPK1/TICAM1,up,FALSE
WP_NCRNAS_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA,WP_NCRNAS_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA,WikiPathways,CD8,SF_vs_PB_CD8,-1.13491473,-0.300708657,0.24421739,0.468130332,49,9,AXIN1/LEF1/WNT7A/TCF7/CTBP2/FZD3/DKK2/MYC/ROR2,down,FALSE
WP_EXERCISE_AND_HYPERTROPHY_IN_SKELETAL_MUSCLE,WP_EXERCISE_AND_HYPERTROPHY_IN_SKELETAL_MUSCLE,WikiPathways,CD8,SF_vs_PB_CD8,1.19339989,0.454774153,0.246676987,0.471755528,14,6,EIF4EBP1/JUND/ATF3/IFNG/ZEB1/VEGFA,up,FALSE
WP_JAKSTAT_SIGNALING_AND_ARTD_FAMILY_MEMBERS,WP_JAKSTAT_SIGNALING_AND_ARTD_FAMILY_MEMBERS,WikiPathways,CD8,SF_vs_PB_CD8,1.18940629,0.453252291,0.250271357,0.477529256,14,4,RBX1/DTX3L/PARP9/PARP14,up,FALSE
WP_ALBUTEROL_AND_BUDESONIDE_THERAPY_FOR_ASTHMA,WP_ALBUTEROL_AND_BUDESONIDE_THERAPY_FOR_ASTHMA,WikiPathways,CD8,SF_vs_PB_CD8,1.18476306,0.436111993,0.251099221,0.478009985,16,6,ADCY3/PRKAR1A/PRKAR1B/GNAS/PRKACA/ADCY7,up,FALSE
WP_IL10_ANTIINFLAMMATORY_SIGNALING,WP_IL10_ANTIINFLAMMATORY_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,1.19494806,0.500288009,0.253376346,0.481241116,10,7,BLVRA/IL10/BLVRB/IL10RB/STAT3/HMOX1/IL10RA,up,FALSE
WP_STATIN_INHIBITION_OF_CHOLESTEROL_PRODUCTION,WP_STATIN_INHIBITION_OF_CHOLESTEROL_PRODUCTION,WikiPathways,CD8,SF_vs_PB_CD8,1.18234725,0.442860552,0.25443787,0.482153954,15,7,LDLR/SQLE/APOC1/HMGCR/LCAT/DGAT1/PLTP,up,FALSE
WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,WikiPathways,CD8,SF_vs_PB_CD8,1.15354065,0.361081871,0.255367616,0.482813488,31,10,RAC1/MAP2K2/PPP3CA/APAF1/BAD/CASP3/PPP3CB/BID/TNF/CASP9,up,FALSE
WP_PRIMARY_OVARIAN_INSUFFICIENCY,WP_PRIMARY_OVARIAN_INSUFFICIENCY,WikiPathways,CD8,SF_vs_PB_CD8,1.1175324,0.285739036,0.258687559,0.487175226,87,26,LMNA/POLG/BRCA2/BMPR2/SLX4/STAG3/SPATA33/CENPE/PGRMC1/ATG9A/NOTCH2/GNAS/PSMC3IP/FANCI/MGME1/FANCL/RECQL4/MLH1/FANCA/FMR1/RAD51/MSH5/WDR62/EXO1/CAV1/RCBTB1,up,FALSE
WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE,WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE,WikiPathways,CD8,SF_vs_PB_CD8,1.18015266,0.458856886,0.259217537,0.487175226,13,7,HLA-DRB1/CD86/CTLA4/PIK3CD/CD80/PIK3CB/PIK3CA,up,FALSE
WP_TAR_SYNDROME,WP_TAR_SYNDROME,WikiPathways,CD8,SF_vs_PB_CD8,1.13437814,0.321940948,0.259758555,0.487175226,49,24,TXN/ANKRD35/PIAS3/ITGB1/UBE2I/SLK/DDIT4/HLA-G/RBCK1/ZFHX3/IFNG/SUMO2/HLA-A/FARP2/FURIN/BRF1/STAT3/PEX11B/MTA1/HAMP/ITGA10/NFKB1/CXCR4/HLA-F,up,FALSE
