pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
GOBP_METANEPHROS_DEVELOPMENT,GOBP_METANEPHROS_DEVELOPMENT,GO_BP,CD8,SF_vs_PB_CD8,-1.23111527,-0.378248155,0.180221504,0.436353574,26,5,PDGFB/SPRY1/PDGFRB/MYC/PTCH1,down,FALSE
GOBP_CELL_KILLING,GOBP_CELL_KILLING,GO_BP,CD8,SF_vs_PB_CD8,1.15144086,0.268602774,0.180452331,0.436563904,163,46,LAG3/CD2/LGALS3/LGALS9/CXCL13/CLU/HLA-DRA/HLA-DRB1/RAB27A/RIPK3/ROMO1/ULBP2/PRDX1/HPRT1/GAPDH/IL10/LYST/STX7/CEACAM1/RASGRP1/XCL1/GZMB/TIGIT/STXBP2/CCL18/PPP3CB/TUBB4B/PIK3R6/HAVCR2/GZMA/KIR2DL4/PVR/HLA-G/NCF1/IL21/KIF5B/CRK/HLA-A/NCKAP1L/PLEKHM2/PIK3CB/CEBPG/CADM1/FCGR1A/KLRC4/KLRC4-KLRK1,up,FALSE
GOBP_IMP_BIOSYNTHETIC_PROCESS,GOBP_IMP_BIOSYNTHETIC_PROCESS,GO_BP,CD8,SF_vs_PB_CD8,-1.27989887,-0.512991099,0.18064831,0.436563904,10,5,PAICS/PFAS/APRT/ATIC/PPAT,down,FALSE
GOBP_REGULATION_OF_ANIMAL_ORGAN_FORMATION,GOBP_REGULATION_OF_ANIMAL_ORGAN_FORMATION,GO_BP,CD8,SF_vs_PB_CD8,-1.28575197,-0.531363009,0.180662473,0.436563904,9,8,POU5F1/CTNNB1/FRS2/WNT2B/MESP1/CITED2/ROBO1/SPRY1,down,FALSE
GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS_OF_NEUROTRANSMITTER,GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS_OF_NEUROTRANSMITTER,GO_BP,CD8,SF_vs_PB_CD8,1.28943585,0.661366728,0.180668064,0.436563904,5,2,PPP3CA/ATP2A2,up,FALSE
GOBP_REGULATION_OF_GLIOGENESIS,GOBP_REGULATION_OF_GLIOGENESIS,GO_BP,CD8,SF_vs_PB_CD8,1.20520853,0.337438919,0.180843949,0.436563904,53,27,SKI/NOTCH1/SPINT1/DUSP10/LDLR/SLC7A5/TSPO/DAG1/EZH2/DICER1/TNF/RHEB/ATXN1/EGR2/MIR142/IDH2/E2F1/TREM2/CERS2/ID2/NF2/SERPINE2/TGFB1/TNFRSF1B/SIRT2/CLCN2/NF1,up,FALSE
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_OF_NOTCH_RECEPTOR_TARGET,GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_OF_NOTCH_RECEPTOR_TARGET,GO_BP,CD8,SF_vs_PB_CD8,1.28890638,0.598871092,0.18085225,0.436563904,7,2,NOTCH1/RBPJ,up,FALSE
GOBP_INORGANIC_ANION_TRANSPORT,GOBP_INORGANIC_ANION_TRANSPORT,GO_BP,CD8,SF_vs_PB_CD8,1.18972445,0.31368799000000003,0.180918448,0.436563904,73,15,CLIC1/SLC1A1/RACGAP1/SLC4A2/ANO9/TTYH3/VDR/TSPO/CLIC5/SLC12A4/SLC1A4/SLC4A8/SLC25A14/SLC4A11/CLCN7,up,FALSE
GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION,GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION,GO_BP,CD8,SF_vs_PB_CD8,1.26349174,0.473177469,0.181009431,0.436563904,15,5,DUSP6/DUSP18/PTPRJ/DUSP3/PTPRF,up,FALSE
GOBP_NUCLEOSIDE_DIPHOSPHATE_BIOSYNTHETIC_PROCESS,GOBP_NUCLEOSIDE_DIPHOSPHATE_BIOSYNTHETIC_PROCESS,GO_BP,CD8,SF_vs_PB_CD8,1.2686356,0.493730454,0.181060796,0.436563904,13,4,CMPK2/AK4/AK1/CMPK1,up,FALSE
GOBP_LUNG_MORPHOGENESIS,GOBP_LUNG_MORPHOGENESIS,GO_BP,CD8,SF_vs_PB_CD8,1.23222664,0.385594965,0.181124137,0.436563904,31,10,CTSZ/MAPK3/MAP2K2/KRAS/STK40/PLOD3/DAG1/MAPK1/SRF/TNF,up,FALSE
GOBP_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING,GOBP_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING,GO_BP,CD8,SF_vs_PB_CD8,1.2772007,0.520415594,0.181175535,0.436563904,11,4,ATP2B4/PRNP/CHP1/MAPK7,up,FALSE
GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_12,GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_12,GO_BP,CD8,SF_vs_PB_CD8,-1.27877132,-0.512539168,0.181358301,0.436563904,10,7,IL12A/STAT4/IL12RB1/IL12RB2/P4HB/CD47/PLCB1,down,FALSE
GOBP_PROTEIN_IMPORT,GOBP_PROTEIN_IMPORT,GO_BP,CD8,SF_vs_PB_CD8,1.2862555,0.574837252,0.181508238,0.436563904,8,3,CLU/ARHGEF5/LAMP2,up,FALSE
GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION,GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION,GO_BP,CD8,SF_vs_PB_CD8,1.26098443,0.464330131,0.1815195,0.436563904,16,4,SLC1A1/ATP2A2/ADM2/GSK3A,up,FALSE
GOBP_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT,GOBP_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT,GO_BP,CD8,SF_vs_PB_CD8,1.21124608,0.35020527,0.181528083,0.436563904,45,14,ARPP19/FABP5/PEA15/AKT1/GSK3A/GRB10/TNF/TRIB3/RTN2/STXBP3/CAPN10/APPL2/ZDHHC7/OPN3,up,FALSE
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS,GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS,GO_BP,CD8,SF_vs_PB_CD8,-1.171889,-0.291166308,0.181530201,0.436563904,68,10,BAG5/UCHL5/HSP90AB1/RPS7/RPL23/KAT2A/EIF3H/RPL11/FHIT/RPL5,down,FALSE
GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY,GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY,GO_BP,CD8,SF_vs_PB_CD8,1.25814286,0.45572835,0.181593052,0.436563904,17,6,ZFYVE28/CASS4/TSG101/CSF1R/RAP2C/SOCS4,up,FALSE
GOBP_DETECTION_OF_OTHER_ORGANISM,GOBP_DETECTION_OF_OTHER_ORGANISM,GO_BP,CD8,SF_vs_PB_CD8,1.2806196,0.536580395,0.181718884,0.436655903,10,5,NOD2/HLA-DRB1/PGLYRP2/HLA-A/CLEC7A,up,FALSE
GOBP_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT,GOBP_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT,GO_BP,CD8,SF_vs_PB_CD8,1.26053866,0.464165986,0.181803651,0.436655903,16,6,TRIM46/BLOC1S1/AP3S1/KIF1B/SNAPIN/BLOC1S2,up,FALSE
GOBP_EXTRACELLULAR_EXOSOME_ASSEMBLY,GOBP_EXTRACELLULAR_EXOSOME_ASSEMBLY,GO_BP,CD8,SF_vs_PB_CD8,1.28788783,0.66057273,0.181933194,0.436655903,5,2,SDC4/TSG101,up,FALSE
GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS,GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS,GO_BP,CD8,SF_vs_PB_CD8,1.14502857,0.262433709,0.181933661,0.436655903,187,50,PDGFA/AGPAT2/FABP5/SBF1/LDLR/TTC7A/CDS2/SH3GLB1/PLSCR1/RAB38/PCK2/GK/PIP4K2C/CTDNEP1/PLD2/NR1H2/AGPAT3/PITPNM1/SMG1/PI4KA/GPAA1/PLA2G15/GUSB/LPCAT2/GPAT2/PIP5K1C/PCYT1A/MBOAT7/INPP5E/FAR1/PIK3CD/INPPL1/ACSL1/PLCG2/IMPA2/PIK3CG/PIK3CB/PIGS/LPCAT4/PIGQ/CHKB/DGKG/PIGT/CAPN2/CPNE7/PI4K2B/PI4K2A/PIP5KL1/LCAT/FABP3,up,FALSE
GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT,GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT,GO_BP,CD8,SF_vs_PB_CD8,1.17173982,0.293572748,0.182041631,0.436733598,100,22,SKI/SKIL/PLEC/MYL6/NOTCH1/RYR1/RHOA/GPC1/MSC/PPP3CA/DAG1/HLF/EGR1/ASB2/PPP3CB/FGFRL1/ATF3/EP300/SAP30/VPS54/CFLAR/HIVEP3,up,FALSE
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT,GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT,GO_BP,CD8,SF_vs_PB_CD8,1.17153877,0.293522376,0.18231815,0.437215423,100,43,GGA2/OPTN/MYO5A/AP4M1/EPS15/RAB11A/ARL3/RABIF/DNM2/BLZF1/AP1G2/WIPI1/AP3S1/RAB10/VPS54/CORO7/LLGL1/RAB13/RAB3IP/EXOC5/AP2A1/ATP2C1/SEC16A/RAB34/GGA3/RAB31/RP2/LAMP1/AP2M1/RAB11FIP3/EXOC6/GOLGA7/SCAMP2/GGA1/AP3D1/AP3M2/GBF1/ARFGEF2/LLGL2/CCDC91/AP1G1/VAMP3/BBS1,up,FALSE
GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS,GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS,GO_BP,CD8,SF_vs_PB_CD8,1.22358859,0.372653485,0.18255769,0.437466782,35,13,ADAM19/PSEN1/IL10/TIMP2/ROCK1/DAG1/PSENEN/MYH9/ADAM17/TSPAN17/TNF/ADAM8/IFNG,up,FALSE
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT,GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT,GO_BP,CD8,SF_vs_PB_CD8,1.16353949,0.283502181,0.182721793,0.437466782,120,22,CAMK1/KIF20B/ECT2/CDKN2A/PRKCD/EDEM1/AKAP5/ZC3H12A/PLK3/CDK1/BARD1/PDCD10/CD81/SP100/PRKACA/YWHAB/GRIPAP1/PKIA/EP300/RANGAP1/IFI27/ATP13A2,up,FALSE
GOBP_NEPHRON_MORPHOGENESIS,GOBP_NEPHRON_MORPHOGENESIS,GO_BP,CD8,SF_vs_PB_CD8,-1.22407716,-0.369654555,0.182757624,0.437466782,28,5,DCHS1/NOG/KLHL3/MYC/PTCH1,down,FALSE
GOBP_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,GOBP_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,GO_BP,CD8,SF_vs_PB_CD8,1.13917723,0.257899137,0.18276674,0.437466782,207,39,NDFIP2/RBX1/ISG15/NOD2/CDKN2A/N4BP1/HSPA1A/ZC3H12A/TANK/WNK1/CDK1/TOLLIP/TSPO/FBXO2/HERPUD1/MAD2L2/DTX3L/PIAS3/PINK1/IVNS1ABP/AKT1/PIAS4/EGR1/GPS2/FZR1/GOLGA2/UBE2C/FANCI/CHFR/GSK3A/ARNT/SPOPL/DNAJB2/FBXO5/TRIM21/MAD2L1/PSMD10/EPAS1/ARRDC3,up,FALSE
GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,GO_BP,CD8,SF_vs_PB_CD8,1.28664921,0.597822331,0.18280269,0.437466782,7,4,ENO1/PINK1/PIK3CB/MAP2K1,up,FALSE
GOBP_PEPTIDYL_LYSINE_HYDROXYLATION,GOBP_PEPTIDYL_LYSINE_HYDROXYLATION,GO_BP,CD8,SF_vs_PB_CD8,1.28690482,0.660068535,0.18287732,0.437466782,5,4,JMJD6/VIPAS39/JMJD7/VPS33B,up,FALSE
GOBP_REGULATION_OF_B_CELL_ACTIVATION,GOBP_REGULATION_OF_B_CELL_ACTIVATION,GO_BP,CD8,SF_vs_PB_CD8,1.16542501,0.285682955,0.183302041,0.438262108,115,27,CD74/CDKN1A/SAMSN1/NOD2/CDKN2A/CD27/AKIRIN2/AHR/IL10/CD81/BAD/MAD2L2/CYLD/CASP3/CTLA4/EBI3/TNFSF4/MZB1/DDRGK1/MIF/MLH1/RIF1/IL21/IKZF3/FOXP3/HMCES/TFRC,up,FALSE
GOBP_NEURAL_TUBE_FORMATION,GOBP_NEURAL_TUBE_FORMATION,GO_BP,CD8,SF_vs_PB_CD8,1.18641395,0.312075429,0.183361523,0.438262108,74,19,SKI/KIF20B/SDC4/ARHGAP35/SPINT1/APAF1/PLXNB2/CASP3/RALA/PRKACA/KDM2B/MTHFD1/CFL1/LUZP1/RARA/MTHFD1L/BRD2/STIL/STK3,up,FALSE
GOBP_COLLAGEN_ACTIVATED_SIGNALING_PATHWAY,GOBP_COLLAGEN_ACTIVATED_SIGNALING_PATHWAY,GO_BP,CD8,SF_vs_PB_CD8,1.2858243,0.597439051,0.183545715,0.438520924,7,1,ITGA2,up,FALSE
GOBP_NEGATIVE_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION,GOBP_NEGATIVE_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION,GO_BP,CD8,SF_vs_PB_CD8,1.28917821,0.626360646,0.183706309,0.438647713,6,4,FBXO5/FBXO43/TRIP13/ZWINT,up,FALSE
GOBP_ACTIN_FILAMENT_NETWORK_FORMATION,GOBP_ACTIN_FILAMENT_NETWORK_FORMATION,GO_BP,CD8,SF_vs_PB_CD8,-1.27090711,-0.495592991,0.183750643,0.438647713,11,4,LIMS2/PLS1/PARVA/ACTN1,down,FALSE
GOBP_REGULATION_OF_ORGAN_GROWTH,GOBP_REGULATION_OF_ORGAN_GROWTH,GO_BP,CD8,SF_vs_PB_CD8,-1.18874506,-0.316401013,0.184106162,0.43931487,48,12,TGFBR1/FGF9/SAV1/RGS2/NOG/WWC2/LATS2/SERP1/FXN/PI16/TGFBR3/CACNA2D2,down,FALSE
GOBP_PHAGOSOME_MATURATION,GOBP_PHAGOSOME_MATURATION,GO_BP,CD8,SF_vs_PB_CD8,1.24054879,0.408292802,0.184195054,0.439345512,25,11,MYO7A/TCIRG1/RAB38/SYT11/MREG/MCOLN1/RAB34/RAB31/SLC4A7/SLC9A9/VIPAS39,up,FALSE
GOBP_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT,GOBP_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT,GO_BP,CD8,SF_vs_PB_CD8,1.23708784,0.403552321,0.184476746,0.439485614,26,15,BARD1/SP100/YWHAB/PKIA/NUP153/RANGAP1/YWHAE/MDFIC/CHP1/PARK7/SIRT6/NF1/SUMO1/CDK5/FAM76B,up,FALSE
GOBP_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN,GOBP_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN,GO_BP,CD8,SF_vs_PB_CD8,1.22696609,0.381460732,0.184543389,0.439485614,32,12,CXCL13/CIB1/CCL5/WNK1/ITGB1BP1/PIEZO1/CRK/SERPINE1/PIK3CG/NCKAP1L/RAC3/PLAU,up,FALSE
GOBP_EMBRYONIC_EPITHELIAL_TUBE_FORMATION,GOBP_EMBRYONIC_EPITHELIAL_TUBE_FORMATION,GO_BP,CD8,SF_vs_PB_CD8,1.18237218,0.308257966,0.184565289,0.439485614,78,19,SKI/KIF20B/SDC4/ARHGAP35/SPINT1/APAF1/PLXNB2/CASP3/RALA/PRKACA/KDM2B/MTHFD1/CFL1/LUZP1/RARA/MTHFD1L/BRD2/STIL/STK3,up,FALSE
GOBP_GROOMING_BEHAVIOR,GOBP_GROOMING_BEHAVIOR,GO_BP,CD8,SF_vs_PB_CD8,1.2825526,0.573182397,0.184622756,0.439485614,8,3,SLC1A1/HPRT1/PPT1,up,FALSE
GOBP_POSITIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION,GOBP_POSITIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION,GO_BP,CD8,SF_vs_PB_CD8,1.2464258,0.427853848,0.184634168,0.439485614,21,10,UBE2C/ESPL1/CDCA8/SKA3/SKA1/CUL3/AURKB/INCENP/ANAPC11/MAD2L1BP,up,FALSE
GOBP_ASTROCYTE_ACTIVATION,GOBP_ASTROCYTE_ACTIVATION,GO_BP,CD8,SF_vs_PB_CD8,1.25349444,0.45404458599999997,0.18481241,0.439728705,17,10,PSEN1/LDLR/C1QA/ADORA2A/GRN/TNF/IFNG/MIR142/TREM2/NAGLU,up,FALSE
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS,GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS,GO_BP,CD8,SF_vs_PB_CD8,1.26365409,0.491791737,0.185028908,0.439995695,13,4,CDKN2A/FOXO1/PPARG/IFNG,up,FALSE
GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY,GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY,GO_BP,CD8,SF_vs_PB_CD8,1.23944424,0.407929269,0.18507695,0.439995695,25,11,ACTN4/VDR/RXRA/PML/SP100/ASXL1/NR1H2/EZH2/RARA/PPARG/SNW1,up,FALSE
GOBP_POSITIVE_REGULATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY,GOBP_POSITIVE_REGULATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY,GO_BP,CD8,SF_vs_PB_CD8,-1.29943142,-0.646262612,0.185222973,0.440031713,5,4,CAND1/WNT10B/CREB1/TP53,down,FALSE
GOBP_MITOCHONDRIAL_PROTEIN_CATABOLIC_PROCESS,GOBP_MITOCHONDRIAL_PROTEIN_CATABOLIC_PROCESS,GO_BP,CD8,SF_vs_PB_CD8,1.28168224,0.572793429,0.185323062,0.440031713,8,3,BNIP3L/PRKACA/HTRA2,up,FALSE
GOBP_NEGATIVE_REGULATION_OF_GENE_SILENCING_BY_REGULATORY_NCRNA,GOBP_NEGATIVE_REGULATION_OF_GENE_SILENCING_BY_REGULATORY_NCRNA,GO_BP,CD8,SF_vs_PB_CD8,1.26765238,0.504655501,0.18534903,0.440031713,12,7,ERI1/ZSWIM8/FMR1/ELAVL1/STAT3/ADAR/DND1,up,FALSE
GOBP_POSITIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION,GOBP_POSITIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION,GO_BP,CD8,SF_vs_PB_CD8,1.28153471,0.572727496,0.185396779,0.440031713,8,6,CDK1/NUMA1/SKA3/SKA1/AURKB/MAD2L1BP,up,FALSE
GOBP_STRESS_GRANULE_ASSEMBLY,GOBP_STRESS_GRANULE_ASSEMBLY,GO_BP,CD8,SF_vs_PB_CD8,-1.21194712,-0.354074895,0.18550117,0.440098669,32,10,CAPRIN1/TIA1/DDX6/CIRBP/MAPT/LSM14A/USP10/CSDE1/G3BP1/RPS23,down,FALSE
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION,GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION,GO_BP,CD8,SF_vs_PB_CD8,1.28310624,0.596176146,0.185719062,0.440297025,7,6,RNF207/AKAP9/SNTA1/WDR1/DLG1/KCNQ1,up,FALSE
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION,GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION,GO_BP,CD8,SF_vs_PB_CD8,-1.29518716,-0.608250277,0.185760309,0.440297025,6,3,CFL2/F2RL1/PLEK,down,FALSE
GOBP_TRNA_5_END_PROCESSING,GOBP_TRNA_5_END_PROCESSING,GO_BP,CD8,SF_vs_PB_CD8,-1.2567839,-0.447524381,0.185853203,0.440297025,15,5,RPP25/TRMT10C/RPP25L/SSB/POP5,down,FALSE
GOBP_GLIAL_CELL_ACTIVATION,GOBP_GLIAL_CELL_ACTIVATION,GO_BP,CD8,SF_vs_PB_CD8,1.21280854,0.356954858,0.185948081,0.440297025,41,18,CLU/CCL3/PSEN1/LDLR/JUN/CALHM2/SYT11/C1QA/ADORA2A/GRN/TNF/SNCA/IFNG/MIR142/TREM2/ITGB2/NAGLU/IL13,up,FALSE
GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION,GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION,GO_BP,CD8,SF_vs_PB_CD8,-1.26813198,-0.494510821,0.185965854,0.440297025,11,3,TXNIP/MYC/PTCH1,down,FALSE
GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION,GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION,GO_BP,CD8,SF_vs_PB_CD8,1.20405367,0.345175674,0.186084089,0.440389731,47,15,CSF1/KLF10/CCL3/PPP3CA/RASSF2/GPR68/GPR137B/PIAS3/NOTCH2/TFE3/CORO1C/TNF/TOB2/IFNG/LILRB4,up,FALSE
GOBP_HEART_VALVE_FORMATION,GOBP_HEART_VALVE_FORMATION,GO_BP,CD8,SF_vs_PB_CD8,1.28613564,0.624882381,0.186157473,0.440389731,6,2,NOTCH1/RHOA,up,FALSE
GOBP_CARDIAC_ATRIUM_DEVELOPMENT,GOBP_CARDIAC_ATRIUM_DEVELOPMENT,GO_BP,CD8,SF_vs_PB_CD8,1.25519069,0.462196712,0.186651986,0.441378846,16,10,NOTCH1/BMPR2/NOTCH2/HEG1/NPHP3/ENG/SOS1/ZFPM1/TBX20/MDM2,up,FALSE
GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE,GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE,GO_BP,CD8,SF_vs_PB_CD8,1.25502182,0.462134529,0.186758542,0.441450122,16,10,NOD2/EIF2AK2/PDCD10/TAOK1/IGFBP6/ARL6IP5/IL26/TAOK2/STK25/KLHDC10,up,FALSE
GOBP_HIPPOCAMPUS_DEVELOPMENT,GOBP_HIPPOCAMPUS_DEVELOPMENT,GO_BP,CD8,SF_vs_PB_CD8,1.19477291,0.327577183,0.187064066,0.441991456,59,28,ATP2B4/LRP8/PLXNA3/CASP3/TUBA1A/SRD5A1/CFL1/RARA/ABCC1/FXR2/NCOA1/SRF/KIF14/CRK/PAFAH1B1/YWHAE/CDK6/POMGNT1/PPP1R9B/EZH1/CRKL/NF2/TSC1/OGDH/PHLPP2/ATG16L1/FBXO41/BBS4,up,FALSE
GOBP_NEGATIVE_REGULATION_OF_ANOIKIS,GOBP_NEGATIVE_REGULATION_OF_ANOIKIS,GO_BP,CD8,SF_vs_PB_CD8,1.25744825,0.47979856,0.187199514,0.442130659,14,9,NOTCH1/MCL1/ITGB1/NTRK2/CAV1/SRC/PIK3CA/ZNF304/ITGA5,up,FALSE
GOBP_REGULATION_OF_VASCULAR_PERMEABILITY,GOBP_REGULATION_OF_VASCULAR_PERMEABILITY,GO_BP,CD8,SF_vs_PB_CD8,1.2419564299999999,0.421326719,0.187572822,0.442824918,22,9,PLEC/ARHGAP35/CEACAM1/PTPRJ/ADORA2A/ZG16B/VEGFA/VEGFB/SRC,up,FALSE
GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION,GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION,GO_BP,CD8,SF_vs_PB_CD8,1.2075105799999999,0.352305549,0.18772719,0.442824918,43,21,CD86/IL10/GALNT2/MAD2L2/XCL1/TNFSF4/MZB1/GPI/MLH1/RIF1/TNF/IL21/HMCES/TFRC/TNFRSF4/IL2RG/STX4/IL13RA1/TP53BP1/IL13/TGFB1,up,FALSE
GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION,GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION,GO_BP,CD8,SF_vs_PB_CD8,1.26876866,0.516979825,0.187864982,0.442824918,11,4,DMTN/ITGB1/AKT1/PAK1,up,FALSE
GOBP_NEGATIVE_REGULATION_OF_CERAMIDE_BIOSYNTHETIC_PROCESS,GOBP_NEGATIVE_REGULATION_OF_CERAMIDE_BIOSYNTHETIC_PROCESS,GO_BP,CD8,SF_vs_PB_CD8,1.28105277,0.657066947,0.187881191,0.442824918,5,1,ORMDL2,up,FALSE
GOBP_REGULATION_OF_NECROPTOTIC_PROCESS,GOBP_REGULATION_OF_NECROPTOTIC_PROCESS,GO_BP,CD8,SF_vs_PB_CD8,1.23185065,0.397882704,0.187912899,0.442824918,27,11,ZBP1/RIPK3/CYLD/CASP6/RBCK1/CFLAR/BIRC3/YBX3/CAV1/CASP2/RIPK1,up,FALSE
GOBP_REGULATION_OF_ACTIN_NUCLEATION,GOBP_REGULATION_OF_ACTIN_NUCLEATION,GO_BP,CD8,SF_vs_PB_CD8,1.24444254,0.432415001,0.18808536,0.442824918,20,4,CORO1B/RNH1/GSN/WASF2,up,FALSE
GOBP_RESPONSE_TO_DIETARY_EXCESS,GOBP_RESPONSE_TO_DIETARY_EXCESS,GO_BP,CD8,SF_vs_PB_CD8,-1.25527636,-0.456276614,0.188100157,0.442824918,14,4,ACVR1C/COL6A1/OMA1/SORL1,down,FALSE
GOBP_INTERLEUKIN_12_MEDIATED_SIGNALING_PATHWAY,GOBP_INTERLEUKIN_12_MEDIATED_SIGNALING_PATHWAY,GO_BP,CD8,SF_vs_PB_CD8,-1.28052847,-0.54966795,0.18810669,0.442824918,8,6,IL12A/STAT4/IL12RB1/IL12RB2/P4HB/PLCB1,down,FALSE
GOBP_MEIOTIC_SISTER_CHROMATID_COHESION,GOBP_MEIOTIC_SISTER_CHROMATID_COHESION,GO_BP,CD8,SF_vs_PB_CD8,1.25967273,0.490242262,0.188260854,0.443007313,13,8,STAG3/BUB1B/SMC3/PPP2R5D/RAD21/REC8/PPP2R1B/BUB1,up,FALSE
GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE,GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE,GO_BP,CD8,SF_vs_PB_CD8,-1.23426241,-0.406342947,0.188483873,0.443351521,20,4,WFS1/XBP1/DNAJB9/HSPA5,down,FALSE
GOBP_SYNAPSE_MATURATION,GOBP_SYNAPSE_MATURATION,GO_BP,CD8,SF_vs_PB_CD8,-1.23186144,-0.400296261,0.188623526,0.443392603,21,5,NFIA/NEURL1/NRN1/CX3CR1/DAB1,down,FALSE
