pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,GO_BP,Tcon,SF_vs_PB_Tcon,1.99415546,0.43725177,9.53206899e-8,5.5038533e-6,189,79,PDCD1/SMAD7/HAVCR2/CD1C/HLA-DRB1/DUSP10/CD81/SAMSN1/BATF/LAG3/ARID5A/TNF/SLAMF1/XCL1/HLA-DRA/RIPK3/IL10/TBX21/ULBP2/ANXA1/NLRP3/RSAD2/FCGR2B/CEACAM1/CCR2/IRF7/IL12RB2/BCL6/LILRB4/ZC3H12A/IL4I1/EBI3/NFKBID/PVRL2/IL18R1/TNFSF4/LGALS1/RIF1/MEF2C/MLH1/CLEC7A/FCER1G/EP300/IL18/JAK3/BTK/AKIRIN2/ADCY7/CD1E/MAD2L2/DUSP22/TFRC/SLC15A4/YWHAG/LILRB1/CARD9/FOXP3/NCKAP1L/HLA-A/SUV420H2/C3/TNFSF13/TREM2/IL23R/TNFRSF1B/FCGR1A/CD4/TRAF2/HMGB1/SUPT6H/HLA-F/PTPRC/CD1B/WHSC1/HLA-C/CLCF1/CD80/AHR/KLRC1,up,FALSE
GOBP_VIRAL_GENOME_REPLICATION,GOBP_VIRAL_GENOME_REPLICATION,GO_BP,Tcon,SF_vs_PB_Tcon,2.16757415,0.52286937,9.64158684e-8,5.51406943e-6,98,29,APOBEC3H/OASL/CCL5/CXCR6/APOBEC3G/APOBEC3C/NOTCH1/APOBEC3D/OAS3/ISG15/N4BP1/PLSCR1/NR5A2/MX1/TNF/APOBEC3F/RSAD2/OAS1/LAMTOR5/EIF2AK2/ZC3H12A/IFI16/IFITM3/IFITM2/APOBEC3A/ATG16L1/CCL2/TOP2A/ADARB1,up,FALSE
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT,GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT,GO_BP,Tcon,SF_vs_PB_Tcon,2.14026781,0.49978187,1.06546361e-7,6.03595185e-6,120,47,IL2RB/CCL5/F2R/IFNG/BCL3/NOTCH1/PPARG/TNFRSF18/LIF/TNF/STAT4/IL10/IL7/PARP9/IL26/CCR2/IL15/IL12RB2/EBI3/SOCS1/CSF1R/CSF2/CSF2RA/RAC1/TNFRSF1A/EP300/IL18/CCL2/JAK3/SH2B3/PARP14/IL13RA1/STAT3/IL2RG/GADD45A/NF2/NAGLU/IL4R/IL21/IL15RA/CAV1/IL23R/LEPROT/OSM/ADIPOR1/PTK2B/CSF2RB,up,FALSE
GOBP_OSTEOCLAST_DIFFERENTIATION,GOBP_OSTEOCLAST_DIFFERENTIATION,GO_BP,Tcon,SF_vs_PB_Tcon,2.20872779,0.542466057,1.1141143e-7,6.25257607e-6,88,43,IFNG/CCL3/CD81/FOSL2/KLF10/CD109/TNF/ANXA2/PPP3CA/CSF1/TFE3/GPR137B/GPR68/SBNO2/RASSF2/CCR1/LILRB4/SPI1/SH3PXD2A/CSF1R/CORO1C/PIAS3/GUSB/GAB2/FCER1G/GPR137/TCIRG1/NOTCH2/NEDD9/TFRC/MAFB/LILRB1/SRC/TREM2/IL23R/MITF/FOS/SLC4A2/TYROBP/INPP5D/TLR4/FARP2/SNX10,up,FALSE
GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY,GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY,GO_BP,Tcon,SF_vs_PB_Tcon,2.29301574,0.611888852,1.16911631e-7,6.50050318e-6,56,23,RBPJ/HIP1/IFI6/WDR54/ITGA1/FASLG/PLAUR/RHBDF2/ZFYVE28/PTPRJ/PSEN1/CEACAM1/RALA/MVP/PLAU/CCDC88A/TSG101/CBLB/ADAM17/MMP9/RALB/PTPN12/DUSP3,up,FALSE
GOBP_EXOCYTOSIS,GOBP_EXOCYTOSIS,GO_BP,Tcon,SF_vs_PB_Tcon,1.85621612,0.3924177,1.23728862e-7,6.81643868e-6,257,91,CCL5/IFNG/STX1A/SDC4/MICAL1/NOTCH1/RAB27A/CCL3/SYT11/LAT2/ANXA2/PPP3CA/RIMS3/S100A10/FBXO45/ANXA1/PSEN1/SYNGR3/OTOF/FCGR2B/CEACAM1/CCR2/CCR1/RAB11FIP1/FCER1A/SNAPIN/SYTL2/SPI1/RALA/HYAL3/SNAP47/CASK/CHMP2A/RAB11A/SYK/VAMP3/PIK3CG/SNCA/FES/TSG101/SYTL3/STX4/GAB2/SACM1L/FCER1G/STX11/LYN/RAB31/BTK/LLGL1/SLC4A8/HCK/ATP2A2/TMEM167A/RAB27B/RALB/ATP9A/NAPA/TNFAIP2/TXLNA/NCKAP1L/SNAP29/RAB13/STXBP2/PAK1/TMED10/FCGR3A/HLA-F/DNAJC5/TUSC5/ATP13A2/STX3/WDR41/CLASP1/RAB11FIP5/VTI1B/CCDC53/PPP3CB/RAB10/RPH3AL/RAB7A/RAB5A/RAP1B/CPLX1/AP1G1/NKG7/PTGDR/ITGB2/EXOC5/PIP5K1C/SCAMP4,up,FALSE
GOBP_DEFENSE_RESPONSE_TO_VIRUS,GOBP_DEFENSE_RESPONSE_TO_VIRUS,GO_BP,Tcon,SF_vs_PB_Tcon,1.86597012,0.39132297,1.28950032e-7,7.03949948e-6,277,96,APOBEC3H/OASL/IFNG/DDIT4/APOBEC3G/APOBEC3C/LYST/APOBEC3D/IFI6/IFNGR1/MB21D1/OAS3/ISG15/PRF1/PLSCR1/MX1/TNF/RIPK3/ZBP1/MYD88/PARP9/NMB/FGL2/APOBEC3F/TANK/RSAD2/IL15/IRF7/SELK/USP18/OAS1/EIF2AK2/ITGAX/ZC3H12A/TMEM173/IFI16/MLKL/IFITM3/TRIM25/TBK1/UBE2W/IRF5/IFITM2/TRIM21/APOBEC3A/BCL2L1/RNASE1/ATG16L1/IFI27/GBP5/HCFC2/SLFN11/PPARA/SLFN13/EXOSC4/DHX58/C6orf106/ADARB1/DTX3L/RNASE6/ZMPSTE24/DDX60/ZDHHC11B/IFI44L/LILRB1/CARD9/FOXP3/CXCL10/ELMOD2/IL21/BNIP3L/TLR8/IL23R/HYAL2/RELA/CCDC92/GPR108/BST2/PML/AZI2/AIM2/TBKBP1/PTPRC/MUL1/TRIM35/IFIT1/ZDHHC1/IFNLR1/APOBEC3B/SIN3A/MICA/AGBL5/TRIM7/NCK1/TLR7/TRAF3,up,FALSE
GOBP_WOUND_HEALING,GOBP_WOUND_HEALING,GO_BP,Tcon,SF_vs_PB_Tcon,1.86199496,0.390489317,1.44580158e-7,7.8216563e-6,277,110,F2R/CDKN1A/SDC4/RAB27A/PPARG/SYT11/PLEC/CLIC1/TNFRSF12A/CD44/PDGFA/AHNAK/PLAUR/PLSCR1/CD109/TNF/ANXA2/ITGA2/PPP3CA/ENTPD1/RHOC/ARHGAP35/MCAM/S100A10/C6orf89/MYOF/PRKCD/PTPRJ/ANXA1/CEACAM1/CHMP1A/CD9/TIMP1/CD59/CSRP1/CASK/ILK/CASP7/CHMP2A/FN1/EMILIN2/DGKG/FIBP/RHOA/SYK/DAG1/COL5A1/VEGFA/ANXA5/PIK3CG/PLAU/PHLDB2/THBS1/TLN1/ITPR3/CLEC7A/FCER1G/CHMP5/LYN/ADAM17/ERBB3/PPARA/HIF1A/SERPINA1/APOE/GNA13/SH2B3/NOTCH2/PLCG2/GNA12/VAV2/CD151/ITGA5/ITGAV/SERPING1/SERPINE1/SRC/ENTPD2/VAV3/ENG/F13A1/CAV1/GPR56/ADIPOR2/PAK1/CCDC92/THBD/VKORC1/HMOX1/HBEGF/TLR4/HMGB1/HRAS/PRRG4/ELK3/SRF/PLAT/TOR1A/FERMT2/AMICA1/AXL/CLASP1/GPX1/PROS1/MMRN1/USF1/ITGB5/SLC11A1/ARHGAP24/PRCP,up,FALSE
GOBP_MYELOID_LEUKOCYTE_MIGRATION,GOBP_MYELOID_LEUKOCYTE_MIGRATION,GO_BP,Tcon,SF_vs_PB_Tcon,2.07719084,0.469739372,1.5269409e-7,8.18685722e-6,149,59,CCL5/CXCL13/CKLF/CD74/PERP/CCL3/LGALS3/CD81/CD99/CCL4/ITGA1/DAPK2/PREX1/SLAMF1/CCL23/XCL1/CSF1/GPR35/MYD88/PTPRJ/BSG/ANXA1/PDE4B/CCR2/CCR1/CCL4L2/SPI1/CD9/C3AR1/CAMK1D/SYK/CSF1R/MIF/VEGFA/CORO1C/PIK3CG/SLAMF8/ADAM8/THBS1/RAC1/FCER1G/LYN/CCL2/GBF1/CREB3/DPP4/MAPK1/RAC3/ARHGEF5/C5AR1/CXCL10/SERPINE1/NCKAP1L/VAV3/TREM2/NBL1/CCDC92/PTK2B/TREM1,up,FALSE
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION,GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION,GO_BP,Tcon,SF_vs_PB_Tcon,2.01056193,0.453600176,1.57387338e-7,8.36381383e-6,152,60,PDCD1/SDC4/SMAD7/HAVCR2/CD74/HLA-DRB1/LGALS3/SAMSN1/PRNP/PRKAR1A/PTPN22/LAG3/CDKN2A/CTLA4/XCL1/CBFB/IL10/TBX21/CD86/FGL2/ANXA1/PGLYRP2/FCGR2B/RUNX3/BCL6/CASP3/LILRB4/ZC3H12A/IL4I1/VSIG4/SOCS1/TNFSF4/PSMB3/HMGB3/LGALS1/DLG5/CBLB/LYN/JAK3/BTK/LGALS9C/LRRC32/DUSP22/PSMA7/ID2/PSMB1/LILRB1/TWSG1/FOXP3/DUSP3/PSMB2/FBXO7/PSMA6/GPNMB/SLC4A2/TYROBP/INPP5D/LILRB2/MNDA/HMGB1,up,FALSE
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,GO_BP,Tcon,SF_vs_PB_Tcon,2.0615065,0.47252678,1.94969514e-7,1.02701047e-5,136,53,CDKN1A/FAM129A/DDIT4/MIDN/IQGAP1/PRR5L/CIB1/SAMSN1/PDGFA/PTPN22/CDKN2A/ZFYVE28/PGK1/IL7/PTPRJ/CEACAM1/RASSF2/DYNLL1/ZC3H12A/HEG1/DAPK1/PTPN13/C12orf5/CORO1C/GSKIP/TSG101/LATS2/TSPO/LYN/PPARA/MTCH2/ADARB1/APOC1/PARP14/FIS1/STAT3/YWHAG/IL2RG/NT5DC2/HIPK3/GADD45A/LPCAT1/ABCA2/CHP1/NCOR1/ITGB1BP1/PDCD4/PTPRC/PID1/PAK2/THY1/CBFA2T3/PTK6,up,FALSE
GOBP_VESICLE_LOCALIZATION,GOBP_VESICLE_LOCALIZATION,GO_BP,Tcon,SF_vs_PB_Tcon,1.97337266,0.435217356,2.08751666e-7,1.09004674e-5,180,81,IFNG/ACTN4/SDC4/RAB27A/MYO7A/SYT11/WIPI1/MYO1C/MX1/FYCO1/KIF1C/ARFGAP3/PSEN1/DCTN2/SNAPIN/MYO5A/KIF1B/BBS7/CHMP2A/IKBKG/RAB11A/KIF5C/TESK1/SNCA/KIF3A/STARD3/TSG101/CCDC64/DNM2/BLOC1S1/PDZD11/TCIRG1/GBF1/MREG/BBS4/ATP9A/TRAPPC4/TRIM46/NAGLU/TMED9/WDR11/SNAP29/SAR1B/STXBP2/SEC16A/TMED10/PINK1/BLOC1S2/CSNK1D/AP3D1/TOR1A/ATP13A2/AP3S1/CLASP1/SAR1A/PAFAH1B1/RAB7A/RAB1A/EXOC5/C10orf118/KLHL12/VPS33B/PEF1/KIF5B/STXBP3/TRAPPC10/KIFAP3/HTT/SDCBP/TRAPPC2P1/TRAK1/UNC13B/TFG/TRAPPC1/CDK5/LIN7B/FAM91A1/CTNNB1/LRRK2/TMED2/F8A1,up,FALSE
GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS,GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS,GO_BP,Tcon,SF_vs_PB_Tcon,2.32886382,0.81974769,2.44575843e-7,1.26610167e-5,17,12,CCL5/CCR5/CTSL/PLEKHO2/FASLG/CDKN2A/ANXA1/IRF7/VIMP/MEF2C/NOD2/ZMPSTE24,up,FALSE
GOBP_REGULATION_OF_OSSIFICATION,GOBP_REGULATION_OF_OSSIFICATION,GO_BP,Tcon,SF_vs_PB_Tcon,2.20383756,0.565067377,2.57193748e-7,1.32004142e-5,69,25,RBPJ/VDR/SMAD7/NOTCH1/SRGN/CCL3/DHRS3/ISG15/RXRA/CSF1/TMEM53/BMPR2/EGR2/CCR1/BCOR/MEF2C/ADRB2/TWIST1/ATP2B1/SGMS2/SLC8A1/HIF1A/CHSY1/ZMPSTE24/MAPK1,up,FALSE
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION,GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION,GO_BP,Tcon,SF_vs_PB_Tcon,2.03956122,0.45536041,2.76539158e-7,1.40730309e-5,164,54,CXCR3/CCL5/CXCL13/CD74/PERP/CCL3/LGALS3/CD81/CD99/TNFRSF18/CCL4/DAPK2/ICAM1/TNF/ITGA2/SLAMF1/XCL1/CSF1/RIPK3/MSN/MYD88/PTPRJ/ANXA1/CCR2/CCR1/CCL20/SELK/SPI1/CD9/TNFSF14/C3AR1/CAMK1D/RHOA/CSF1R/MIF/VEGFA/SLAMF8/ADAM8/THBS1/WNK1/RAC1/LYN/ADAM17/CCL2/CREB3/DPP4/AKT1/NEDD9/MAPK1/RAC3/C5AR1/CXCL10/SERPINE1/NCKAP1L,up,FALSE
GOBP_REGULATION_OF_CELL_SHAPE,GOBP_REGULATION_OF_CELL_SHAPE,GO_BP,Tcon,SF_vs_PB_Tcon,2.1374868,0.510319908,2.78905157e-7,1.40741636e-5,104,42,SEMA4A/CCL3/EZR/PLXND1/ARHGAP35/CDC42EP3/MSN/PLXNB2/PLEKHO1/ARHGAP18/CYFIP1/MYL12B/ANXA1/FMNL1/CDC42EP1/RDX/DIAPH1/FMNL3/FN1/HEXB/CSF1R/VEGFA/PLXNB1/FES/RAC1/PARVG/CCL2/HCK/GNA13/STRIP2/YPEL4/GNA12/ZMPSTE24/CDC42EP4/RAC3/NF2/DNMBP/SEPT7/RHOQ/EPB41L3/FGD2/RHOG,up,FALSE
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS,GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS,GO_BP,Tcon,SF_vs_PB_Tcon,1.8128907,0.376819369,3.09341814e-7,1.54799799e-5,301,96,SKIL/F2R/NOTCH1/CD74/FOSL2/ISG15/CSF1/BPGM/RIPK3/BCL2L11/BAK1/IL7/ANXA1/PDE4B/MAPK11/POC1B/KRAS/DYRK3/CCR2/RASSF2/JMJD6/TMOD3/BCL6/CASP3/SLC1A5/SPI1/PRDX1/TNFSF14/FAS/IKBKG/PSMB3/MIF/VEGFA/RACGAP1/EPAS1/RAC1/MEF2C/NOD2/GUSB/HSPA1A/MFHAS1/FCER1G/CHMP5/LYN/ADAM17/JAK3/BTK/HIF1A/TCIRG1/MTCH2/TMEM14C/SH2B3/YPEL4/P2RY14/MAEA/SOS2/NFE2L1/AKT1/BBS4/STAT3/RAC3/ARHGEF5/DIAPH3/SLC15A4/MAFB/PSMA7/IL2RG/KLF13/ID2/PSMB1/CEBPG/CARD9/TGFBR3/FOXP3/ABCB10/PSMB2/PTBP3/NCKAP1L/FECH/PSMA6/AKT3/TNFSF13/ZNHIT1/GPR56/PRDX5/HSPA1B/TSC22D3/EZH2/INPP5D/BLVRB/TUBA1A/AIM2/HMOX1/HMGB1/LGALS2/ZFP36,up,FALSE
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,GO_BP,Tcon,SF_vs_PB_Tcon,1.89766262,0.408291003,3.65036478e-7,1.81160665e-5,220,97,PDCD1/SMAD7/HAVCR2/CD1C/HLA-DRB1/CD81/IL18RAP/LAG3/ARID5A/ICAM1/TNF/SLAMF1/XCL1/HLA-DRA/RIPK3/IL10/TBX21/ULBP2/NLRP3/RSAD2/FCGR2B/CEACAM1/CCR2/BCL6/LILRB4/SPI1/IL4I1/PVRL2/IL18R1/TNFSF4/SYK/RIF1/FES/MLH1/CLEC7A/STX4/GAB2/FCER1G/CD96/SH2D1A/LYN/IL18/JAK3/BTK/PLCG2/CD1E/RASGRP4/MAD2L2/DUSP22/TFRC/SLC15A4/YWHAG/LILRB1/FOXP3/NCKAP1L/HLA-A/SUV420H2/IL21/C3/TNFSF13/TREM2/IL23R/STXBP2/TNFRSF1B/FCGR1A/TYROBP/BST2/INPP5D/TRAF2/TLR4/HMGB1/SUPT6H/HLA-F/PTPRC/ARRB2/CD1B/TIGIT/WHSC1/HLA-C/CLCF1/CD80/AHR/KLRC1/MICA/PRKAA1/PPP3CB/RAET1E/STX7/DNASE1L3/IL12RB1/DENND1B/AP1G1/ITGB2/TP53BP1/KLRB1/HLA-G/HLA-B,up,FALSE
GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,GO_BP,Tcon,SF_vs_PB_Tcon,2.15698737,0.542510236,3.7627699e-7,1.85208469e-5,77,31,CCL5/CXCL13/CCL3/LGALS3/CCL4/TNF/SLAMF1/XCL1/CSF1/PTPRJ/CCR2/CCR1/CCL20/SELK/SPI1/TNFSF14/C3AR1/RHOA/CSF1R/ADAM8/THBS1/WNK1/ADAM17/CCL2/CREB3/NEDD9/MAPK1/C5AR1/CXCL10/SERPINE1/TREM2,up,FALSE
GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT,GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT,GO_BP,Tcon,SF_vs_PB_Tcon,1.98294542,0.445033428,3.97770697e-7,1.94196182e-5,158,67,CXCR3/F2R/ATP2B4/IFNG/STOM/ACTN4/RGS9/PRNP/CD63/PDE4D/PPP3CA/ATP1B1/XCL1/KCNN4/BAK1/GPR35/SNTA1/ATP1B3/PDE4B/VDAC1/VMP1/DIAPH1/CACNB2/FAM115A/YWHAQ/SLC31A2/FAM115C/NEDD4/PIK3CG/SNCA/NRBP1/DMD/WNK1/AKAP5/SRI/CAB39/TSPAN13/LYN/YWHAE/SLC8A1/CYBA/TCIRG1/CACNB1/MMP9/GSTO1/P2RY6/SCN1B/RYR2/CLIC2/CXCL10/CALM2/CAV1/CHP1/KCNAB2/HAMP/CD4/FKBP1B/PML/SLC30A1/PTK2B/FKBP1A/PSEN2/FXYD2/SESTD1/NRBP2/THY1/CTSS,up,FALSE
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,GO_BP,Tcon,SF_vs_PB_Tcon,2.11794789,0.504070606,4.06660778e-7,1.9693532e-5,106,43,IFNG/SMAD7/HLA-DRB1/LGALS3/CD81/BATF/RASAL3/XCL1/CBFB/HLA-DRA/TBX21/PRDM1/CD86/ANXA1/NLRP3/CCR2/RUNX3/IL12RB2/BCL6/LILRB4/ZC3H12A/EBI3/NFKBID/SOCS1/TNFSF4/RHOA/SYK/LGALS1/CBLB/EP300/IL18/JAK3/LGALS9C/CD83/IL2RG/LILRB1/TWSG1/FOXP3/NCKAP1L/HLA-A/IL23R/SLC4A2/IRF4,up,FALSE
GOBP_T_CELL_PROLIFERATION,GOBP_T_CELL_PROLIFERATION,GO_BP,Tcon,SF_vs_PB_Tcon,1.93589168,0.427210967,4.12944956e-7,1.98378757e-5,179,64,CCL5/SDC4/CD70/HAVCR2/HLA-DRB1/LGALS3/CD81/PRNP/PRKAR1A/RASAL3/CDKN2A/CTLA4/NR5A2/CCDC88B/SLAMF1/PPP3CA/XCL1/HLA-DPA1/RIPK3/HLA-DPB1/IL10/MSN/CD86/CD276/ANXA1/CCR2/IL15/HLA-DMB/SELK/IL12RB2/DOCK2/CASP3/LILRB4/TNFSF14/IL4I1/EBI3/VSIG4/TNFSF4/SYK/PIK3CG/DLG5/TNFSF9/TNFSF8/CBLB/IL18/LGALS9C/LRRC32/CD151/SOS2/TFRC/LILRB1/TWSG1/FOXP3/NCKAP1L/HLA-A/GPNMB/IL21/IL23R/ZNHIT1/TNFRSF1B/SLC4A2/CD4/FKBP1B/LILRB2,up,FALSE
GOBP_HUMORAL_IMMUNE_RESPONSE,GOBP_HUMORAL_IMMUNE_RESPONSE,GO_BP,Tcon,SF_vs_PB_Tcon,2.0254487,0.462202252,4.31117064e-7,2.05464918e-5,140,52,PDCD1/CCL5/IFNG/RBPJ/CXCL13/BCL3/NOTCH1/HLA-DRB1/CCL3/LGALS3/GZMK/CD81/XCL2/CCL4/ANG/TNF/CCL23/XCL1/TFE3/GAPDH/IL7/CLU/RNASE4/FCGR2B/CCR2/HLA-DQB1/CCL20/ROMO1/CCL4L2/EBI3/CD59/C1QA/VSIG4/TFEB/C1QB/C1QC/GNLY/MEF2C/SH2D1A/GPI/CCL2/NOTCH2/RNASE6/CD83/SERPING1/DEFB1/CXCL10/CCL17/HLA-A/C3/TREM2/A2M,up,FALSE
GOBP_PROTEIN_LOCALIZATION_TO_MEMBRANE,GOBP_PROTEIN_LOCALIZATION_TO_MEMBRANE,GO_BP,Tcon,SF_vs_PB_Tcon,1.77473505,0.365227111,4.35595772e-7,2.05964772e-5,333,126,ATP2B4/IFNG/STX1A/LGALS3/CD81/EZR/CIB1/EHD4/NME7/PRNP/AP4M1/ITGA3/RHBDF2/TNF/ATP1B1/VAMP4/AP2B1/S100A10/RAB38/ATP1B3/BSG/SLC1A1/TM9SF1/RDX/TM9SF2/DLG3/MYO5A/CACNB2/GPC1/MYADM/PICALM/TTC7A/CLTC/RER1/ARL3/RAB11A/NETO2/DAG1/VAMP3/CD53/RFTN1/SH3GLB1/CCDC88A/WNK1/RAC1/AKAP5/BCL2L1/OPTN/SQSTM1/TNFRSF1A/STX4/SACM1L/FCER1G/DAB2/GSN/BLZF1/RAB31/APOE/TM9SF3/GRIPAP1/RAB34/SMURF1/PGRMC1/YPEL4/RAPGEF2/TMBIM1/AKT1/SSNA1/GPSM2/ARL13B/PACSIN1/CNPY4/TREM2/CAV1/SCP2/SSH1/RHOQ/EPB41L3/RAB13/RHOG/ROCK1/SEC16A/PLEKHF1/RRAGC/PTPN9/ITGB1BP1/RAB32/SLC30A1/SCARB2/HRAS/GAK/IQSEC2/TUB/AP3D1/ARL6IP5/PID1/TUSC5/LAMA5/THY1/MMP14/FCHO2/TMEM59/ETV5/GABARAP/FERMT2/STX3/DLG4/VTI1B/PRKAA1/RAB10/ROCK2/STX7/RAB7A/CACNB3/MACF1/TMEM147/CPLX1/STAC/PACS2/ITGB2/EXOC5/GGA2/ZDHHC23/CRIPT/KIF5B/ZDHHC5,up,FALSE
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION,GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION,GO_BP,Tcon,SF_vs_PB_Tcon,2.08735311,0.49479339,4.47986348e-7,2.10168595e-5,109,41,CCL5/CXCL13/CD74/PERP/CCL3/LGALS3/CD99/TNFRSF18/CCL4/DAPK2/ICAM1/TNF/ITGA2/SLAMF1/XCL1/CSF1/PTPRJ/CCR2/CCR1/CCL20/SELK/SPI1/TNFSF14/C3AR1/CAMK1D/RHOA/CSF1R/VEGFA/ADAM8/THBS1/WNK1/RAC1/ADAM17/CCL2/CREB3/NEDD9/MAPK1/C5AR1/CXCL10/SERPINE1/NCKAP1L,up,FALSE
GOBP_CELL_SUBSTRATE_ADHESION,GOBP_CELL_SUBSTRATE_ADHESION,GO_BP,Tcon,SF_vs_PB_Tcon,1.84412669,0.39433262,4.7920916e-7,2.23073721e-5,232,97,ACTN4/SDC4/NOTCH1/ANKRD28/AKIP1/CIB1/TNFRSF12A/CD44/ITGA1/SLK/PREX1/ITGA3/CD63/CDKN2A/ANXA2/ITGA2/ITGAE/CSF1/BCL2L11/S100A10/EFNA5/TSTA3/DOCK5/PTPRJ/TGFB1I1/TBCD/SPOCK2/BCL6/MYADM/ITGAX/PLEKHA2/PRKX/CASK/ILK/FN1/RHOA/DAG1/VAMP3/VEGFA/CORO1C/L1CAM/TESK1/RNF7/TRIOBP/PLAU/PHLDB2/THBS1/TLN1/RAC1/PARVG/DAB2/CD96/ADAM15/PEAK1/DUSP22/ITGA5/NEDD9/ITGAV/RAC3/SRGAP2/DUSP3/NF2/SERPINE1/SRC/TACSTD2/LPXN/RCC2/ROCK1/ITGB1BP1/PTK2B/EGFL6/SIGLEC1/DOCK1/LAMA5/THY1/ADAM9/SRF/RIN2/MMP14/FERMT2/ARPC2/AXL/CLASP1/PTPN1/KIF14/ITGB5/ROCK2/CFL1/RAB1A/NRP1/MACF1/TAOK2/TRIP6/ITGB2/PARVB/CD36/LIMCH1,up,FALSE
GOBP_MUSCLE_CELL_PROLIFERATION,GOBP_MUSCLE_CELL_PROLIFERATION,GO_BP,Tcon,SF_vs_PB_Tcon,2.04575763,0.474850148,4.84008636e-7,2.23574759e-5,125,48,CCL5/CDKN1A/IFNG/RBPJ/NOTCH1/PPARG/SKI/PRKAR1A/ANG/TNF/ITGA2/BMPR2/IL10/MYD88/TRIB1/MAPK11/KRAS/MEF2D/OGN/CDK1/FES/THBS1/MEF2C/DDIT3/IL18/CYBA/APOE/GNA12/MMP9/P2RY6/NDC80/AKT1/STAT3/ID2/TGFBR3/JUN/KLF4/TP73/GSTP1/CFLAR/FOS/PAK1/HPGD/HMOX1/IRAK1/PDCD4/HBEGF/TLR4,up,FALSE
GOBP_CALCIUM_ION_HOMEOSTASIS,GOBP_CALCIUM_ION_HOMEOSTASIS,GO_BP,Tcon,SF_vs_PB_Tcon,1.94237287,0.427339189,4.92136725e-7,2.25593972e-5,184,68,CXCR3/CCL5/F2R/ATP2B4/CCR5/VDR/CCL3/FASLG/PDE4D/ATP1B1/CCL23/XCL1/BAK1/PSEN1/CCR2/CCR1/SELK/BZRAP1/DIAPH1/CACNB2/HERPUD1/HEXB/CALCB/CCDC47/ITPR2/SNCA/NPTN/DMD/SRI/ITPR3/DDIT3/ATP2B1/LYN/YWHAE/SLC8A1/CYBA/APOE/TCIRG1/ATP2A2/TMTC4/PLCG2/ITPR1/ATP2A3/GSTO1/P2RY6/NOL3/TRPM2/RYR1/RYR2/CLIC2/CXCL10/FAM20A/CALM2/CAV1/ZNHIT1/IMMT/KCTD17/FKBP1B/PML/SLC30A1/PTK2B/FKBP1A/TMCO1/PSEN2/XCR1/PTPRC/ERO1L/SNX10,up,FALSE
