pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
GOCC_THO_COMPLEX,GOCC_THO_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-1.32510482,-0.62161161,0.162714424,0.400450898,6,5,THOC6/THOC1/THOC2/THOC3/THOC7,down,FALSE
GOCC_TRANSLOCON_COMPLEX,GOCC_TRANSLOCON_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-1.31150938,-0.542655228,0.162825707,0.400450898,9,6,SSR4/SSR3/SEC61B/SSR1/SEC61A1/SSR2,down,FALSE
GOCC_SULFURTRANSFERASE_COMPLEX,GOCC_SULFURTRANSFERASE_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-1.318524,-0.588517204,0.164844005,0.404282224,7,5,NFS1/ISCU/CTU1/MOCS2/FXN,down,FALSE
GOCC_SPERM_HEAD_TAIL_COUPLING_APPARATUS,GOCC_SPERM_HEAD_TAIL_COUPLING_APPARATUS,GO_CC,CD8,SF_vs_PB_CD8,1.29085843,0.501972811,0.165834273,0.405577972,13,6,PRKAR1A/CNTLN/AZI1/SPATA6L/CEP128/CCDC34,up,FALSE
GOCC_NUCLEAR_INNER_MEMBRANE,GOCC_NUCLEAR_INNER_MEMBRANE,GO_CC,CD8,SF_vs_PB_CD8,1.22989753,0.360909262,0.167640061,0.407066691,42,12,NRM/ARL6IP6/TMEM43/LMNB1/NUTF2/SUN1/ITPR1/MFSD10/TMX4/ATP11B/IFI27/SPAG4,up,FALSE
GOCC_POSTSYNAPTIC_RECYCLING_ENDOSOME,GOCC_POSTSYNAPTIC_RECYCLING_ENDOSOME,GO_CC,CD8,SF_vs_PB_CD8,1.29292711,0.526132184,0.168507342,0.407066691,11,5,AKAP5/RAB11A/TFRC/ZDHHC2/RAB11FIP3,up,FALSE
GOCC_ZONA_PELLUCIDA_RECEPTOR_COMPLEX,GOCC_ZONA_PELLUCIDA_RECEPTOR_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-1.31663634,-0.617639018,0.16858345,0.407066691,6,4,CCT8/CCT2/CCT4/CCT3,down,FALSE
GOCC_CILIARY_TRANSITION_FIBER,GOCC_CILIARY_TRANSITION_FIBER,GO_CC,CD8,SF_vs_PB_CD8,1.30515961,0.605994561,0.168959579,0.407066691,7,6,CEP89/CENPF/SCLT1/NIN/CCDC41/CEP164,up,FALSE
GOCC_PRONUCLEUS,GOCC_PRONUCLEUS,GO_CC,CD8,SF_vs_PB_CD8,1.28227426,0.489119236,0.169236817,0.407066691,14,7,SLC2A1/AURKA/EZH2/CENPF/RIF1/EED/CCNA2,up,FALSE
GOCC_GLYCOGEN_GRANULE,GOCC_GLYCOGEN_GRANULE,GO_CC,CD8,SF_vs_PB_CD8,1.30256429,0.667479852,0.169689679,0.407066691,5,3,FASN/PCYT1A/PPP1R3B,up,FALSE
GOCC_WNT_SIGNALOSOME,GOCC_WNT_SIGNALOSOME,GO_CC,CD8,SF_vs_PB_CD8,-1.31111318,-0.585209416,0.170192412,0.407066691,7,6,CTNNB1/RECK/GSK3B/LRRK2/APC/AXIN1,down,FALSE
GOCC_BRAHMA_COMPLEX,GOCC_BRAHMA_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.28501795,0.49970164,0.170255804,0.407066691,13,8,DPF3/SMARCD2/ACTL6A/SMARCC1/SMARCE1/SMARCD1/SMARCB1/SMARCD3,up,FALSE
GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX,GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.21359175,0.335931619,0.170615652,0.407066691,56,18,RBX1/KCTD17/IVNS1ABP/ZSWIM8/KCTD2/SPOPL/KBTBD2/KLHL6/KLHL7/KCTD10/KLHL2/KBTBD6/KLHL21/KEAP1/KLHL17/KLHL5/CUL3/LZTR1,up,FALSE
GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE,GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE,GO_CC,CD8,SF_vs_PB_CD8,1.25806899,0.422738123,0.17121825,0.407397354,23,9,FKBP1A/RYR1/FKBP1C/ATP2A3/ATP2A2/REEP5/SRI/FKBP1B/SYNE2,up,FALSE
GOCC_PHOTORECEPTOR_OUTER_SEGMENT,GOCC_PHOTORECEPTOR_OUTER_SEGMENT,GO_CC,CD8,SF_vs_PB_CD8,1.23002727,0.368329516,0.172695332,0.408312365,38,15,MYO7A/RPGR/RAB27A/SPTBN5/GNB1/BBS7/BSG/MAK/TMEM237/PTGS1/CEP250/OPN3/ROM1/PHLPP2/BBS4,up,FALSE
GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX,GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.1414851,0.256090741,0.172953647,0.408312365,225,54,S100A10/ANXA2/NOTCH1/DRAP1/SMAD7/RBPJ/ARNTL2/JUN/CBFB/NR5A2/VDR/TLE3/RXRA/LIN37/MED25/PPARA/NR1H2/TFDP1/HLF/ATXN7L3/MAFG/JUND/ATF7/IRF9/ARNT/E2F7/RARA/ATF3/PPARG/E2F8/MXD3/E2F2/NCOA1/BATF/EPAS1/CHD4/NFE2L1/MED16/CREM/FOXM1/MAFK/CBX3/CEBPG/MED31/NFE2L3/BATF3/SUPT3H/MED26/ENY2/MNAT1/MYBL2/ADNP/E2F1/BACH1,up,FALSE
GOCC_BETA_CATENIN_TCF_COMPLEX,GOCC_BETA_CATENIN_TCF_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-1.2836073,-0.486708617,0.173004616,0.408312365,12,4,LEF1/TCF7/TLE1/TLE4,down,FALSE
GOCC_LOW_DENSITY_LIPOPROTEIN_PARTICLE,GOCC_LOW_DENSITY_LIPOPROTEIN_PARTICLE,GO_CC,CD8,SF_vs_PB_CD8,1.29478719,0.558793664,0.173752075,0.408312365,9,4,LDLR/MSR1/APOBR/LSR,up,FALSE
GOCC_DENDRITE_MEMBRANE,GOCC_DENDRITE_MEMBRANE,GO_CC,CD8,SF_vs_PB_CD8,1.29021323,0.540201821,0.173928046,0.408312365,10,8,AKAP5/HCN2/PPP1R9B/KCNC4/CLCN2/ATF4/SLC12A5/SLC9A5,up,FALSE
GOCC_CUL7_RING_UBIQUITIN_LIGASE_COMPLEX,GOCC_CUL7_RING_UBIQUITIN_LIGASE_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.29615955,0.664197837,0.175272071,0.410332949,5,3,RBX1/CUL7/CUL9,up,FALSE
GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE,GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE,GO_CC,CD8,SF_vs_PB_CD8,1.19825788,0.320979187,0.17572345,0.410332949,67,18,RAB1B/CTSZ/SURF4/GALNT1/YIF1A/PRRG4/PIEZO1/CNIH2/GOLGA2/TAP1/YIF1B/TBC1D20/TAPBP/VMP1/STX5/TMED7/MGAT1/SPPL3,up,FALSE
GOCC_CLATHRIN_COMPLEX,GOCC_CLATHRIN_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.2974268,0.629790746,0.177646905,0.412672255,6,4,CLTC/VPS33A/CLTA/SCLT1,up,FALSE
GOCC_SITE_OF_DNA_DAMAGE,GOCC_SITE_OF_DNA_DAMAGE,GO_CC,CD8,SF_vs_PB_CD8,1.16046521,0.276506987,0.177665276,0.412672255,139,31,DDB2/LMNA/ANKRD32/RBX1/DYNLL1/SMC6/MB21D1/ZBTB7A/DGCR8/MAD2L2/XPC/WDR76/FAM35A/RHNO1/ESCO2/POLK/PARP9/RBBP8/RIF1/RPA3/UVSSA/CHD4/H2AFY/FAM178A/RNF169/HELLS/ARPC2/CBX3/RAD51/ARPC4/C11orf84,up,FALSE
GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX,GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-1.18517667,-0.305625393,0.1811581,0.419674966,56,21,MICU2/SMDT1/TRMT10B/CCDC109B/TIMM21/TMEM186/HSPA9/TIMM22/IMMP1L/ECSIT/GRPEL1/MICU3/AGK/TIMM10B/DNAJC19/PHB/APOOL/TIMM9/PHB2/SLC25A6/IMMP2L,down,FALSE
GOCC_MICROVILLUS_MEMBRANE,GOCC_MICROVILLUS_MEMBRANE,GO_CC,CD8,SF_vs_PB_CD8,1.25518321,0.448348385,0.182635522,0.421069394,18,4,SLC6A6/EZR/SLC7A5/CEACAM1,up,FALSE
GOCC_GOLGI_STACK,GOCC_GOLGI_STACK,GO_CC,CD8,SF_vs_PB_CD8,1.16923176,0.289137148,0.182719179,0.421069394,108,41,GCNT1/GOLIM4/PLK3/GALNT1/GALNT2/GOLGA8A/GOLGB1/CSGALNACT1/ZFYVE1/MGAT4B/PITPNM1/PSENEN/SMPD3/RAB21/GOLGA2/YIPF1/CSGALNACT2/AKAP9/LPCAT2/SGMS1/INPP5E/GOLGA3/FUT8/FUT4/CHSY1/LLGL1/CANT1/HLA-A/ATP2C1/ARAP1/B4GALT2/B4GALT5/GAL3ST2/B3GALT6/RAB34/TRAPPC4/GOLGA8B/TMEM87A/CHPF/TMEM87B/RAB27B,up,FALSE
GOCC_DNA_LIGASE_III_XRCC1_COMPLEX,GOCC_DNA_LIGASE_III_XRCC1_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-1.2927112,-0.576995777,0.183780846,0.421350979,7,5,POLB/APTX/APLF/LIG3/PNKP,down,FALSE
GOCC_INTEGRIN_COMPLEX,GOCC_INTEGRIN_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.24958344,0.434226843,0.183801168,0.421350979,20,7,ITGA2/ITGA3/ITGA1/ITGB1/ITGAE/ITGAD/ITGAX,up,FALSE
GOCC_PERIKARYON,GOCC_PERIKARYON,GO_CC,CD8,SF_vs_PB_CD8,1.18543402,0.312879477,0.184919725,0.422811246,73,31,SLC1A1/CIB1/CRMP1/CPNE5/ENO2/ROGDI/ITGA1/TIAM2/SYT11/NSMF/LUZP1/KIF5A/TTLL7/FMR1/KIAA1598/NAPA/BRD1/TRPM2/DMWD/PI4K2A/HDAC6/SYAP1/PPP5C/MYO1D/EPHA4/CPLX1/MAP2K1/SIRT2/UBXN2A/KCNA2/CLCN2,up,FALSE
GOCC_TRNA_SPLICING_LIGASE_COMPLEX,GOCC_TRNA_SPLICING_LIGASE_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-1.28484656,-0.551044578,0.185973536,0.424116271,8,7,FAM98B/ZBTB8OS/C2orf49/FAM98C/FAM98A/RTCB/C14orf166,down,FALSE
GOCC_DEATH_INDUCING_SIGNALING_COMPLEX,GOCC_DEATH_INDUCING_SIGNALING_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.27665264,0.550967303,0.188542978,0.428862006,9,5,FAS/CASP3/CFLAR/FAF1/RIPK1,up,FALSE
GOCC_U4_U6_SNRNP,GOCC_U4_U6_SNRNP,GO_CC,CD8,SF_vs_PB_CD8,-1.23257317,-0.410673561,0.190658588,0.432553593,19,6,LSM4/PRPF3/LSM3/PPIH/SNRPD2/LSM5,down,FALSE
GOCC_POSTSYNAPTIC_ENDOSOME_MEMBRANE,GOCC_POSTSYNAPTIC_ENDOSOME_MEMBRANE,GO_CC,CD8,SF_vs_PB_CD8,1.27173051,0.548843051,0.192482355,0.435565741,9,5,AKAP5/GRIPAP1/TFRC/ZDHHC2/RAB11FIP3,up,FALSE
GOCC_SWI_SNF_COMPLEX,GOCC_SWI_SNF_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.21966639,0.387849081,0.194272737,0.438487051,29,17,DPF3/SMARCD2/SS18/PHF10/ARID2/ACTL6A/PBRM1/SMARCC1/BCL7C/SMARCA4/SMARCE1/BCL7B/GLTSCR1L/SMARCD1/SMARCB1/GLTSCR1/SMARCD3,up,FALSE
GOCC_CHLORIDE_CHANNEL_COMPLEX,GOCC_CHLORIDE_CHANNEL_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.24113771,0.449825119,0.195667551,0.440502845,17,6,CLIC1/TTYH3/CLIC5/CLCN7/SLC26A6/CLIC4,up,FALSE
GOCC_PHAGOPHORE_ASSEMBLY_SITE,GOCC_PHAGOPHORE_ASSEMBLY_SITE,GO_CC,CD8,SF_vs_PB_CD8,1.20485579,0.365063838,0.197715246,0.443974388,36,14,RAB1B/ZFYVE1/ATG9A/WIPI1/VMP1/C12orf44/ULK1/RB1CC1/C6orf106/SNX30/SQSTM1/ATG7/ATG16L1/WIPI2,up,FALSE
GOCC_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX,GOCC_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.23117915,0.427831404,0.198640193,0.444209384,20,9,HRAS/KRAS/NRAS/PPP1R12A/PPP1CB/PPP1R3B/PPP1R9B/PPP1R3D/WDR82,up,FALSE
GOCC_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE,GOCC_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE,GO_CC,CD8,SF_vs_PB_CD8,1.24294339,0.465382194,0.198831763,0.444209384,15,6,ROGDI/GNAI2/PRKAR1B/PPP3R1/SUMO2/SLC39A3,up,FALSE
GOCC_OTHER_ORGANISM_PART,GOCC_OTHER_ORGANISM_PART,GO_CC,CD8,SF_vs_PB_CD8,1.23376881,0.440699213,0.199964742,0.44560671,18,9,IFIT1/C1QA/KPNA6/C1QB/NUP153/C1QC/GZMK/KPNA2/DYNLT1,up,FALSE
GOCC_PLATELET_ALPHA_GRANULE_LUMEN,GOCC_PLATELET_ALPHA_GRANULE_LUMEN,GO_CC,CD8,SF_vs_PB_CD8,1.19657023,0.354604356,0.201723332,0.448387558,40,20,ACTN4/PDGFA/CLU/FN1/A1BG/SRGN/TMSB4X/MAGED2/MMRN1/SERPINE1/GTPBP2/VEGFA/QSOX1/VEGFB/SCCPDH/TOR4A/ALDOA/TGFB1/FERMT3/NHLRC2,up,FALSE
GOCC_BLOC_1_COMPLEX,GOCC_BLOC_1_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.23835064,0.472364719,0.203991923,0.452285123,14,6,SNAP47/BLOC1S1/SNAPIN/BCAS4/PI4K2A/BLOC1S2,up,FALSE
GOCC_ACTIVIN_RECEPTOR_COMPLEX,GOCC_ACTIVIN_RECEPTOR_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-1.26435762,-0.564340285,0.205761496,0.455059429,7,4,ACVR2B/ACVR1B/ACVR1C/TGFBR1,down,FALSE
GOCC_IKAPPAB_KINASE_COMPLEX,GOCC_IKAPPAB_KINASE_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.25946794,0.611364934,0.209255083,0.460553749,6,6,IKBKG/IFIT5/PYCARD/IKBKB/ERC1/CHUK,up,FALSE
GOCC_AMINOACYL_TRNA_SYNTHETASE_MULTIENZYME_COMPLEX,GOCC_AMINOACYL_TRNA_SYNTHETASE_MULTIENZYME_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-1.2419773,-0.497469301,0.209795501,0.460553749,10,5,AIMP1/IARS/QARS/LARS/KARS,down,FALSE
GOCC_SARCOPLASM,GOCC_SARCOPLASM,GO_CC,CD8,SF_vs_PB_CD8,1.17727701,0.329316571,0.209980261,0.460553749,53,15,PLEC/FKBP1A/RYR1/FKBP1C/GSN/HABP4/ATP2A3/ATP2A2/ITPR3/REEP5/H6PD/ITPR1/SRI/FKBP1B/SYNE2,up,FALSE
GOCC_NBAF_COMPLEX,GOCC_NBAF_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.23560915,0.480488166,0.210604515,0.460553749,13,8,DPF3/SMARCC1/SMARCA4/SMARCE1/SS18L1/SMARCD1/SMARCB1/SMARCD3,up,FALSE
GOCC_RPAP3_R2TP_PREFOLDIN_LIKE_COMPLEX,GOCC_RPAP3_R2TP_PREFOLDIN_LIKE_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-1.23630406,-0.481384984,0.211025462,0.460553749,11,6,RPAP3/RUVBL2/POLR2E/PDRG1/RUVBL1/UXT,down,FALSE
GOCC_AXONEMAL_NEXIN_LINK,GOCC_AXONEMAL_NEXIN_LINK,GO_CC,CD8,SF_vs_PB_CD8,-1.26161416,-0.591827908,0.211435969,0.460553749,6,2,IQCA1/CCDC65,down,FALSE
GOCC_9PLUS0_NON_MOTILE_CILIUM,GOCC_9PLUS0_NON_MOTILE_CILIUM,GO_CC,CD8,SF_vs_PB_CD8,1.16329065,0.310778721,0.21191767,0.460553749,68,26,MYO7A/RPGR/DFNB31/RAB27A/SPTBN5/GNB1/ARL3/ENKD1/BBS7/BSG/ARL13B/PHYH/MAK/FAM161A/TTLL4/TULP3/NPHP4/TMEM237/PTGS1/CEP250/OPN3/SEPT2/ROM1/PHLPP2/IFT122/BBS4,up,FALSE
GOCC_LSM1_7_PAT1_COMPLEX,GOCC_LSM1_7_PAT1_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-1.24632054,-0.534521554,0.214237124,0.464444927,8,3,LSM4/LSM3/LSM5,down,FALSE
GOCC_PRESYNAPTIC_ACTIVE_ZONE,GOCC_PRESYNAPTIC_ACTIVE_ZONE,GO_CC,CD8,SF_vs_PB_CD8,1.1812572,0.346635921,0.21494534,0.464700612,42,11,STX1A/ATP2B4/ITGA3/RIMS3/STX2/LPAR2/SYT11/ADORA2A/TPRG1L/STX11/GIT1,up,FALSE
GOCC_SMC5_SMC6_COMPLEX,GOCC_SMC5_SMC6_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.24228907,0.536136957,0.21593624,0.464700612,9,2,ANKRD32/SMC6,up,FALSE
GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE,GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE,GO_CC,CD8,SF_vs_PB_CD8,1.18614036,0.359393179,0.215942881,0.464700612,36,16,AP1S1/AP4M1/AP1G2/C14orf79/CLTC/RAB13/AP2A1/CLTB/FURIN/AP2M1/RAB27B/CLTA/AP3M2/AP1G1/TMED9/ATP7A,up,FALSE
GOCC_TOR_COMPLEX,GOCC_TOR_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-1.22582018,-0.464797328,0.216908702,0.465637752,12,7,SESN3/TTI1/MAPKAP1/MLST8/RPTOR/SESN2/PRR5,down,FALSE
GOCC_CENTRIOLAR_SATELLITE,GOCC_CENTRIOLAR_SATELLITE,GO_CC,CD8,SF_vs_PB_CD8,1.15060245,0.297507452,0.220291268,0.470931305,82,25,RASSF7/RAB11A/MYOF/TPGS2/CHD3/CYLD/BBS7/C11orf49/TLN1/FAM184A/FLII/MICALL1/KIRREL2/ASAP1/AZI1/SPAG9/CENPU/WDR90/KATNA1/SPAG5/PARD6A/KIAA0753/KNSTRN/WDR62/PCM1,up,FALSE
GOCC_NEURON_PROJECTION_TERMINUS,GOCC_NEURON_PROJECTION_TERMINUS,GO_CC,CD8,SF_vs_PB_CD8,1.16053965,0.316245715,0.220890079,0.470931305,61,27,ITGA2/AP1S1/SLC1A1/MICAL1/CALM2/SLC4A8/SLC8A1/TPRG1L/NTRK2/SNCA/GIT1/KCNA6/FMR1/PTPN9/NAPA/ELK1/PRNP/DMD/RAB5A/CALM3/EPHA4/ATP6V0D1/KCNC4/CPLX1/TMEM57/KCNA2/DLG4,up,FALSE
GOCC_DESMOSOME,GOCC_DESMOSOME,GO_CC,CD8,SF_vs_PB_CD8,-1.21489689,-0.450534668,0.220983711,0.470931305,13,5,B4GALT1/TCHP/DSC1/CDH2/VCL,down,FALSE
GOCC_TERTIARY_GRANULE_LUMEN,GOCC_TERTIARY_GRANULE_LUMEN,GO_CC,CD8,SF_vs_PB_CD8,1.18269201,0.362808375,0.221582369,0.471063729,34,16,CTSD/QPCT/CSTB/GGH/TIMP2/PGM1/IDH1/YPEL5/NIT2/CANT1/SPTAN1/QSOX1/FTH1/CST3/ALDOC/ALDOA,up,FALSE
GOCC_CYTOLYTIC_GRANULE,GOCC_CYTOLYTIC_GRANULE,GO_CC,CD8,SF_vs_PB_CD8,1.21437726,0.45468648,0.223585561,0.47275006,15,8,SRGN/GZMB/STXBP2/GZMA/KIF5B/RNF19B/GZMH/LAMP1,up,FALSE
GOCC_TETRASPANIN_ENRICHED_MICRODOMAIN,GOCC_TETRASPANIN_ENRICHED_MICRODOMAIN,GO_CC,CD8,SF_vs_PB_CD8,-1.24534601,-0.584196457,0.22436077200000001,0.47275006,6,3,SAMHD1/ADAM10/TSPAN15,down,FALSE
GOCC_SPLICEOSOMAL_COMPLEX,GOCC_SPLICEOSOMAL_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-1.08799415,-0.226112142,0.224589996,0.47275006,206,49,RNF113A/HNRNPR/RBM17/TRA2B/CWF19L2/PRPF6/SF3A3/BCAS2/PPWD1/KIN/C9orf78/LSM4/MAGOHB/HNRNPH1/SNRPA/PRPF3/HNRNPM/HSPA8/PRPF18/USP39/CIRBP/TRA2A/LSM3/RBM48/AKAP17A/SF3A1/DDX5/SMU1/RNPC3/HNRNPA2B1/PRPF40B/ZNF830/LUC7L3/PPIH/U2AF2/DHX32/CDC40/SNRPD2/NCL/HNRNPC/SNRPN/PRPF19/SRSF1/LSM5/HNRNPA1/YBX1/RBMX/SF1/PABPC1,down,FALSE
GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX,GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.19651315,0.402054041,0.225055991,0.47275006,23,10,TCIRG1/ATP6V0B/ATP6V1E1/ATP6V1D/ATP6V1B2/RNASEK/ATP6V0D1/ATP6V1F/ATP6V1A/CCDC115,up,FALSE
GOCC_CILIARY_TRANSITION_ZONE,GOCC_CILIARY_TRANSITION_ZONE,GO_CC,CD8,SF_vs_PB_CD8,1.15376705,0.310646134,0.225067796,0.47275006,65,15,MYO7A/RPGR/DFNB31/AHI1/B9D2/SPTBN5/ARL3/C5orf30/CDKL1/AZI1/TCTN2/ARL13B/MAK/FAM161A/PCM1,up,FALSE
GOCC_ZYMOGEN_GRANULE,GOCC_ZYMOGEN_GRANULE,GO_CC,CD8,SF_vs_PB_CD8,1.21889579,0.484924711,0.226851602,0.475359682,12,3,ANXA4/STXBP2/VAMP8,up,FALSE
GOCC_CELL_CORTEX_REGION,GOCC_CELL_CORTEX_REGION,GO_CC,CD8,SF_vs_PB_CD8,1.19712869,0.415998963,0.229087286,0.477673483,20,12,SPTBN5/GPSM2/RIMS3/SAPCD2/NUMA1/CLASP1/DCTN1/PKD2/PRKCZ/OSBPL2/MYO5B/STXBP1,up,FALSE
GOCC_DNA_REPLICATION_FACTOR_C_COMPLEX,GOCC_DNA_REPLICATION_FACTOR_C_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.2402559,0.635550837,0.22916001,0.477673483,5,3,RFC2/RFC3/RFC5,up,FALSE
GOCC_POSTSYNAPTIC_RECYCLING_ENDOSOME_MEMBRANE,GOCC_POSTSYNAPTIC_RECYCLING_ENDOSOME_MEMBRANE,GO_CC,CD8,SF_vs_PB_CD8,1.23806514,0.600975689,0.229587938,0.477673483,6,4,AKAP5/TFRC/ZDHHC2/RAB11FIP3,up,FALSE
GOCC_AXON_INITIAL_SEGMENT,GOCC_AXON_INITIAL_SEGMENT,GO_CC,CD8,SF_vs_PB_CD8,1.22333138,0.527955353,0.231839653,0.481218003,9,5,TRIM46/MAP1A/IQCJ-SCHIP1/KCNA2/CLCN2,up,FALSE
GOCC_CALCINEURIN_COMPLEX,GOCC_CALCINEURIN_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.23620278,0.633473874,0.232731237,0.481929307,5,4,PPP3CA/ITPR1/PPP3CB/PPP3R1,up,FALSE
GOCC_CATALYTIC_STEP_2_SPLICEOSOME,GOCC_CATALYTIC_STEP_2_SPLICEOSOME,GO_CC,CD8,SF_vs_PB_CD8,-1.10831294,-0.253754858,0.234041327,0.483501847,106,37,SKIV2L2/HNRNPF/PNN/NKAP/PRPF8/HNRNPK/SNIP1/CWC22/CWC27/PRPF4B/DDX41/SNRNP40/PLRG1/PPIE/RNF113A/HNRNPR/PRPF6/SF3A3/BCAS2/PPWD1/MAGOHB/HNRNPH1/HNRNPM/LSM3/RBM48/SF3A1/DDX5/HNRNPA2B1/CDC40/SNRPD2/HNRNPC/SNRPN/PRPF19/SRSF1/HNRNPA1/RBMX/PABPC1,down,FALSE
GOCC_RIBBON_SYNAPSE,GOCC_RIBBON_SYNAPSE,GO_CC,CD8,SF_vs_PB_CD8,1.22005264,0.526540341,0.234921851,0.484181655,9,4,ATP2B1/CACNB2/ATP2A2/DAG1,up,FALSE
GOCC_MITOTIC_SPINDLE_ASTRAL_MICROTUBULE,GOCC_MITOTIC_SPINDLE_ASTRAL_MICROTUBULE,GO_CC,CD8,SF_vs_PB_CD8,1.22708226,0.569742709,0.236580443,0.486458148,7,5,KIF18B/KIF18A/NUMA1/DYNLT3/MAPRE1,up,FALSE
GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX_CLASS_I,GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX_CLASS_I,GO_CC,CD8,SF_vs_PB_CD8,1.21974967,0.544845445,0.237897522,0.488023421,8,5,PIK3R6/PIK3CD/PIK3CG/PIK3CB/PIK3CA,up,FALSE
GOCC_CYTOSOLIC_REGION,GOCC_CYTOSOLIC_REGION,GO_CC,CD8,SF_vs_PB_CD8,1.16196478,0.34794832,0.240153923,0.491503834,38,14,FABP5/ANKS1B/PIAS3/FBXO45/DAG1/PPT1/UBE2I/CALM2/HTT/PIN1/ARL6IP5/KIF5A/KIF5B/SUMO2,up,FALSE
GOCC_INSULIN_RESPONSIVE_COMPARTMENT,GOCC_INSULIN_RESPONSIVE_COMPARTMENT,GO_CC,CD8,SF_vs_PB_CD8,1.22535907,0.594807969,0.241385094,0.492874681,6,4,MYO5A/RAB10/RAB13/RAB4B,up,FALSE
GOCC_PERINUCLEAR_ENDOPLASMIC_RETICULUM,GOCC_PERINUCLEAR_ENDOPLASMIC_RETICULUM,GO_CC,CD8,SF_vs_PB_CD8,1.18508097,0.429508494,0.244986737,0.495820396,17,8,CLU/DBI/CISD2/TRIM13/CYBA/OSBP2/OSBPL7/CAPN2,up,FALSE
GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX,GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.18475285,0.429389573,0.245411141,0.495820396,17,7,PIK3R6/PIK3CD/PIK3CG/ULK1/PIK3CB/RB1CC1/PIK3CA,up,FALSE
GOCC_CALCIUM_CHANNEL_COMPLEX,GOCC_CALCIUM_CHANNEL_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.15655149,0.348277647,0.245886241,0.495820396,37,17,FKBP1A/RYR1/CACNB2/CALM2/PRKACA/SESTD1/PDE4B/FKBP1B/HSPA2/CACNB3/CATSPER1/PPP2R4/CATSPERG/CALM3/PKD1/CACNB1/PDE4D,up,FALSE
