pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
GOMF_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.21370206,0.470636391,0.231519906,0.560567891,12,7,SLC35D2/SLC35D1/SLC35B1/SLC35B4/SLC35C1/SLC35E3/SLC35A2,up,FALSE
GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVATOR_ACTIVITY,GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVATOR_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.23843019,0.587550616,0.231632613,0.560567891,6,4,SH3GLB1/LYN/FLT3/AGAP2,up,FALSE
GOMF_ADP_PHOSPHATASE_ACTIVITY,GOMF_ADP_PHOSPHATASE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.24090268,0.623504148,0.231876697,0.560567891,5,2,ENTPD1/CANT1,up,FALSE
GOMF_TUMOR_NECROSIS_FACTOR_BINDING,GOMF_TUMOR_NECROSIS_FACTOR_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,1.23699057,0.586867614,0.232970186,0.562153408,6,5,TNFRSF1A/ADAM17/A2M/TNFRSF1B/TRAF2,up,FALSE
GOMF_MONOATOMIC_ANION_MONOATOMIC_CATION_SYMPORTER_ACTIVITY,GOMF_MONOATOMIC_ANION_MONOATOMIC_CATION_SYMPORTER_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.21594199,0.496406084,0.233688707,0.562153408,10,3,SLC6A6/SLC12A4/SLC6A8,up,FALSE
GOMF_RIBOSOMAL_SMALL_SUBUNIT_BINDING,GOMF_RIBOSOMAL_SMALL_SUBUNIT_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,-1.18392603,-0.390450027,0.233731161,0.562153408,19,8,EIF1/MTIF2/MCTS1/ERAL1/PTCD3/ABCE1/NPM1/G3BP1,down,FALSE
GOMF_SMALL_RIBOSOMAL_SUBUNIT_RRNA_BINDING,GOMF_SMALL_RIBOSOMAL_SUBUNIT_RRNA_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,-1.2265319,-0.54479979,0.23464139,0.563379584,7,3,UTP23/RPS3/RPS13,down,FALSE
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS,GO_MF,Tcon,SF_vs_PB_Tcon,1.21899282,0.512765554,0.235243651,0.563863403,9,5,IL4I1/GLUD2/GLDC/GLUD1/LOXL1,up,FALSE
GOMF_NEDD8_TRANSFERASE_ACTIVITY,GOMF_NEDD8_TRANSFERASE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.23374816,0.585329312,0.235936107,0.564561398,6,4,RNF7/RBX1/UBE2M/MDM2,up,FALSE
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_METAL_IONS,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_METAL_IONS,GO_MF,Tcon,SF_vs_PB_Tcon,-1.20713098,-0.464846218,0.236793864,0.565651896,11,5,CYB561A3/MMACHC/CYB561D1/MTRR/FXN,down,FALSE
GOMF_MIRNA_BINDING,GOMF_MIRNA_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,-1.16162555,-0.342352965,0.238738438,0.568507423,29,7,PUM1/ZNF346/RC3H1/RBM4/MATR3/HNRNPA1/YBX1,down,FALSE
GOMF_PEPTIDE_RECEPTOR_ACTIVITY,GOMF_PEPTIDE_RECEPTOR_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.16953018,0.355063633,0.238797361,0.568507423,31,7,F2R/FPR3/CYSLTR1/AGTRAP/OGFRL1/GPR171/FPR1,up,FALSE
GOMF_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_KINASE_BINDING,GOMF_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_KINASE_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,-1.19753432,-0.438747753,0.239733158,0.569771204,13,3,DUSP19/STK38/SASH1,down,FALSE
GOMF_BUBBLE_DNA_BINDING,GOMF_BUBBLE_DNA_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,1.21763767,0.530712703,0.240672036,0.571038036,8,6,NEIL3/HMGB1/BLM/XPC/WRN/ABL1,up,FALSE
GOMF_SUPERCOILED_DNA_BINDING,GOMF_SUPERCOILED_DNA_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,-1.22480659,-0.57131386,0.241237582,0.571416292,6,2,RPS3/PSIP1,down,FALSE
GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS,GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS,GO_MF,Tcon,SF_vs_PB_Tcon,1.14811425,0.312880754,0.241713287,0.571580831,51,15,MAN1A1/NAGA/NEU1/HYAL3/EDEM1/HEXB/GUSB/GLA/MAN2A2/NAGLU/HYAL2/GLB1L2/FUCA1/GLB1/GM2A,up,FALSE
GOMF_CYCLASE_ACTIVITY,GOMF_CYCLASE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.22660443,0.581940099,0.242507657,0.572497103,6,5,ADCY7/ADCY9/ADCY3/ADCY4/RTCA,up,FALSE
GOMF_DEAD_H_BOX_RNA_HELICASE_BINDING,GOMF_DEAD_H_BOX_RNA_HELICASE_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,-1.21570361,-0.539990091,0.243829593,0.573263695,7,5,AKAP8L/SMAD3/SMAD5/DROSHA/POT1,down,FALSE
GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING,GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,-1.17123597,-0.370923493,0.24411797,0.573263695,22,5,TBP/ERCC4/ZNHIT6/TP53/FBL,down,FALSE
GOMF_SPECTRIN_BINDING,GOMF_SPECTRIN_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,1.19300071,0.435146018,0.244298451,0.573263695,15,4,MYO7A/DCTN2/CAMSAP1/KIF3A,up,FALSE
GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING,GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,1.19853524,0.464755164,0.24446213,0.573263695,12,7,LDLR/MSR1/THBS1/SCARF1/TREM2/STAB1/CD36,up,FALSE
GOMF_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.18205145,0.404674083,0.245627334,0.574287225,19,9,ATP6V1A/ATP6V0D1/ATP6V0B/TCIRG1/ATP6V1B2/ATP6V1D/ATP6V1E1/ATP6V1F/ATP6V0A1,up,FALSE
GOMF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY,GOMF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.19219889,0.44343151200000003,0.245714932,0.574287225,14,4,PDE4A/PDE4D/PDE4B/CNP,up,FALSE
GOMF_DNA_RNA_HYBRID_BINDING,GOMF_DNA_RNA_HYBRID_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,-1.21928685,-0.603160232,0.24914466,0.58133754,5,4,POLR3A/POLR3B/PRIM2/POLR1B,down,FALSE
GOMF_EPHRIN_RECEPTOR_BINDING,GOMF_EPHRIN_RECEPTOR_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,1.16954778,0.386009599,0.251484457,0.585825548,22,10,SIPA1L1/EFNA5/PIK3CG/LYN/SRC/ANKS1B/EFNA3/CHN1/PTPN1/NCK1,up,FALSE
GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_PHOSPHATASE_ACTIVITY,GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_PHOSPHATASE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,-1.16188708,-0.372943213,0.253385251,0.588340356,21,5,PTEN/INPP5B/INPP4A/MTMR4/INPP4B,down,FALSE
GOMF_RNA_POLYMERASE_II_C_TERMINAL_DOMAIN_BINDING,GOMF_RNA_POLYMERASE_II_C_TERMINAL_DOMAIN_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,-1.18881336,-0.472063142,0.253400324,0.588340356,10,5,HNRNPU/SCAF4/SCAF8/RPRD2/RPRD1A,down,FALSE
GOMF_LIPID_TRANSFER_ACTIVITY,GOMF_LIPID_TRANSFER_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.13974244,0.317129425,0.254953626,0.590072865,46,18,GRAMD1C/STARD3/PITPNA/NPC1/OSBPL3/TSPO/STARD4/APOE/GRAMD1B/GLTP/OSBPL7/SCP2/PRELID2/PITPNM1/ABCG1/OSBPL11/CIDEB/ABCA3,up,FALSE
GOMF_METALLOPEPTIDASE_ACTIVITY,GOMF_METALLOPEPTIDASE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,-1.0998224,-0.250197332,0.254985289,0.590072865,100,21,DNPEP/AGBL2/CPA5/MMP28/ADAMTS6/ADAMTS17/ERAP2/PMPCB/UQCRC2/MMP11/OMA1/AGTPBP1/ADAMTS10/EIF3F/AEBP1/PEPD/EIF3H/LTA4H/ADAM23/METAP1D/TRABD2A,down,FALSE
GOMF_HISTONE_H3K27ME3_READER_ACTIVITY,GOMF_HISTONE_H3K27ME3_READER_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.20664119,0.546559183,0.255889395,0.590833241,7,2,CDYL2/CBX8,up,FALSE
GOMF_MONOACYLGLYCEROL_LIPASE_ACTIVITY,GOMF_MONOACYLGLYCEROL_LIPASE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.18567502,0.459768368,0.256153715,0.590833241,12,3,ABHD15/ABHD2/ABHD16A,up,FALSE
GOMF_LONG_CHAIN_FATTY_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_LONG_CHAIN_FATTY_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.18373398,0.449187004,0.257495324,0.592099639,13,8,SLC27A2/FABP5/SLC27A4/SLC2A1/ABCD1/ABCD4/FABP3/CD36,up,FALSE
GOMF_INSULIN_BINDING,GOMF_INSULIN_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,-1.21106416,-0.599092608,0.257544406,0.592099639,5,3,PIK3R1/C2CD2L/IGF1R,down,FALSE
GOMF_ANTIOXIDANT_ACTIVITY,GOMF_ANTIOXIDANT_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.13698493,0.316362156,0.258343873,0.592165486,46,16,ALOX5AP/CLIC1/TXN/TXNDC17/PRDX1/PRDX4/PTGS1/APOE/GSTO1/CLIC2/TXNRD1/GSTP1/PRDX5/MGST3/LTC4S/GPX1,up,FALSE
GOMF_CALCIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,GOMF_CALCIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,-1.19118203,-0.50682038,0.258414789,0.592165486,8,4,MAPKAPK5/PRKCB/CAMK4/PRKCA,down,FALSE
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_QUINONE_OR_RELATED_COMPOUND_AS_ACCEPTOR,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_QUINONE_OR_RELATED_COMPOUND_AS_ACCEPTOR,GO_MF,Tcon,SF_vs_PB_Tcon,-1.20850954,-0.597828885,0.260412612,0.594824348,5,4,SDHC/SDHA/SDHD/DHODH,down,FALSE
GOMF_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY,GOMF_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,-1.18500707,-0.486590087,0.26042061,0.594824348,9,4,S1PR5/GPR174/S1PR1/LPAR6,down,FALSE
GOMF_HISTONE_CHAPERONE_ACTIVITY,GOMF_HISTONE_CHAPERONE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.17942488,0.447551843,0.261273686,0.595805633,13,4,MYD88/JDP2/SPTY2D1/ANP32E,up,FALSE
GOMF_PROTEIN_LIPID_COMPLEX_BINDING,GOMF_PROTEIN_LIPID_COMPLEX_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,1.16303379,0.392971318,0.26203248,0.596532626,20,7,LDLR/VLDLR/MSR1/THBS1/APOE/SCARF1/TREM2,up,FALSE
GOMF_ACYLTRANSFERASE_ACTIVITY_TRANSFERRING_GROUPS_OTHER_THAN_AMINO_ACYL_GROUPS,GOMF_ACYLTRANSFERASE_ACTIVITY_TRANSFERRING_GROUPS_OTHER_THAN_AMINO_ACYL_GROUPS,GO_MF,Tcon,SF_vs_PB_Tcon,1.09279805,0.242920736,0.262918796,0.596532626,171,58,HGSNAT/ELOVL6/NAA50/MBOAT7/ELOVL1/SPTLC2/CERS5/SPTSSA/ZDHHC12/AGPAT2/AGPAT4/KAT2B/NCOA3/SH3GLB1/ESCO2/NCOA1/EP300/BLOC1S1/LPCAT2/PLA2G15/ZDHHC11B/BRCA2/CRAT/PAFAH1B2/ABHD5/AGPAT3/LPCAT1/NAA20/SCP2/SPHK1/CERS2/FASN/ALAS1/LCAT/GTF3C4/ACAA2/ZDHHC18/HAT1/BRD1/ZDHHC1/MBOAT1/LPCAT3/MCAT/NAGS/LPCAT4/GLUL/ABHD4/NAT14/SIRT2/TGM2/ZDHHC11/CERS4/ZDHHC23/ZDHHC5/ARRB1/ACAT1/BAZ1A/ACAT2,up,FALSE
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_GLYCOPROTEIN,GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_GLYCOPROTEIN,GO_MF,Tcon,SF_vs_PB_Tcon,-1.16774605,-0.418538326,0.263109711,0.596532626,14,3,B3GNT3/GCNT4/MGAT4A,down,FALSE
GOMF_MAP_KINASE_SCAFFOLD_ACTIVITY,GOMF_MAP_KINASE_SCAFFOLD_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.18345762,0.483144398,0.263288387,0.596532626,10,4,IQGAP1/KSR1/AKAP13/MAP2K2,up,FALSE
GOMF_NEUROPILIN_BINDING,GOMF_NEUROPILIN_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,1.17625609,0.446349397,0.26393743,0.597041744,13,3,SEMA4A/VEGFA/SEMA7A,up,FALSE
GOMF_STEROID_HYDROXYLASE_ACTIVITY,GOMF_STEROID_HYDROXYLASE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,-1.19169103,-0.529324202,0.264923051,0.598309363,7,3,CYP3A5/CYP24A1/CYP2U1,down,FALSE
GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY,GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,-1.19132415,-0.529161243,0.265420832,0.598472934,7,3,HTR6/HRH2/HRH4,down,FALSE
GOMF_LYASE_ACTIVITY,GOMF_LYASE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.09581258,0.252062266,0.26726975,0.601677662,134,35,ALOX5AP/MVD/PAM/TBXAS1/ENO1/CA2/RNASE4/TPI1/RSAD2/PCK2/ASL/PCBD1/CYP2S1/RNASE1/ADCY7/PTS/SGPL1/NEIL3/GLDC/FECH/SDS/ENO2/CRY1/USB1/FASN/HMGB1/ALDOC/ADCY9/POLG/BCKDHA/MGST3/ODC1/LTC4S/COQ4/HCCS,up,FALSE
GOMF_CLATHRIN_LIGHT_CHAIN_BINDING,GOMF_CLATHRIN_LIGHT_CHAIN_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,1.20151042,0.603711108,0.268406556,0.603271604,5,2,HIP1/CLTC,up,FALSE
GOMF_HISTONE_H3K9_DEMETHYLASE_ACTIVITY,GOMF_HISTONE_H3K9_DEMETHYLASE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,-1.16983725,-0.450485017,0.269896121,0.604153074,11,6,KDM3B/JMJD1C/KDM3A/KDM4D/KDM1A/KDM4C,down,FALSE
GOMF_5_DEOXYRIBOSE_5_PHOSPHATE_LYASE_ACTIVITY,GOMF_5_DEOXYRIBOSE_5_PHOSPHATE_LYASE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,-1.18635892,-0.526955794,0.27017049,0.604153074,7,4,XRCC5/POLB/POLL/HMGA1,down,FALSE
GOMF_CARBOHYDRATE_DERIVATIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_CARBOHYDRATE_DERIVATIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.12828111,0.316781756,0.270442802,0.604153074,44,18,SLC25A24/SLC15A3/SLC35D2/SLC15A4/SLC35D1/SLC35B1/SLC37A2/ABCC3/SLC17A5/SLC29A1/SLC17A9/SLC35B4/SLC29A3/SLC35C1/SLC29A4/SLC35E3/ANKH/PANX1,up,FALSE
GOMF_PHOSPHOLIPASE_D_ACTIVITY,GOMF_PHOSPHOLIPASE_D_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.19924945,0.60257506,0.270516302,0.604153074,5,3,PLD2/PLD4/PLD1,up,FALSE
GOMF_FATTY_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_FATTY_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.16411801,0.432986991,0.271943884,0.606378835,14,8,SLC27A2/FABP5/SLC27A4/SLC2A1/ABCD1/ABCD4/FABP3/CD36,up,FALSE
GOMF_RECEPTOR_ANTAGONIST_ACTIVITY,GOMF_RECEPTOR_ANTAGONIST_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.18117038,0.514818275,0.273447262,0.608766293,8,4,CCL5/LRPAP1/IL1RN/ESR2,up,FALSE
GOMF_ABC_TYPE_XENOBIOTIC_TRANSPORTER_ACTIVITY,GOMF_ABC_TYPE_XENOBIOTIC_TRANSPORTER_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.17245344,0.478651963,0.274540843,0.610235333,10,7,ABCB1/ABCC3/ABCC1/ABCA3/ABCC10/RALBP1/ABCC4,up,FALSE
GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY,GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.12579837,0.322419176,0.276603292,0.613849892,40,11,TMEM43/CACNB2/KCNK5/TMEM109/CYBB/CACNB1/NCS1/CACNA2D4/RYR1/KCNH4/KCNAB2,up,FALSE
GOMF_TPR_DOMAIN_BINDING,GOMF_TPR_DOMAIN_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,-1.18373471,-0.552155786,0.277340604,0.614516896,6,4,HSP90AB1/SRP72/STUB1/TRAK2,down,FALSE
GOMF_NUCLEAR_ANDROGEN_RECEPTOR_BINDING,GOMF_NUCLEAR_ANDROGEN_RECEPTOR_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,1.14053888,0.368578361,0.278761305,0.616098023,24,5,WIPI1/ARID5A/TGFB1I1/RNF14/EP300,up,FALSE
GOMF_ADENYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY,GOMF_ADENYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,-1.15092951,-0.41251102,0.279673827,0.616098023,14,6,HSPBP1/BAG1/HSPH1/BAG5/BAG3/BAG2,down,FALSE
GOMF_ANNEALING_ACTIVITY,GOMF_ANNEALING_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,-1.16121885,-0.461105703,0.279741008,0.616098023,10,3,FXR1/ZRANB3/TP53,down,FALSE
GOMF_ISOPRENOID_BINDING,GOMF_ISOPRENOID_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,1.17372689,0.511573998,0.280578997,0.616098023,8,4,RXRA/FABP5/RARA/IGF2R,up,FALSE
GOMF_GLYCINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_GLYCINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,-1.18735796,-0.587365558,0.280776874,0.616098023,5,3,SLC25A38/SLC38A1/SLC7A8,down,FALSE
GOMF_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_BINDING,GOMF_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,1.1783305,0.533735595,0.281281378,0.616098023,7,1,PRNP,up,FALSE
GOMF_GAMMA_CATENIN_BINDING,GOMF_GAMMA_CATENIN_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,1.17770266,0.533451209,0.281744806,0.616098023,7,2,CTNNA1/PTPRJ,up,FALSE
GOMF_HISTONE_H4K12_ACETYLTRANSFERASE_ACTIVITY,GOMF_HISTONE_H4K12_ACETYLTRANSFERASE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,-1.15400628,-0.432981436,0.281987762,0.616098023,12,6,ING4/KAT7/BRPF3/ING3/JADE1/KAT2A,down,FALSE
GOMF_1_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_3_KINASE_ACTIVITY,GOMF_1_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_3_KINASE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.18394689,0.561702006,0.281995115,0.616098023,6,1,PIK3CG,up,FALSE
GOMF_LIPOPEPTIDE_BINDING,GOMF_LIPOPEPTIDE_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,1.16547908,0.490255167,0.284012049,0.619175417,9,7,CD1C/CD1E/CD1B/TLR2/CD1A/CD1D/TLR10,up,FALSE
GOMF_HYALURONIC_ACID_BINDING,GOMF_HYALURONIC_ACID_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,1.16138674,0.474134006,0.284992276,0.619175417,10,4,CD44/LAYN/HYAL2/STAB1,up,FALSE
GOMF_PALMITOYLTRANSFERASE_ACTIVITY,GOMF_PALMITOYLTRANSFERASE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.12650988,0.339349997,0.285044547,0.619175417,32,16,SPTLC2/SPTSSA/ZDHHC12/ZDHHC11B/ZDHHC18/ZDHHC1/GLUL/ZDHHC11/ZDHHC23/ZDHHC5/ZDHHC13/ZDHHC16/SPTLC1/ZDHHC20/ZDHHC2/ZDHHC8,up,FALSE
GOMF_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_ACTIVITY,GOMF_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.16868921,0.509378303,0.285250187,0.619175417,8,7,GPR171/P2RY14/P2RY6/P2RY13/PTAFR/P2RY11/GPR34,up,FALSE
GOMF_CLASS_I_DNA_APURINIC_OR_APYRIMIDINIC_SITE_ENDONUCLEASE_ACTIVITY,GOMF_CLASS_I_DNA_APURINIC_OR_APYRIMIDINIC_SITE_ENDONUCLEASE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,-1.16190084,-0.494361912,0.285863154,0.619175417,8,7,NEIL1/OGG1/NEIL2/ALKBH1/NTHL1/POLB/RPS3,down,FALSE
GOMF_INOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY,GOMF_INOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,-1.13263988,-0.373536234,0.28604408,0.619175417,19,7,BPNT1/OCRL/MINPP1/PTEN/INPP5B/INPP4A/INPP4B,down,FALSE
GOMF_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING,GOMF_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,1.1401077,0.385224942,0.286714962,0.619674274,20,7,EZR/GSKIP/AKAP5/RYR2/AKAP9/AKAP11/WASF2,up,FALSE
GOMF_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY,GOMF_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.14743627,0.418526427,0.287658376,0.620759717,15,8,ITPR2/ITPR3/ITPR1/TRPM2/RYR1/RYR2/MCOLN1/MCOLN2,up,FALSE
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS,GOMF_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS,GO_MF,Tcon,SF_vs_PB_Tcon,1.09676591,0.274869336,0.288662416,0.620972998,79,21,MAN1A1/IL18RAP/NAGA/NEU1/HYAL3/EDEM1/IL18R1/HEXB/ADPRH/DNPH1/GUSB/GLA/NEIL3/MAN2A2/NAGLU/HYAL2/GLB1L2/FUCA1/PCNA/GLB1/GM2A,up,FALSE
GOMF_PRENYL_DIPHOSPHATE_SYNTHASE_ACTIVITY,GOMF_PRENYL_DIPHOSPHATE_SYNTHASE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,-1.16515407,-0.517537043,0.288754304,0.620972998,7,3,COX10/NUS1/GGPS1,down,FALSE
GOMF_SULFUR_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_SULFUR_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.11825705,0.323969154,0.289081246,0.620972998,38,20,SLC6A6/SLC1A4/SLC1A1/ABCC3/ABCC1/ABCD1/SLC25A19/SLC43A2/SLC36A1/CTNS/UCP2/SLC25A12/ABCC10/RALBP1/MFSD12/ABCC4/SLC16A6/SLC35B2/SLC26A6/SLC27A1,up,FALSE
GOMF_RNA_POLYMERASE_ACTIVITY,GOMF_RNA_POLYMERASE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,-1.11174105,-0.322407223,0.290135657,0.621508273,31,13,POLR2J2/POLR2C/POLR1C/POLR2B/POLR3C/POLR1D/PRIM2/TRNT1/POLR2H/POLR3G/POLR1B/PRIM1/POLR2J3,down,FALSE
GOMF_BETA_CATENIN_BINDING,GOMF_BETA_CATENIN_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,-1.09160005,-0.269007889,0.290213885,0.621508273,65,12,GSK3B/CDH23/SUFU/PXN/DCHS1/BCL9/BCL9L/AXIN2/LEF1/TCF7/VCL/KANK1,down,FALSE
