pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
FOXO3,FOXO3,TF_Targets,Tcon,SF_vs_PB_Tcon,1.67560289,0.380934209,4.96707311e-4,0.0031475558,146,47,CDKN1A/CXCR4/NOTCH1/PHLDA1/CTSL/KLF6/PRNP/FASLG/ANG/TNF/BCL2L11/TXN/IRF7/VMP1/BCL6/CASP3/HMGCR/VEGFA/PLAU/CASP9/IDH1/IFI27/HSPA1A/DDIT3/TWIST1/TNFRSF1A/EGR1/DAB2/CBLB/SLC2A1/HIF1A/MMP9/AKT1/ID2/FOXP3/GADD45A/SERPINE1/SRC/ABCB1/KLF4/BNIP3L/CAV1/CFLAR/TNFRSF1B/TSC22D3/HPGD/PINK1,up,FALSE
NR1H4,NR1H4,TF_Targets,Tcon,SF_vs_PB_Tcon,1.79243211,0.460462667,5.30467667e-4,0.00332647433,69,27,PPARG/HLA-DRB1/ICAM1/CDKN2A/NR5A2/TNF/MYD88/TIMP2/SLC1A5/PCK2/TIMP1/VEGFA/SPP1/SQSTM1/CCL2/PPARA/APOE/MMP9/PSMD10/ABCB1/C3/RELA/FASN/ALAS1/NELFE/ABCC3/KLF11,up,FALSE
ETV5,ETV5,TF_Targets,Tcon,SF_vs_PB_Tcon,1.94194472,0.771477359,5.49138421e-4,0.00340379959,11,7,IFNG/CXCR4/ICAM1/IL10/PSEN1/IL21/CAV1,up,FALSE
DNMT1,DNMT1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.71816763,0.402324742,5.5410691e-4,0.00340379959,119,45,CDKN1A/CXCR4/CD70/CD2/LDLR/CD44/PLAUR/CDKN2A/TNF/BCL2L11/PSEN1/RUNX3/MBD2/FAS/PDLIM7/SOCS1/KAT2B/VEGFA/L1CAM/CDK1/MRPL41/MSRB1/MLH1/CD8A/EBP/KIR2DL3/MAPK1/FOXP3/IL32/ABCB1/PRC1/KLF4/TXNRD1/GSTP1/FOS/CD4/PML/MT1F/PLAT/PCNA/MDM2/SPARC/MUC1/MCAT/CASP8,up,FALSE
BCL6,BCL6,TF_Targets,Tcon,SF_vs_PB_Tcon,1.78971596,0.457271945,6.13988709e-4,0.00373354751,71,24,CDKN1A/IFNG/CXCR4/CCL3/CCL4/CD63/CDKN2A/CSF1/IL10/TBX21/PRDM1/BCL6/SPI1/GZMB/CSF1R/SNCA/BCL2L1/IL18/CCL2/AKT1/MAPK1/STAT3/CCL17/IL21,up,FALSE
NFE2L2,NFE2L2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.66399123,0.378294398,6.24889843e-4,0.00376183686,146,63,NOTCH1/IQGAP1/PPARG/PRNP/CD44/TBXAS1/TNF/IL10/BCL2L11/CD86/PMF1/TXN/KRAS/MTHFD2/PRDX1/COX17/ATF3/MAFK/VEGFA/MAF/NQO1/RBX1/NR3C1/BCL2L1/SLC31A1/SQSTM1/IL1RN/DDIT3/KEAP1/CCL2/HIF1A/SERPINA1/GSS/MAFG/AKT1/MAPK1/LTB4R/PMP22/ENC1/CAV1/TXNRD1/GSTP1/DPP3/NQO2/HMOX1/ABCC3/ALS2/POLG/ABCC1/KPNA6/PCNA/AHR/MDM2/SPARC/BACH1/PRKAA1/NRP1/MST1R/TP53BP1/CRYZ/CD36/FGFR1/ATF4,up,FALSE
VDR,VDR,TF_Targets,Tcon,SF_vs_PB_Tcon,1.75526528,0.433327267,6.37060135e-4,0.00379713071,86,33,CDKN1A/IFNG/VDR/DDIT4/GZMA/SLC6A6/HLA-DRB1/CD44/BHLHE40/IL10/CA2/TNFSF4/PTHLH/VEGFA/CSF2/SPP1/IFI27/CCL2/MAPK1/MCM7/FOXP3/GADD45A/ABCB1/NCOR1/HAMP/EZH2/ABCC3/TNFRSF21/CD14/RARA/MDM2/SPARC/PLD1,up,FALSE
PHF20,PHF20,TF_Targets,Tcon,SF_vs_PB_Tcon,1.88585232,0.856699255,6.72107537e-4,0.00396675233,7,5,CDKN2A/PGK1/TGFB1I1/CIITA/KRAS,up,FALSE
NR3C2,NR3C2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.91671119,0.573714173,7.00569437e-4,0.0040945903,33,14,CDKN1A/CCR5/TNF/ATP1B1/UCP3/SGK1/FN1/SPP1/GADD45A/SERPINE1/F13A1/RELA/FAF1/UBE2I,up,FALSE
SIRT1,SIRT1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.88640035,0.532358962,7.22530619e-4,0.0041823407,43,21,CDKN1A/GADD45G/NOTCH1/PPARG/ICAM1/TNF/UCP3/NDRG1/PER1/NQO1/MEF2C/HIF1A/MMP9/FOXP3/ABCB1/TP73/CFLAR/EZH2/TAGLN/SRF/NBN,up,FALSE
TWIST2,TWIST2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.95255093,0.624198856,7.30166843e-4,0.0041862899,25,12,F2R/CDKN1A/CD44/ICAM1/TNF/IL10/ILK/FN1/ERBB3/MMP9/FOS/RELA,up,FALSE
NCOA2,NCOA2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.8881816,0.541305586,7.44601638e-4,0.00422877534,40,17,CXCR4/TNF/UCP3/TGFB1I1/TNFSF14/PDLIM7/KAT2B/NCOA3/TNFRSF1A/EP300/PPARA/AKT1/RAC3/SERPINE1/SRC/CAV1/SRA1,up,FALSE
STAT4,STAT4,TF_Targets,Tcon,SF_vs_PB_Tcon,1.93886437,0.619823484,7.66675185e-4,0.00431344357,25,14,IFNG/PRF1/TNF/STAT4/IL10/TBX21/IL12RB2/CSF2/S100A4/CD8A/AKT1/IL21/IRF4/CD4,up,FALSE
CTNNB1,CTNNB1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.57977083,0.343856451,8.02642546e-4,0.0044528079,201,83,CDKN1A/EMP1/NOTCH1/PPARG/LGALS3/PTTG1/CD44/ITGA1/DAPK2/QPCT/PLAUR/VIM/PLS3/S100A6/CAPN2/CEACAM1/DUSP6/CASP3/SLC1A5/SGK1/HERPUD1/CASP7/IGFBP6/HTRA1/IKBKG/ARHGAP26/FN1/TP53I11/SLC2A3/MARK4/NR4A1/VEGFA/L1CAM/S100A4/SPP1/BCL2L1/SQSTM1/TWIST1/FSCN1/CCL2/HIF1A/SERPINA1/AKAP13/MMP9/AKT1/STAT3/CRAT/TCF4/ID2/JUN/ENC1/ABCB1/KLF4/F13A1/CEBPA/ROCK1/FOSL1/CD4/MYCBP/ECM1/PML/PCCA/FUT8/CDC6/TAGLN/LMO2/CD14/E2F1/MMP14/SMC3/ETV5/SLC2A14/SDC2/TOB2/PLD1/NCOA2/GLUL/TMOD1/SEMA3C/FZD1/TP63/OTX2/TP53BP1,up,FALSE
GLI1,GLI1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.71238764,0.408113984,8.06239305e-4,0.0044528079,106,33,RGS16/CDKN1A/CXCR4/EMB/CCPG1/VLDLR/VIM/PRDM1/EGR2/PDE4B/RUNX3/FAS/SGK1/CAMK1D/PRDM8/IGFBP6/CDK2/SOCS1/ALCAM/NTRK2/PTHLH/VEGFA/SH3GLB1/SPP1/MLH1/RRM2B/ADAM12/AKT1/LHFP/JUN/ABCB1/SEPT7/CFLAR,up,FALSE
KLF6,KLF6,TF_Targets,Tcon,SF_vs_PB_Tcon,1.87953863,0.538827814,8.1551608e-4,0.00446160132,40,23,CDKN1A/CTSB/PPARG/PTTG1/DAPK2/CCL20/ATF3/KAT2B/VEGFA/PLAU/BCL2L1/CCL2/SERPINA1/MMP9/JUN/WEE1/ENG/A2M/GSTP1/CERS2/TUBA1A/PCNA/LTC4S,up,FALSE
SMAD5,SMAD5,TF_Targets,Tcon,SF_vs_PB_Tcon,1.93257925,0.629966074,8.22654065e-4,0.00446160132,23,6,CDKN1A/GADD45G/SMAD7/PPARG/PDGFA/CSF1,up,FALSE
BHLHE40,BHLHE40,TF_Targets,Tcon,SF_vs_PB_Tcon,1.90098012,0.577454615,8.47106321e-4,0.00455319647,31,10,IFNG/VDR/PPARG/BHLHE40/IL10/PCK2/FAS/PER1/VEGFA/MLH1,up,FALSE
HNF1B,HNF1B,TF_Targets,Tcon,SF_vs_PB_Tcon,1.91810225,0.711724206,8.97095653e-4,0.00477921755,14,7,CA2/EGR2/TRIP12/PLAU/SERPINA1/DPP4/FXYD2,up,FALSE
HDAC7,HDAC7,TF_Targets,Tcon,SF_vs_PB_Tcon,1.92017382,0.783404698,9.4766968e-4,0.00500436094,10,6,CDKN1A/ACTN4/MEF2D/NR4A1/MEF2C/HIF1A,up,FALSE
NFYA,NFYA,TF_Targets,Tcon,SF_vs_PB_Tcon,1.76245263,0.451530841,9.56970505e-4,0.00500953256,70,23,NOTCH1/SREBF2/LDLR/CDKN2A/VLDLR/IL10/ZNF267/SQLE/SCD/FAS/CDK1/HMGCS1/HSPA1A/DDIT3/ACLY/GADD45A/FDPS/ABCB1/AURKA/HSPA1B/ASF1B/E2F1/FXR2,up,FALSE
CEBPZ,CEBPZ,TF_Targets,Tcon,SF_vs_PB_Tcon,1.90743553,0.739284013,0.0011124729,0.00572825262,12,8,CDKN1A/GZMB/FAS/PDLIM7/THBS1/MLH1/CYBB/TP73,up,FALSE
HNF4A,HNF4A,TF_Targets,Tcon,SF_vs_PB_Tcon,1.64389409,0.378039758,0.00111329827,0.00572825262,135,47,CDKN1A/PPARG/LDLR/MX1/ANG/TNF/PEA15/IL10/VIM/S100A6/FGL2/KRAS/CEACAM1/GK/CD82/IGFBP6/L1CAM/S100A4/ALDH2/HMGCS1/RAC1/EGR1/FSCN1/EBP/PPARA/SERPINA1/MAPK1/ID2/JUN/SRC/ABCB1/C3/CEBPA/SCP2/GPR56/SAR1B/HAMP/CHRNE/FASN/OSM/PTK6/MMP14/RARA/ZMIZ2/SDC2/MDM2/PROS1,up,FALSE
HDAC1,HDAC1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.77383136,0.466481092,0.00117235315,0.00594271499,61,21,CDKN1A/VDR/SMAD7/CD44/ICAM1/CDKN2A/HLA-DRA/RHOB/RUNX3/CD82/HMGCS1/SPP1/EGR1/MMP9/BRCA2/STAT3/DEFB1/ABCB1/KLF4/CEBPA/FOS,up,FALSE
RUNX3,RUNX3,TF_Targets,Tcon,SF_vs_PB_Tcon,1.77364729,0.468137924,0.00117472273,0.00594271499,60,23,CDKN1A/IFNG/EOMES/PRF1/ITGAE/PEA15/BCL2L11/CASP3/GZMB/TIMP1/CASP7/NTRK2/AGTRAP/SPP1/THBS1/CD8A/MMP9/AKT1/TCF4/FOXP3/ABCB1/CFLAR/CD4,up,FALSE
GATA3,GATA3,TF_Targets,Tcon,SF_vs_PB_Tcon,1.64974949,0.383520837,0.0012169398,0.00610498134,125,50,CCR5/IFNG/NOTCH1/PPARG/CDKN2A/CTLA4/TNF/STAT4/GALNT10/IL10/CLIC3/LMO4/RUNX3/IL12RB2/SPI1/SERPINH1/MBNL2/TOX/IL18R1/CD8B/NCOA3/BCL2L1/CD8A/ATP2B1/CYBB/NOTCH2/ST8SIA6/TGFBR3/FOXP3/PACSIN1/ABCB1/CDKN2C/SEPT7/SERPINF1/RELA/CD4/AURKA/DNAJC17/ABCC3/HAT1/APBA1/VGLL4/CD80/BHLHE41/KLRC1/MUC1/DUSP16/ATOX1/FNDC3B/IL12RB1,up,FALSE
E2F2,E2F2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.82865615,0.511295559,0.00123133213,0.00612613173,45,25,CDKN1A/CDKN2A/MCM6/CDCA4/CDK1/GMNN/TP53BP2/MCM7/PLK4/SERPINE1/MCM2/FBXO5/CDC6/ASF1B/E2F1/PCNA/AHR/MDM2/PLK3/MAP3K5/ARNT/MCM10/MCM5/FBXO43/BRCA1,up,FALSE
JDP2,JDP2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.87561426,0.56974931,0.00129769479,0.00640337921,31,16,CEBPD/CDKN2A/TNF/VIM/PLXNB2/ATF3/KAT2B/CSF1R/LGALS1/DDIT3/ACP5/JUN/SRC/IGFBP7/PON2/CTSK,up,FALSE
DNMT3A,DNMT3A,TF_Targets,Tcon,SF_vs_PB_Tcon,1.84285397,0.537539427,0.00142582163,0.00697841155,37,15,CDKN1A/IFNG/HLA-DRB1/TNFRSF12A/CDKN2A/STAT4/TIMP2/PDLIM7/VEGFA/MLH1/KEAP1/TWSG1/FOXP3/KLF4/CDKN2C,up,FALSE
NR2F2,NR2F2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.8527623,0.554572853,0.00145502883,0.00706393029,33,12,CDKN1A/PPARG/CD44/TNF/PEA15/PCK2/CDK2/VEGFA/ALDH2/NR3C1/NRP2/PPARA,up,FALSE
EGR3,EGR3,TF_Targets,Tcon,SF_vs_PB_Tcon,1.880312,0.61292843,0.00149905852,0.00721946582,23,14,NOTCH1/IFNGR1/FASLG/TNF/EGR2/CSF2/BCL2L1/EGR1/BTK/NTRK1/GADD45B/JUN/TYROBP/TREM1,up,FALSE
GATA1,GATA1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.69318179,0.418588442,0.0015241094,0.00723205108,85,34,CDKN1A/CCR5/IFNG/FURIN/CBFB/PBXIP1/CD86/FCER1A/SPI1/ITGAX/TIMP1/C1QA/MAFK/NBEAL2/HHEX/BCL2L1/HSPA1A/FCER1G/CYBB/NFIL3/HCFC1R1/F13A1/CEBPA/PPOX/GSTP1/PRDX5/FCGR1A/BST2/DPYSL2/CDC6/CBFA2T3/CD80/MUC1/BACH1,up,FALSE
KLF13,KLF13,TF_Targets,Tcon,SF_vs_PB_Tcon,1.86926746,0.786479865,0.00152569848,0.00723205108,9,6,CCL5/SMAD7/LDLR/KAT2B/KLF13/TAGLN,up,FALSE
NFKB2,NFKB2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.76701386,0.472392724,0.0015418464,0.00725149637,56,20,CCL5/CDKN1A/IFNG/CXCL13/CD2/CD99/CD44/TNF/IL10/CCL20/FAS/DAPK1/PDLIM7/CSF2/BCL2L1/HIF1A/MMP9/RAC3/IL32/IL21,up,FALSE
NFIC,NFIC,TF_Targets,Tcon,SF_vs_PB_Tcon,1.82017935,0.52181064,0.00164876077,0.00769421693,40,26,CDKN1A/ACOT7/TNF/CSF1/CLU/PCK2/L1CAM/NR3C1/CCL2/ITGA5/POLE2/GADD45A/JUN/SRC/NFIA/FOS/ALAS1/HMGB1/AHR/GTF3C1/FOXM1/SCT/HGF/SP1/HSPA9/GUCY1B3,up,FALSE
KLF10,KLF10,TF_Targets,Tcon,SF_vs_PB_Tcon,1.8668985,0.622717919,0.00176451127,0.00813960684,21,9,CDKN1A/SMAD7/PTTG1/TGFBI/PTGS1/FOXP3/SERPINE1/GSTP1/HAMP,up,FALSE
MAFK,MAFK,TF_Targets,Tcon,SF_vs_PB_Tcon,1.88132034,0.651979017,0.00177610035,0.00813960684,18,10,CD44/CDKN2A/TNF/IL10/PRDM1/CDK2/NQO1/CDKN2C/GSTP1/HMOX1,up,FALSE
EPAS1,EPAS1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.73486881,0.451762649,0.00178476429,0.00813960684,64,29,KDM5B/HLA-DRB1/LDHA/PLAUR/BHLHE40/MSC/ENO1/GAPDH/NDRG1/USF2/IL18R1/CSF1R/PTHLH/VEGFA/EPAS1/EP300/HIF1A/AKT1/TFRC/NEDD8/SERPINE1/SPHK1/TAGLN/PTK6/MMP14/AHR/WDR83/CYP51A1/FLT1,up,FALSE
LRRFIP1,LRRFIP1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.85492922,0.78044716,0.00184990941,0.00837327418,9,9,PDGFA/TNF/MYD88/KRAS/RHOA/NTRK1/SERPINE1/SLC1A3/KIR3DL2,up,FALSE
PGR,PGR,TF_Targets,Tcon,SF_vs_PB_Tcon,1.67546336,0.41420809,0.00200981459,0.00902916706,85,34,CDKN1A/VDR/IGFBP4/LIF/ATP1B1/IL10/GAPDH/OTOF/SGK1/YWHAQ/FN1/ZFHX3/VEGFA/SPP1/THBS1/BCL2L1/COMT/FAM110C/TCF4/FOXP3/SERPINE1/ABCB1/ESR2/FOS/FOSL1/PLIN2/RELA/HPGD/PFKFB3/ACPP/E2F1/MUC1/PLD1/PROS1,up,FALSE
POU2F2,POU2F2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.82106922,0.553180339,0.00212677757,0.00944542706,31,12,CCR5/IFNG/HLA-DRA/LY6E/BZRAP1/SPI1/ITGAX/YWHAB/SYK/SPP1/BTK/ID2,up,FALSE
ARID1A,ARID1A,TF_Targets,Tcon,SF_vs_PB_Tcon,1.75473613,0.882428834,0.00213385063,0.00944542706,5,2,CDKN1A/IL10,up,FALSE
IRF6,IRF6,TF_Targets,Tcon,SF_vs_PB_Tcon,1.82667915,0.79691587,0.00230229078,0.0100673237,8,4,CCL5/CDKN2A/VIM/MYD88,up,FALSE
KLF2,KLF2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.75554212,0.481766819,0.00232294123,0.0100673237,49,21,CDKN1A/CCR5/IFNG/CXCR4/PPARG/TNF/IL7/SERPINH1/MAPK7/FABP5/VEGFA/NQO1/THBS1/HIF1A/FOXP3/WEE1/SERPINE1/CEBPA/KPNA2/THBD/HMOX1,up,FALSE
NR1I2,NR1I2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.54698454,0.344996352,0.00232451494,0.0100673237,167,47,IFNG/PPARG/HLA-DRB1/KLF6/TNFRSF12A/TPM4/TNF/RXRA/UBE2A/VAMP4/TMEM50A/IL10/MCAM/CEP112/ARAP3/FAM167A/SCD/PLEKHA2/TTC7A/KCNK5/CYP4F22/CORO1C/PIAS3/THBS1/BCL2L1/NOD2/NCOR2/GUSB/MTHFD1L/PSAP/TNFRSF1A/DYX1C1/CCL2/PTPRN2/PLEKHG2/DPY19L1/DPF3/GLDC/GADD45B/HIVEP3/ABCB1/ADAMTSL4/LRR1/UBC/SCP2/FOSL1/RELA,up,FALSE
STAT2,STAT2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.80562731,0.54408485,0.0024433625,0.0105064587,32,13,IFNG/IRF7/OAS1/EIF2AK2/MSR1/CCL2/JUND/JUN/SERPINE1/IL21/NFKB2/PML/SCARB2,up,FALSE
GATA6,GATA6,TF_Targets,Tcon,SF_vs_PB_Tcon,1.78201416,0.510869412,0.00246427685,0.0105212387,40,21,FASLG/TNF/KRAS/MAFK/VEGFA/PLAU/DAB2/MAPK1/SERPINE1/CAV1/PPP1R14A/ROCK1/TAGLN/ACTA2/THY1/LMCD1/GLB1/DUSP16/SEMA3C/ABCA3/FZD2,up,FALSE
EZH2,EZH2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.63129245,0.394688981,0.00250676495,0.0106272711,97,26,CDKN1A/IFNG/EMP1/VDR/NOTCH1/CDKN2A/TNF/ITGA2/HLA-DRA/VIM/BCL2L11/TBX21/TMEM200A/CIITA/RUNX3/SPOCK2/PARP12/MRPL41/RNF19B/SLC3A2/ADRB2/TWIST1/CCNE2/AKT1/MAPK1/FOXP3,up,FALSE
PROX1,PROX1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.85011282,0.64116393,0.0025716453,0.0108260872,18,7,IFNG/NOTCH1/CDKN2A/NR5A2/PCK2/TWIST1/HIF1A,up,FALSE
FOXQ1,FOXQ1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.84703121,0.715872502,0.00263976619,0.0110356892,12,5,CDKN1A/ZEB2/IGFBP6/VEGFA/TWIST1,up,FALSE
E2F4,E2F4,TF_Targets,Tcon,SF_vs_PB_Tcon,1.54369524,0.346548226,0.00274450702,0.011394436,159,65,CDKN1A/PPARG/P4HA2/CDCA4/CDK2/SLC35F6/CDK1/NUSAP1/EPAS1/GMNN/GAS2L1/MLH1/ADARB1/C16orf80/PGRMC1/RAD51/POLE2/NDC80/NFE2L1/MCM7/CENPO/RPA3/SMC4/PLK4/JUN/WEE1/FEN1/BARD1/SKA2/PRC1/CDKN2C/TP73/TYMS/FBXO5/SLC25A14/CDC6/HMGB1/ASF1B/INSIG1/E2F1/PCNA/MAP3K5/ZFP36L1/MFAP1/SMC2/TK1/CKS2/UBE2C/DTL/CDC25A/MCM10/MCM5/FGFR1/BUB3/MTHFD1/ZNF350/FOXM1/MCM3/TTK/WDR76/XPC/NEK2/ALG5/BRCA1/MCL1,up,FALSE
FOXO4,FOXO4,TF_Targets,Tcon,SF_vs_PB_Tcon,1.82554126,0.601924913,0.00276774749,0.0114122191,22,11,TNF/IL10/BCL2L11/BCL6/VEGFA/IDH1/HIF1A/MMP9/AKT1/GADD45A/SERPINE1,up,FALSE
NFAT5,NFAT5,TF_Targets,Tcon,SF_vs_PB_Tcon,1.78458068,0.530568453,0.00286707522,0.011741355700000001,34,13,SLC6A6/HLA-DQA1/LMNA/CDKN2A/TNF/IL10/IL7/SGK1/S100A4/HSPA2/B3GAT3/HSPA1A/CCL2,up,FALSE
ELF4,ELF4,TF_Targets,Tcon,SF_vs_PB_Tcon,1.78642435,0.534716433,0.00289209434,0.0117637892,33,16,PPARG/LGALS3/CD99/FASLG/PRF1/CDKN2A/SHFM1/GZMB/CSF2/SPP1/TCIRG1/MMP9/MAPK1/ABCB1/POLK/MAP2K2,up,FALSE
MAF,MAF,TF_Targets,Tcon,SF_vs_PB_Tcon,1.74892481,0.491324261,0.00294205733,0.0118867014,44,18,IFNG/CD2/IL10/CCR1/BZRAP1/SERPINH1/MIF/CSF2/MAF/NQO1/ANPEP/CD8A/BTK/IL21/UBC/IRF4/CD4/HMOX1,up,FALSE
USF2,USF2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.66117854,0.419382947,0.00302135316,0.012011301,76,27,CXCR4/CTSB/CD2/CTLA4/CTSD/KRAS/CEACAM1/GK/FCER1A/USF2/PDLIM7/AGTRAP/TCN2/SPP1/THBS1/EPAS1/FCER1G/PPARA/HIF1A/DPP4/BRCA2/SERPINE1/CEBPA/HAMP/FASN/P4HA1/HMOX1,up,FALSE
SMARCA4,SMARCA4,TF_Targets,Tcon,SF_vs_PB_Tcon,1.81995829,0.765733411,0.00303232574,0.012011301,9,3,CDKN1A/CD44/CDKN2A,up,FALSE
BCL3,BCL3,TF_Targets,Tcon,SF_vs_PB_Tcon,1.81929507,0.606839439,0.00303275374,0.012011301,21,8,IFNG/BCL3/CDKN2A/TNF/IL10/PDLIM7/PTHLH/ADRB2,up,FALSE
ELK1,ELK1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.74109334,0.486812838,0.00306073985,0.0120429111,45,21,CDKN1A/DDIT4/TNF/PSEN1/ZC3H12A/NR1H2/NR4A1/EGR1/SLC2A1/MMP9/KATNB1/SERPINE1/FOS/DPP3/FOSL1/EZH2/HMOX1/TAGLN/ZFP36/FUT4/SRF,up,FALSE
EWSR1,EWSR1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.74524142,0.494953233,0.00321276633,0.012490126,42,21,CDKN1A/PHLDA1/PPARG/UPP1/CD99/EGR2/CASP3/PLD2/PTPN13/CSF1R/L1CAM/BCL2L1/ID2/CAV1/MITF/AURKA/EZH2/ABCC3/MDM2/PLD1/CFL1,up,FALSE
CDX2,CDX2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.78042137,0.536489611,0.00321589623,0.012490126,32,15,CDKN1A/VDR/FURIN/CDKN2A/TAP1/MOK/DPP4/ABCB1/KLF4/GSTP1/HBEGF/TLR4/PCNA/DSC2/GLB1,up,FALSE
FOSL2,FOSL2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.80146414,0.581284687,0.00336097614,0.0129699208,24,10,PPARG/PLAUR/LIF/CLU/BCL6/ITGAX/TIMP1/TCIRG1/CEBPA/FOSL1,up,FALSE
DLX4,DLX4,TF_Targets,Tcon,SF_vs_PB_Tcon,1.77882313,0.553386885,0.0035326087,0.0135119882,28,11,IFNG/VDR/PDGFA/ICAM1/TNF/IL7/FN1/NTRK2/TBK1/VEGFA/TWIST1,up,FALSE
KAT7,KAT7,TF_Targets,Tcon,SF_vs_PB_Tcon,1.67463203,0.442003753,0.00355871886,0.0135119882,60,22,CDKN1A/TNF/TAP1/VMP1/SPI1/YWHAQ/KAT2B/VEGFA/CSF2/S100A4/PLAU/COMT/BTK/ITPR1/JUN/SRC/IGFBP7/RELA/CD4/HMOX1/HAT1/FTH1,up,FALSE
GATA4,GATA4,TF_Targets,Tcon,SF_vs_PB_Tcon,1.67551689,0.440626413,0.00356878093,0.0135119882,61,18,CD2/CEBPD/CD44/BCL2L11/HDAC9/FCGR2B/SERPINH1/MAFK/VEGFA/HHEX/ACOT11/MEF2C/BCL2L1/EP300/SLC8A1/ATP2A2/SGPL1/ID2,up,FALSE
NFATC2,NFATC2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.65639429,0.424359265,0.00362281691,0.0136308486,70,24,CCL5/IFNG/APOBEC3G/LGALS3/TNFRSF12A/FASLG/CTLA4/TNF/XCL1/IL10/MYOF/CIITA/TNFSF14/CSF2/EGR3/ACP5/MAPK1/FOXP3/ENTPD2/IL21/TNFSF12/SERPINF1/CFLAR/CD4,up,FALSE
SMAD2,SMAD2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.68702333,0.451008091,0.00372468513,0.0138494027,56,20,CDKN1A/IFNG/SMAD7/FURIN/HAVCR2/PPARG/RHOB/TIMP1/ATF3/FN1/RHOA/VEGFA/SPP1/THBS1/PIN1/GADD45B/FOXP3/PSMD9/SERPINE1/PIAS4,up,FALSE
MYOD1,MYOD1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.61534654,0.396549215,0.00372691568,0.0138494027,89,40,CDKN1A/SLC6A6/CTSB/UCP3/PSEN1/NEU1/MVP/CDK2/KAT2B/VEGFA/CORO1C/PLAU/MAF/DMD/MEF2C/BCL2L1/SLC2A1/AKT1/BRCA2/MAPK1/MAFB/ATP9A/ACSL5/JUN/ABCB1/SFMBT1/TP73/FOS/HBEGF/ACTA2/E2F1/INPPL1/STAB1/ARNT/TP53BP1/PYCARD/RBM38/UCP2/MYCL/BRCA1,up,FALSE
HES1,HES1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.68090632,0.449372771,0.00393257454,0.0145239869,56,22,CDKN1A/NOTCH1/PPARG/LDLR/PRNP/CD44/ALDH2/SPP1/NR3C1/FCER1G/NOTCH2/AKT1/MAPK1/FOXP3/GADD45A/JUN/SAR1B/CD4/TAGLN/E2F1/FLT3/MDM2,up,FALSE
RELB,RELB,TF_Targets,Tcon,SF_vs_PB_Tcon,1.7240532,0.488944219,0.00400713164,0.0147091051,42,16,CCL5/CDKN1A/CXCL13/TNF/CD86/CCL20/CSF2/BCL2L1/CD8A/RAC3/IL32/SRC/ABCB1/CCL17/IL21/CFLAR,up,FALSE
HMGA1,HMGA1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.70118933,0.468632553,0.00412695637,0.0150571378,48,16,CDKN1A/IFNG/CD44/HLA-DRA/IL10/LY6E/KRAS/IL15/SPI1/SLC2A3/CSF2/TWIST1/CYBB/BTK/MMP9/STAT3,up,FALSE
NOTCH1,NOTCH1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.72201717,0.490823916,0.00427622279,0.0155077477,41,19,CDKN1A/NOTCH1/PPARG/LFNG/CD44/ADAM19/MCM6/CSF1/PSEN1/CASP3/VEGFA/SPP1/CD8A/PIN1/MCM2/RELA/NFKB2/TAGLN/ACTA2,up,FALSE
