pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
GOMF_MACROMOLECULAR_CONFORMATION_ISOMERASE_ACTIVITY,GOMF_MACROMOLECULAR_CONFORMATION_ISOMERASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.55032371,0.346911674,8.91340074e-4,0.0278909681,230,84,KATNAL1/MYO1C/KIF20B/MYL6/MYO7A/HELZ2/STARD9/KIF3C/KIF11/MYO5A/KIFC1/DYNLRB1/KIF1C/DDX60/KIF3A/DYNC1I2/PSMC1/MCM6/IFIH1/CENPE/CHD3/DYNC2H1/DHX58/KIF21A/RFC2/ZNFX1/TOP2A/PSMC3/KIFC2/MYO9B/DYNC1H1/MYH9/KIF18B/SMC3/KIF18A/RECQL/KIF23/TTF2/PSMC2/RECQL4/ERCC6L/DICER1/KIF14/MYO19/MCM3/CHTF18/KATNA1/KIF24/KIF5A/KIF21B/KIF5B/WRNIP1/FMR1/KIF3B/KIF1B/MYO9A/HELLS/RAD51/KIF22/KIF4A/KIF13B/MCM2/BRIP1/MCM4/NAV2/MCM5/RAD54L/MCM7/DNA2/POLQ/SNRNP200/KIF2C/SRCAP/DHX57/DDX27/KIF15/UPF1/MYO1D/SMARCA4/TOP2B/RFC3/DDX11/RAD54L2/DDX19B,up,FALSE
GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY,GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-1.91406284,-0.558944274,8.94822124e-4,0.0278909681,32,22,BCDIN3D/TYW3/TRMT5/TRMT44/METTL6/TRMT10B/THUMPD3/TRMT10A/NSUN6/THUMPD2/TRMT2B/TRMT11/TARBP1/NSUN3/TRMT61B/TRMT1L/TRMT1/TRMT12/TRMT61A/TRMT10C/TRMT13/METTL1,down,FALSE
GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.8542877,0.556574713,9.09918107e-4,0.0278909681,37,11,SLC6A6/FABP5/SLC27A4/MPC1/SLC2A1/SLC16A3/MPC2/SLC10A3/CEACAM1/SLC27A2/SLC1A4,up,FALSE
GOMF_TRANSCRIPTION_ELONGATION_FACTOR_ACTIVITY,GOMF_TRANSCRIPTION_ELONGATION_FACTOR_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-1.95040431,-0.723620024,9.92846989e-4,0.0297854097,13,9,EAF1/TEFM/TCEA1/VHL/TCEANC/POLR2M/EAF2/WDR43/TCEA3,down,FALSE
GOMF_14_3_3_PROTEIN_BINDING,GOMF_14_3_3_PROTEIN_BINDING,GO_MF,CD8,SF_vs_PB_CD8,-1.88972239,-0.565071769,0.00114857266,0.0337393219,29,10,HDAC7/PRKCE/IRS2/RPTOR/TMCC3/KLHL22/TP53/SRPK2/SIK1/FAM65B,down,FALSE
GOMF_CADHERIN_BINDING,GOMF_CADHERIN_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.48067479,0.324764138,0.00142614601,0.0410380791,277,81,CAPG/S100A11/ANXA2/PLEC/CLIC1/EZR/AHNAK/EHD4/IQGAP1/TAGLN2/PKM/PSEN1/PFKP/HSPA1A/ANXA1/CTNNA1/CORO1B/ARHGAP18/LDHA/EPS15/PRDX1/SH3GLB1/PDLIM1/PCMT1/TRIM25/LRRFIP1/ENO1/BMPR2/TWF2/FSCN1/FAM129B/FASN/LASP1/MPP7/ITGB1/PTPRJ/PSMB6/TLN1/TMOD3/LARP1/STK24/CAST/MICALL1/YWHAB/SLK/PI4KA/PLIN3/KIAA1524/MYH9/GOLGA2/SH3GLB2/ATXN2L/PICALM/ASAP1/EPS8L2/RAB10/ANLN/GIPC1/IDH1/PCBP1/NDRG1/WASF2/RANGAP1/GOLGA3/PPP1R13L/UBAP2/RANBP1/F11R/BSG/CKAP5/CHMP5/KIF5B/EPN2/NUMB/KLC2/PKP4/PPME1/YWHAE/KIAA1598/CTNNAL1/SCRIB,up,FALSE
GOMF_PROTEIN_TYROSINE_THREONINE_PHOSPHATASE_ACTIVITY,GOMF_PROTEIN_TYROSINE_THREONINE_PHOSPHATASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.79500007,0.833770944,0.00153737868,0.0433453985,7,3,DUSP4/DUSP6/DUSP10,up,FALSE
GOMF_WW_DOMAIN_BINDING,GOMF_WW_DOMAIN_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.85805386,0.65307872,0.00156781229,0.0433453985,19,9,NDFIP2/KIF20B/TNK2/PRRG4/PMEPA1/TREX1/RAPGEF2/PPARG/SHISA5,up,FALSE
GOMF_GTPASE_BINDING,GOMF_GTPASE_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.47344041,0.323177384,0.00162988115,0.0439496216,277,68,MYO1C/GGA2/IQGAP1/WDR44/RABAC1/MICAL1/CIB1/ECT2/FMNL3/MYO5A/CCDC64/FMNL1/DENND1B/AKAP13/SRGAP2/DOCK2/RIMS3/GNB1/KIF3A/IQGAP3/ENO1/PPP6R1/NUTF2/PLEKHG2/RRAGC/ROCK1/RAB11FIP1/PLEKHG1/RTKN/MICALL1/MYO9B/RAB11FIP4/EHBP1L1/RCC2/TMEM127/YIPF1/RILPL2/TRIOBP/DIAPH1/FARP1/PICALM/CORO1C/RAB3GAP2/TBC1D20/CHML/CDC42EP4/PAK1/KNTC1/NDRG1/SYTL3/FGD2/RANGAP1/RANBP3/IPO9/IQGAP2/RANBP1/RASGRP3/GIT1/RABGAP1L/RAB3IP/EXOC5/KIF3B/PARD6A/IPO11/ANKRD27/MTSS1L/ULK1/SGSM2,up,FALSE
GOMF_DEAMINASE_ACTIVITY,GOMF_DEAMINASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.83421866,0.608533148,0.00167084378,0.0439496216,24,8,APOBEC3G/APOBEC3C/APOBEC3H/APOBEC3F/APOBEC3D/ZBP1/ADARB1/ADARB2,up,FALSE
GOMF_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY,GOMF_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.85378755,0.642749806,0.001683177,0.0439496216,20,7,DUSP4/DUSP6/SBF1/DUSP18/DUSP10/DUSP22/DUSP3,up,FALSE
GOMF_CHEMOATTRACTANT_ACTIVITY,GOMF_CHEMOATTRACTANT_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.84838963,0.690183121,0.0017446104,0.0447254666,15,11,LGALS3/CCL5/CCL3/S100A4/CCL2/HMGB1/MIF/GPNMB/HMGB2/VEGFA/VEGFB,up,FALSE
GOMF_DOUBLE_STRANDED_RNA_BINDING,GOMF_DOUBLE_STRANDED_RNA_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.70394312,0.451512196,0.00193096405,0.0486189162,70,28,OASL/VIM/OAS3/ZBP1/OAS1/EIF2AK2/DDX60/LRRFIP1/DGCR8/ADARB1/IFIH1/AGO2/DHX58/HMGB1/ADARB2/RC3H2/TUBB4B/MSN/CLTC/DICER1/TUBA1B/TFRC/PRKRA/OAS2/RFTN1/ELAVL1/AGO1/AGO4,up,FALSE
GOMF_CHLORIDE_CHANNEL_INHIBITOR_ACTIVITY,GOMF_CHLORIDE_CHANNEL_INHIBITOR_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.76210801,0.856152338,0.0020499823,0.0507100884,6,4,STX1A/ANO9/STX7/VAMP8,up,FALSE
GOMF_5S_RRNA_BINDING,GOMF_5S_RRNA_BINDING,GO_MF,CD8,SF_vs_PB_CD8,-1.88604111,-0.757262063,0.00220357469,0.0535696605,10,6,RPF2/GLTSCR2/RRS1/RPL11/EEF2/RPL5,down,FALSE
GOMF_UBIQUITIN_BINDING,GOMF_UBIQUITIN_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.62367787,0.405694603,0.00231417199,0.0553047882,100,45,GGA2/NOD2/N4BP1/UBE2A/EPS15/CKS1B/USP25/TOLLIP/DDI2/CKS2/TAB2/TSG101/TOP2A/MARK4/NPLOC4/TAB3/DNAJB2/IKBKG/OTUB2/RBCK1/HGS/UBXN11/AMFR/BUB3/VPS28/C6orf106/UBXN2B/FAF1/TOM1/RNF19B/HDAC6/GGA3/SQSTM1/N4BP2/STAM/MVB12A/USP5/FBXO7/SIRT2/UBXN2A/NEDD4/UBE2N/MDM2/GGA1/CXCR4,up,FALSE
GOMF_TRANSPORTER_REGULATOR_ACTIVITY,GOMF_TRANSPORTER_REGULATOR_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.62920045,0.40903388,0.00237962791,0.0558052442,97,28,YWHAH/STX1A/ARPP19/ATP1B1/ATP2B4/FKBP1A/ANO9/STX7/ATP2A3/SGK1/ANKRD36C/ATP2A2/PHPT1/AKT1/CALM2/PRKACA/FXYD2/ITPR1/PDE4B/GEM/SRI/AKAP9/ENSA/LAMP2/FKBP1B/ATP1B3/SLC30A1/VAMP8,up,FALSE
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA,GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA,GO_MF,CD8,SF_vs_PB_CD8,-1.34623604,-0.260615095,0.00242034853,0.0558052442,390,138,MTO1/POLR3B/EXOSC2/TYW3/SETX/EXD2/FARSA/TRMT5/DIS3L/GTPBP3/DDX41/DDX20/POLR2B/EARS2/SMG6/CNOT8/ANGEL2/TRUB2/PRIM1/ERI3/POLR3H/LARS2/DIS3L2/FARSB/RPP40/DDX10/OSGEP/TRMT44/POLR1C/DDX24/TRUB1/FTO/ELAC1/METTL6/NARS/DHX37/TSEN34/TRMT10B/THUMPD3/RTCB/FARS2/DDX31/C12orf10/ZCCHC11/QTRTD1/SAMHD1/ZCCHC4/CRCP/TRMT10A/TARS2/PDE12/NOP2/DTWD1/NSUN6/THUMPD2/DDX56/NARS2/SARS2/POLR3C/TSEN2/PARN/NAT10/DDX6/TRMT2B/METTL7A/EXOSC1/TRNT1/IARS/TRMT11/AARS2/EMG1/MRPL44/TARBP1/DXO/YARS2/CDK5RAP1/QTRT1/MRM1/RPP25/TFB2M/NSUN3/C9orf114/DCP2/TRMT61B/KIAA0391/ISG20L2/RNMTL1/METTL16/TRMT1L/TRMT1/DDX28/TRMT12/TRMT61A/EIF4A1/DDX21/RNASET2/DDX17/DDX5/TRMT10C/NOB1/EXOSC5/FXR1/DUS3L/DHX32/PET112/TRMT13/QARS/RCL1/CNOT7/DDX3Y/DDX18/ALKBH3/POLR3G/RPUSD4/TGS1/PLD6/LARS/POLR2C/DDX55/OSGEPL1/ALKBH7/SND1/PAN2/TYW1/POLR1B/KARS/POLR2H/METTL1/MARS2/POP5/EIF4A2/HRSP12/ELP3/DTWD2/APEX1/G3BP1/ERN1/FBL,down,FALSE
GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING,GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.58938926,0.387503921,0.00248790182,0.0558052442,118,48,GGA2/NOD2/N4BP1/UBE2A/EPS15/CKS1B/USP25/TOLLIP/HABP4/PML/DDI2/CKS2/TAB2/TSG101/TOP2A/MARK4/NPLOC4/TAB3/DNAJB2/IKBKG/OTUB2/RBCK1/HGS/UBXN11/SOBP/AMFR/BUB3/VPS28/C6orf106/UBXN2B/FAF1/TOM1/RNF19B/HDAC6/GGA3/DCUN1D5/SQSTM1/N4BP2/STAM/MVB12A/USP5/FBXO7/SIRT2/UBXN2A/NEDD4/UBE2N/MDM2/GGA1,up,FALSE
GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.45469336,0.319627968,0.0024934258,0.0558052442,273,63,OASL/YWHAH/ACTN4/RBX1/CDKN2A/RBPJ/CIITA/AHR/TACC1/JUN/ARID5A/VDR/BHLHE40/TRIB1/ZBTB7A/RXRA/COMMD8/ANXA4/MAD2L2/TP73/SP100/DTX3L/MED25/MEF2D/PPARA/XPC/BBS7/HMGB1/ASXL1/NR1H2/NCOR2/NOTCH2/WIPI1/JUND/CSNK2B/SPEN/ARNT/SP1/PARP9/KLF4/PPARG/TRIP12/TGFB1I1/RBBP8/UHRF2/NCOA1/EP300/PCNA/SRF/DOT1L/TRIM24/PSMD10/PSMA6/GABARAPL1/TRIP4/EPAS1/NCOR1/IFI27/CHD4/SNW1/TOB2/FOXP3/MED16,up,FALSE
GOMF_METALLOPEPTIDASE_ACTIVITY,GOMF_METALLOPEPTIDASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-1.59641191,-0.367824746,0.00260029718,0.0572877972,102,20,MME/PMPCB/ADAMTS6/OMA1/ADAMTS1/UQCRC2/MMP23B/AEBP1/PEPD/DPEP2/AGTPBP1/TRABD2A/XPNPEP2/ADAM10/EIF3F/ADAMTS10/EIF3H/LTA4H/METAP1D/ADAM12,down,FALSE
GOMF_ACTININ_BINDING,GOMF_ACTININ_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.82509487,0.64972622,0.00269817476,0.0584039375,18,9,PDLIM7/PDLIM1/CSRP1/TTN/DAG1/PDLIM4/ADORA2A/RARA/PPARG,up,FALSE
GOMF_CYTOKINE_RECEPTOR_BINDING,GOMF_CYTOKINE_RECEPTOR_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.54699626,0.36451218,0.00276649597,0.0584039375,150,47,CCL4L2/CSF1/SMAD7/CXCL13/CCL5/FKBP1A/CCL3/CCL23/FASLG/SOCS1/CD70/TRAF1/CCL4/IL10/TOLLIP/CKLF/CXCL16/XCL1/CASP3/CCL2/CCDC88A/EBI3/TNFSF4/CSF2/CCL18/TNFSF10/TRIM37/BID/TNFSF12/ADAM17/EFNA5/MIF/IL1RN/TMBIM1/SMURF1/PDCL3/TNF/XCL2/CFLAR/SPRED2/IL21/JAK3/TRAF2/ADAM8/TRAF3/SIVA1/IFNG,up,FALSE
GOMF_CARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_CARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.62994081,0.415113655,0.00277522256,0.0584039375,89,17,SLC6A6/SFXN3/SLC1A5/SLC1A1/FABP5/SLC27A4/MPC1/SLC2A1/SLC16A3/MPC2/SLC7A5/SLC10A3/CEACAM1/SLC27A2/SLC25A1/SLC35D2/SLC1A4,up,FALSE
GOMF_PHOSPHATIDYLCHOLINE_BINDING,GOMF_PHOSPHATIDYLCHOLINE_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.80645615,0.626338946,0.00303322521,0.0621259094,20,11,PCTP/VDAC1/RASGRP1/CHMP2A/PITPNA/PITPNM1/SESTD1/SCARB2/APOC1/PCYT1A/CHMP3,up,FALSE
GOMF_MICROFILAMENT_MOTOR_ACTIVITY,GOMF_MICROFILAMENT_MOTOR_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.80288492,0.617571983,0.00304020408,0.0621259094,21,8,MYO1C/MYL6/MYO7A/MYO5A/MYO9B/MYH9/MYO19/MYO9A,up,FALSE
GOMF_CADHERIN_BINDING_INVOLVED_IN_CELL_CELL_ADHESION,GOMF_CADHERIN_BINDING_INVOLVED_IN_CELL_CELL_ADHESION,GO_MF,CD8,SF_vs_PB_CD8,1.80580105,0.701016606,0.0031247194,0.0625647157,13,6,S100A11/ANXA2/ANXA1/PDLIM1/TMOD3/RAB10,up,FALSE
GOMF_SPHINGOSINE_1_PHOSPHATE_RECEPTOR_ACTIVITY,GOMF_SPHINGOSINE_1_PHOSPHATE_RECEPTOR_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-1.78375127,-0.837241521,0.00315042185,0.0625647157,6,2,S1PR1/S1PR5,down,FALSE
GOMF_GTPASE_ACTIVATOR_ACTIVITY,GOMF_GTPASE_ACTIVATOR_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.48768347,0.337492835,0.00328239955,0.0642803245,204,98,RGS16/ARHGAP11B/IQGAP1/ARHGAP35/ECT2/TBCD/RASAL3/RGS1/ARHGAP9/TBC1D2B/RACGAP1/RGS9/ABR/JUN/ARHGAP18/AGFG2/ARHGAP21/SRGAP2/DOCK2/TIAM2/PREX1/ARHGDIA/ARHGAP11A/IQGAP3/ARHGEF12/PLXNB1/TBC1D10B/SRGAP3/ARHGAP33/MYO9B/ARHGAP31/GNB5/ASAP1/RAPGEF2/ELMOD2/RAB3GAP2/TBC1D20/CHML/RGS13/CHN1/RANGAP1/AGFG1/IQGAP2/RANBP1/RASGRP3/LLGL1/GIT1/RABGAP1L/ARAP3/ANKRD27/MYO9A/MTSS1L/STARD13/NCKAP1L/SGSM2/ARHGAP17/ARAP1/TBC1D16/RASA4/AGAP3/SOS1/RALBP1/ARHGEF10L/ARFGAP1/TBC1D9B/DEPDC1/ACAP1/ADAP2/RASA1/AGAP6/TBC1D15/TSC2/TBC1D4/GMIP/RALGAPB/RP2/FLCN/ARHGAP19/TBC1D25/DEPDC1B/RINL/AGAP2/ARHGDIB/ALS2/SIPA1L1/DOCK4/TBC1D9/ARFGEF1/EVI5L/ACAP3/NF1/RGS10/RAB3GAP1/ARHGAP30/RGS17/GDI1/SMAP2/DNM1L,up,FALSE
GOMF_G_PROTEIN_COUPLED_RECEPTOR_KINASE_ACTIVITY,GOMF_G_PROTEIN_COUPLED_RECEPTOR_KINASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.69975669,0.870392124,0.0034581266,0.0667939521,5,2,GRK5/ADRBK1,up,FALSE
GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.50725448,0.348809642,0.0035271329,0.067206181,173,54,SLC6A6/KCNN4/ATP1B1/SLC1A1/TMEM43/ATP2B4/PSEN1/ATP2B1/RYR1/ANO9/CACNB2/FAIM2/ORAI2/NIPA1/SLC10A3/ATP2A3/SLC41A2/KCNK5/SLC12A4/ATP2A2/SLC29A1/TMCO3/ITPR3/TPCN2/SLC4A8/ITPR1/MCOLN2/SLC38A5/SLC4A11/ATP13A1/SLC8A1/KCNK6/UCP3/TRPC3/SLC30A1/TMBIM1/KCNA6/CNNM4/SLC25A28/ZDHHC13/SLC39A6/ATP2C1/CACNB3/SLC39A3/CATSPER1/TRPM2/SLC31A1/SLC41A3/SLC39A13/NCS1/HCN2/MCOLN1/SLC39A4/SLC38A7,up,FALSE
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS,GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS,GO_MF,CD8,SF_vs_PB_CD8,-1.4587230899999999,-0.3079039,0.00362916529,0.0675672621,184,71,GART/PRMT1/TYW3/EHMT1/TRMT5/PRMT7/ASH1L/SUV420H1/SETD3/PRMT3/TRMT44/METTL23/RRP8/METTL13/SETMAR/METTL6/TRMT10B/THUMPD3/EHMT2/ZCCHC4/PRDM13/TRMT10A/NOP2/MGMT/NSUN6/THUMPD2/GATM/PRMT5/TRMT2B/METTL7A/N6AMT1/N6AMT2/METTL21A/TRMT11/C9orf41/EMG1/TARBP1/MRM1/TFB2M/NSUN3/COQ5/PCMTD1/C9orf114/TRMT61B/FAM173B/RNMTL1/METTL16/TRMT1L/TRMT1/CAMKMT/TRMT12/TRMT61A/SETDB1/SMYD3/HEMK1/TRMT10C/METTL25/VCPKMT/TRMT13/PRMT10/GAMT/TGS1/METTL12/PCMTD2/FAM173A/ATIC/METTL1/METTL24/DNMT3A/DPH5/FBL,down,FALSE
GOMF_CHEMOKINE_RECEPTOR_BINDING,GOMF_CHEMOKINE_RECEPTOR_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.75625232,0.557152929,0.00364192335,0.0675672621,29,11,CCL4L2/CXCL13/CCL5/CCL3/CCL23/CCL4/CKLF/CXCL16/XCL1/CCL2/CCL18,up,FALSE
GOMF_BUBBLE_DNA_BINDING,GOMF_BUBBLE_DNA_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.7576362,0.784304648,0.00388360236,0.071115316,8,5,NEIL3/XPC/HMGB1/RECQL4/ABL1,up,FALSE
GOMF_MYOSIN_BINDING,GOMF_MYOSIN_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.69613083,0.488866108,0.00409333466,0.0739948958,45,29,STX1A/RAB27A/RHOA/RAB11A/SPTBN5/MYL12B/IQGAP3/GSN/RALA/VEZT/TRIOBP/RAB10/GIPC1/SPATA6L/MYO19/LLGL1/TRAK1/TOM1/DMD/RAB11B/RAB27B/ARFGEF1/MYL9/TRAK2/CXCR4/RAB6A/ARFGEF2/LLGL2/CORO1A,up,FALSE
GOMF_TRNA_GUANINE_METHYLTRANSFERASE_ACTIVITY,GOMF_TRNA_GUANINE_METHYLTRANSFERASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-1.83115467,-0.69589933,0.00415674291,0.0741899684,12,11,TRMT5/TRMT10B/THUMPD3/TRMT10A/THUMPD2/TRMT11/TARBP1/TRMT1L/TRMT1/TRMT10C/METTL1,down,FALSE
GOMF_CCR5_CHEMOKINE_RECEPTOR_BINDING,GOMF_CCR5_CHEMOKINE_RECEPTOR_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.68821919,0.864484132,0.00430386408,0.0750251913,5,3,CCL5/CCL3/CCL4,up,FALSE
GOMF_ALPHA_ACTININ_BINDING,GOMF_ALPHA_ACTININ_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.77875501,0.690517265,0.0043099578,0.0750251913,13,8,PDLIM7/PDLIM1/TTN/DAG1/PDLIM4/ADORA2A/RARA/PPARG,up,FALSE
GOMF_P_TYPE_CALCIUM_TRANSPORTER_ACTIVITY,GOMF_P_TYPE_CALCIUM_TRANSPORTER_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.71169451,0.831658018,0.00443541624,0.0762675231,6,4,ATP2B4/ATP2B1/ATP2A3/ATP2A2,up,FALSE
GOMF_PROTEIN_SERINE_KINASE_ACTIVITY,GOMF_PROTEIN_SERINE_KINASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.40873674,0.306796537,0.00455675785,0.0774099827,297,106,CAMK1/PRKCD/LIMK1/CSNK1G1/MAST4/CIITA/MAPK11/CDKL2/NEK11/EIF2AK2/RIPK3/PLK3/WNK1/CDK1/PGK1/TESK1/MAPK3/MAP2K2/MAP4K1/MAP3K2/BMP2K/TNK2/AKT3/STK40/CASK/SGK1/MAPKAPK2/PRKD2/TTN/ROCK1/MELK/PINK1/MAPKAPK3/PIM3/AKT1/TAOK1/BUB1B/STK24/SMG1/PRKACA/MAP3K3/CDK2/SLK/MAPK1/MAPK6/MARK4/DAPK2/GSK3A/AURKA/PRKX/FAM20C/CDKL1/SIK3/IRAK1/KSR1/PAK1/CHEK1/CAMKK2/STK3/MAP3K9/CAMK1D/MAST2/CAMKK1/CSNK1E/HIPK1/PKMYT1/HIPK3/STK17B/PIK3CG/MASTL/MAK/CDK13/NEK2/ULK1/PIK3CB/PLK4/TTK/STK38L/ROCK2/RPS6KC1/MAPK12/TAOK2/CDK6/PAK4/MARK2/STK11/CIT/LIMK2/CDC7/MKNK2/MAP2K4/STK25/CSNK2A2/CDK14/MAP3K10/PBK/PIK3CA/MARK3/DYRK1B/RIPK1/MAPK7/CDK19/CSNK1G2/DMPK/CDK16/RPS6KA4,up,FALSE
GOMF_OLIGOSACCHARIDE_BINDING,GOMF_OLIGOSACCHARIDE_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.72873597,0.802991512,0.00461213603,0.0774179977,7,3,LGALS1/LGALS3/LGALS9,up,FALSE
GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY,GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.76225572,0.699638329,0.00477511893,0.0792107963,12,6,CDKN1A/CDKN2A/CDKN2C/CASP3/CDKN2B/KAT2B,up,FALSE
GOMF_ATP_DEPENDENT_PROTEIN_FOLDING_CHAPERONE,GOMF_ATP_DEPENDENT_PROTEIN_FOLDING_CHAPERONE,GO_MF,CD8,SF_vs_PB_CD8,-1.75109471,-0.523618806,0.00536000574,0.0878791639,29,12,CCT2/CCT5/HSPA8/TRAP1/CCT7/HSP90AA1/CCT4/HSPD1/CCT3/HSP90AB1/HSP90B1/HSPA5,down,FALSE
GOMF_EPOXIDE_HYDROLASE_ACTIVITY,GOMF_EPOXIDE_HYDROLASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-1.74677136,-0.819884218,0.00543771443,0.0881284753,6,5,AKR7A2/EPHX4/EPHX1/EPHX2/LTA4H,down,FALSE
GOMF_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY,GOMF_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.65595224,0.473128822,0.00611287338,0.097944903,47,18,CDKN1A/CIB1/CDKN2A/TESK1/PREX1/CDKN2C/PRKAR1A/CASP3/FAM212A/AKT1/PRKAR1B/CDKN2B/HTRA2/PKIA/SPRED2/H2AFY/RAB13/KAT2B,up,FALSE
GOMF_ATPASE_COUPLED_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_ATPASE_COUPLED_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.68271552,0.508294743,0.00664457444,0.103023176,36,14,ATP1B1/ATP2B4/TCIRG1/ATP2B1/ATP2A3/ATP2A2/ATP13A1/ATP6V0B/ATP6V1E1/ATP13A3/ATP13A2/ATP2C1/ATP6V1D/ATP6V1B2,up,FALSE
GOMF_IMMUNE_RECEPTOR_ACTIVITY,GOMF_IMMUNE_RECEPTOR_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-1.48447621,-0.331586315,0.00676216745,0.103023176,123,20,FCGR3B/IL7R/KLRD1/NCR3/CCR10/IL18R1/CXCR2/IL18RAP/CX3CR1/CCR9/CCR6/CMKLR1/CR1/FCGR3A/CR2/IL23R/LAIR1/CD160/KLRF1/FAIM3,down,FALSE
