pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
KEGG_SELENOAMINO_ACID_METABOLISM,KEGG_SELENOAMINO_ACID_METABOLISM,KEGG,Tcon,SF_vs_PB_Tcon,-1.27847582,-0.415826891,0.156094895,0.313886473,20,8,CTH/MAT2B/TRMT11/AHCY/HEMK1/MARS2/GGT7/MAT2A,down,FALSE
KEGG_PHENYLALANINE_METABOLISM,KEGG_PHENYLALANINE_METABOLISM,KEGG,Tcon,SF_vs_PB_Tcon,1.30500366,0.619840426,0.174010383,0.339997998,6,4,IL4I1/MIF/ALDH3B1/GOT1,up,FALSE
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,KEGG,Tcon,SF_vs_PB_Tcon,-1.23593648,-0.375062641,0.174751023,0.339997998,26,8,CTH/APIP/MAT2B/AHCY/CDO1/MAT2A/DNMT3A/LDHB,down,FALSE
KEGG_TGF_BETA_SIGNALING_PATHWAY,KEGG_TGF_BETA_SIGNALING_PATHWAY,KEGG,Tcon,SF_vs_PB_Tcon,1.20557483,0.323255922,0.175814067,0.339997998,55,14,IFNG/SMAD7/TNF/BMPR2/RHOA/RBX1/THBS1/EP300/PPP2CB/SMURF1/MAPK1/ID2/ROCK1/SMURF2,up,FALSE
KEGG_SMALL_CELL_LUNG_CANCER,KEGG_SMALL_CELL_LUNG_CANCER,KEGG,Tcon,SF_vs_PB_Tcon,1.19515101,0.309265101,0.176994638,0.339997998,66,22,ITGA3/RXRA/ITGA2/CDK2/IKBKG/FN1/PIK3CG/PIAS3/CASP9/BCL2L1/CCNE2/AKT1/ITGAV/APAF1/PIK3R3/PIK3R5/AKT3/PIAS4/RELA/TRAF2/LAMA5/E2F1,up,FALSE
KEGG_COLORECTAL_CANCER,KEGG_COLORECTAL_CANCER,KEGG,Tcon,SF_vs_PB_Tcon,1.201122,0.319941254,0.178269221,0.339997998,57,17,RALGDS/KRAS/BAD/CASP3/RHOA/PIK3CG/CASP9/RAC1/MLH1/AKT1/MAPK1/RAC3/PIK3R3/PIK3R5/JUN/AKT3/FOS,up,FALSE
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,KEGG,Tcon,SF_vs_PB_Tcon,1.20345357,0.344595785,0.191087439,0.359574524,40,15,GALK1/CYB5R3/HEXB/NAGK/GPI/PGM1/GALE/PMM1/HK2/GNPDA1/NANS/UGP2/AMDHD2/HK3/GFPT1,up,FALSE
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,KEGG,Tcon,SF_vs_PB_Tcon,1.17942574,0.303414039,0.192595631,0.359574524,68,16,MAPK11/KRAS/PRKX/CDK2/PIK3CG/CDK1/ADCY7/MAD2L2/GNAI3/AKT1/MAPK1/PKMYT1/PIK3R3/PIK3R5/CDC27/AKT3,up,FALSE
KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG,Tcon,SF_vs_PB_Tcon,1.19734067,0.336000402,0.194364608,0.359574524,44,13,TPM4/ATP1B1/ATP1B3/CACNB2/COX8A/SLC8A1/ATP2A2/CACNB1/CACNA2D4/RYR2/TPM3/FXYD2/COX7A2,up,FALSE
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES,KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES,KEGG,Tcon,SF_vs_PB_Tcon,1.25503185,0.51284976,0.201616277,0.369297141,10,4,NAGA/HEXB/GLA/GBGT1,up,FALSE
KEGG_SPLICEOSOME,KEGG_SPLICEOSOME,KEGG,Tcon,SF_vs_PB_Tcon,-1.10174192,-0.242195019,0.241167595,0.428114724,122,52,HSPA1L/LSM6/SNRNP27/PQBP1/SNRPE/PRPF3/CWC15/HNRNPK/BCAS2/SART1/TRA2B/U2AF2/HNRNPU/HNRNPM/CHERP/DDX39B/PRPF8/THOC1/THOC2/NCBP1/PRPF38A/U2SURP/PPIE/SRSF10/HNRNPA1L2/CDC40/DDX5/LSM3/PRPF6/PRPF18/MAGOHB/SNRNP70/LSM4/SF3A3/RBM17/HNRNPC/TRA2A/SNRPD2/SF3A1/HSPA8/PPIH/SRSF6/NCBP2/HNRNPA1/PRPF19/SRSF1/SNRPA/PRPF40B/RBMX/LSM5/SRSF5/THOC3,down,FALSE
KEGG_REGULATION_OF_AUTOPHAGY,KEGG_REGULATION_OF_AUTOPHAGY,KEGG,Tcon,SF_vs_PB_Tcon,1.18593451,0.405475171,0.241178751,0.428114724,19,9,IFNG/GABARAPL1/ULK1/GABARAP/PRKAA1/ATG4B/BECN1/ATG5/GABARAPL2,up,FALSE
KEGG_PRIMARY_IMMUNODEFICIENCY,KEGG_PRIMARY_IMMUNODEFICIENCY,KEGG,Tcon,SF_vs_PB_Tcon,1.16468925,0.361469089,0.248360804,0.428114724,28,11,CIITA/TAP1/IKBKG/CD8B/CD8A/JAK3/BTK/IL2RG/CD4/PTPRC/BLNK,up,FALSE
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,KEGG,Tcon,SF_vs_PB_Tcon,1.16431906,0.361354198,0.24874117,0.428114724,28,13,PHPT1/TPI1/PFKP/PMM1/PFKFB3/ALDOC/MTMR2/HK2/MTMR6/HK3/ALDOA/FBP1/KHK,up,FALSE
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES,KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES,KEGG,Tcon,SF_vs_PB_Tcon,1.19075949,0.461667087,0.251201241,0.428114724,12,7,B3GALT4/HEXB/ST6GALNAC6/ST6GALNAC4/GLB1/ST6GALNAC3/ST3GAL5,up,FALSE
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS,KEGG,Tcon,SF_vs_PB_Tcon,1.20698708,0.546984932,0.251747043,0.428114724,7,5,IARS2/BCAT2/PDHB/PDHA1/BCAT1,up,FALSE
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,KEGG,Tcon,SF_vs_PB_Tcon,1.16216771,0.363872919,0.252418374,0.428114724,27,8,ATP1B1/ATP1B3/KRAS/SGK1/PIK3CG/MAPK1/PIK3R3/PIK3R5,up,FALSE
KEGG_GALACTOSE_METABOLISM,KEGG_GALACTOSE_METABOLISM,KEGG,Tcon,SF_vs_PB_Tcon,1.17057817,0.390243527,0.252982592,0.428114724,21,10,GALK1/PFKP/GLA/B4GALT2/PGM1/GALE/GLB1/HK2/UGP2/HK3,up,FALSE
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,KEGG,Tcon,SF_vs_PB_Tcon,-1.15482298,-0.357901321,0.254554701,0.428114724,24,6,GSTT1/CYP3A5/DHDH/GSTK1/GSTM3/GSTM2,down,FALSE
KEGG_CIRCADIAN_RHYTHM_MAMMAL,KEGG_CIRCADIAN_RHYTHM_MAMMAL,KEGG,Tcon,SF_vs_PB_Tcon,1.17336506,0.454923122,0.266826832,0.444711387,12,6,BHLHE40/PER1/CSNK1E/CRY1/CSNK1D/BHLHE41,up,FALSE
KEGG_DRUG_METABOLISM_OTHER_ENZYMES,KEGG_DRUG_METABOLISM_OTHER_ENZYMES,KEGG,Tcon,SF_vs_PB_Tcon,1.14850424,0.378074806,0.273600791,0.451929877,22,8,TYMP/UPP1/HPRT1/GUSB/UCK2/ITPA/IMPDH1/TK2,up,FALSE
KEGG_STARCH_AND_SUCROSE_METABOLISM,KEGG_STARCH_AND_SUCROSE_METABOLISM,KEGG,Tcon,SF_vs_PB_Tcon,1.1440345,0.37660342,0.278450895,0.455870934,22,8,PGM2L1/GUSB/GPI/PGM1/HK2/UGP2/PYGB/HK3,up,FALSE
KEGG_ARACHIDONIC_ACID_METABOLISM,KEGG_ARACHIDONIC_ACID_METABOLISM,KEGG,Tcon,SF_vs_PB_Tcon,-1.12225131,-0.330817431,0.284989609,0.462483137,29,7,GPX4/CYP2U1/GGT7/PTGDS/PLA2G12A/LTA4H/EPHX2,down,FALSE
KEGG_MELANOGENESIS,KEGG_MELANOGENESIS,KEGG,Tcon,SF_vs_PB_Tcon,-1.09027629,-0.274347862,0.295821767,0.47588719,58,14,CALM3/CAMK2D/CREB1/GNAQ/GSK3B/CAMK2G/POMC/FZD3/PRKACB/PRKCB/LEF1/TCF7/PRKCA/WNT7A,down,FALSE
KEGG_PEROXISOME,KEGG_PEROXISOME,KEGG,Tcon,SF_vs_PB_Tcon,1.09378177,0.282274337,0.301655227,0.481088077,67,18,SLC27A2/FAR2/ACSL1/PRDX1/PHYH/FAR1/IDH1/ACOX3/PMVK/CRAT/ACSL4/ACSL5/PAOX/SCP2/PRDX5/IDH2/ABCD1/PEX11G,up,FALSE
KEGG_ADHERENS_JUNCTION,KEGG_ADHERENS_JUNCTION,KEGG,Tcon,SF_vs_PB_Tcon,-1.08643821,-0.276333202,0.305496579,0.483050147,55,7,LMO7/IGF1R/LEF1/TCF7/PTPN6/VCL/ACTN1,down,FALSE
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,KEGG,Tcon,SF_vs_PB_Tcon,-1.12827265,-0.448516994,0.312783414,0.490380776,10,4,AKR1B1/XYLB/DCXR/DHDH,down,FALSE
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,KEGG,Tcon,SF_vs_PB_Tcon,1.06948453,0.276003901,0.33852553,0.518820093,67,29,F2R/GZMA/GPR35/FPR3/LPAR2/C3AR1/CYSLTR1/NR3C1/FPR1/ADRB2/TSPO/CHRNA5/P2RY14/P2RY6/C5AR1/LTB4R/P2RY10/CHRNE/P2RY13/CHRNB1/PTAFR/PTGER4/ADORA1/CALCRL/HTR7/PTGDR/HRH1/GRM2/CHRNA6,up,FALSE
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,KEGG,Tcon,SF_vs_PB_Tcon,1.06917924,0.275925114,0.339056161,0.518820093,67,20,ARHGEF12/PRKCD/MYL6/PRKX/RHOA/ITPR2/PPP1CB/ITPR3/PLA2G2C/GNA13/ADCY7/ITPR1/GNA12/MAPK1/CALM2/PPP1R14A/MAP2K2/ROCK1/ADCY9/ACTA2,up,FALSE
KEGG_RIBOFLAVIN_METABOLISM,KEGG_RIBOFLAVIN_METABOLISM,KEGG,Tcon,SF_vs_PB_Tcon,1.10191054,0.427219629,0.339336385,0.518820093,12,5,PHPT1/ACP2/ACP5/MTMR2/MTMR6,up,FALSE
KEGG_GLUTATHIONE_METABOLISM,KEGG_GLUTATHIONE_METABOLISM,KEGG,Tcon,SF_vs_PB_Tcon,1.06893016,0.307816087,0.349416038,0.529852188,39,14,GGT1/LAP3/ANPEP/IDH1/RRM2B/GSS/OPLAH/GSTO1/GSTP1/IDH2/MGST3/ODC1/TXNDC12/GPX1,up,FALSE
KEGG_TASTE_TRANSDUCTION,KEGG_TASTE_TRANSDUCTION,KEGG,Tcon,SF_vs_PB_Tcon,1.07929357,0.428537822,0.36539116,0.549572069,11,3,PRKX/GNB1/ITPR3,up,FALSE
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE,KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE,KEGG,Tcon,SF_vs_PB_Tcon,1.06586726,0.375101548,0.375317759,0.559949883,17,5,B3GAT1/B3GAT3/B3GALT6/NDST1/EXTL3,up,FALSE
KEGG_RNA_POLYMERASE,KEGG_RNA_POLYMERASE,KEGG,Tcon,SF_vs_PB_Tcon,-1.04933092,-0.312373623,0.379420432,0.56154224,28,13,POLR3B/POLR2J2/POLR2C/POLR1C/POLR1E/POLR2B/POLR3C/POLR1D/POLR3D/POLR2H/POLR3G/POLR1B/POLR2J3,down,FALSE
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,KEGG,Tcon,SF_vs_PB_Tcon,1.03348298,0.278107703,0.398769381,0.585115457,54,19,MBOAT7/AGPAT2/AGPAT4/PCYT1A/PLD2/DGKG/PLA2G2C/LPCAT2/PLA2G15/AGPAT3/CHKB/LPCAT1/CDS1/LCAT/MBOAT1/LPCAT3/PLD1/CDS2/LPCAT4,up,FALSE
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,KEGG,Tcon,SF_vs_PB_Tcon,-1.0238293,-0.253282345,0.404177695,0.585115457,63,14,ITPKB/PTEN/CALM3/CDIPT/DGKH/INPP5B/INPP4A/PLCG1/DGKZ/PRKCB/DGKA/INPP4B/PRKCA/DGKD,down,FALSE
KEGG_SULFUR_METABOLISM,KEGG_SULFUR_METABOLISM,KEGG,Tcon,SF_vs_PB_Tcon,1.04507997,0.427056104,0.406103822,0.585115457,10,4,CHST12/CHST11/PAPSS2/SUOX,up,FALSE
KEGG_ARGININE_AND_PROLINE_METABOLISM,KEGG_ARGININE_AND_PROLINE_METABOLISM,KEGG,Tcon,SF_vs_PB_Tcon,1.02968247,0.302027653,0.407999427,0.585115457,36,12,LAP3/P4HA2/ASL/ALDH2/GLUD2/GLUD1/P4HA1/ODC1/CKB/NAGS/ARG2/GLUL,up,FALSE
KEGG_HEDGEHOG_SIGNALING_PATHWAY,KEGG_HEDGEHOG_SIGNALING_PATHWAY,KEGG,Tcon,SF_vs_PB_Tcon,-1.01878332,-0.319618058,0.424574586,0.604202295,23,4,GSK3B/SUFU/PRKACB/WNT7A,down,FALSE
KEGG_OTHER_GLYCAN_DEGRADATION,KEGG_OTHER_GLYCAN_DEGRADATION,KEGG,Tcon,SF_vs_PB_Tcon,1.0210038,0.386985402,0.431215937,0.608969071,13,8,NEU1/HEXB/FUCA1/GLB1/AGA/FUCA2/MAN2B1/MAN2B2,up,FALSE
KEGG_PURINE_METABOLISM,KEGG_PURINE_METABOLISM,KEGG,Tcon,SF_vs_PB_Tcon,-1.00731108,-0.222856513,0.434764615,0.609329195,117,23,POLR3D/APRT/POLR2H/POLR3G/GMPS/NT5E/NUDT9/POLR1B/PRIM1/POLR2J3/PFAS/DCK/NME1-NME2/NME4/PDE6B/ADPRM/PPAT/ATIC/PAICS/IMPDH2/PDE7A/FHIT/AK5,down,FALSE
KEGG_VIBRIO_CHOLERAE_INFECTION,KEGG_VIBRIO_CHOLERAE_INFECTION,KEGG,Tcon,SF_vs_PB_Tcon,1.00526049,0.282098434,0.444183873,0.617849748,44,20,PRKX/ATP6V1A/KDELR3/ATP6V0D1/ATP6V0B/TCIRG1/PLCG2/ATP6V1B2/ATP6V1D/ATP6V1E1/ADCY9/ATP6V1F/ARF1/SEC61A2/GNAS/ATP6V0A1/SEC61G/ADCY3/ATP6V0C/ATP6AP1,up,FALSE
KEGG_ABC_TRANSPORTERS,KEGG_ABC_TRANSPORTERS,KEGG,Tcon,SF_vs_PB_Tcon,0.999450866,0.31888087,0.454252354,0.627139444,25,11,TAP1/ABCB10/ABCB1/ABCA2/ABCC3/ABCC1/ABCD1/ABCB8/ABCG1/ABCD4/ABCA3,up,FALSE
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM,KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM,KEGG,Tcon,SF_vs_PB_Tcon,-1.00929273,-0.472170616,0.458133599,0.62781271,6,3,CSAD/GGT7/CDO1,down,FALSE
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,KEGG,Tcon,SF_vs_PB_Tcon,0.983085299,0.3318868,0.477527779,0.649578229,20,8,GUSB/FECH/PPOX/BLVRB/ALAS1/HMOX1/FTH1/HCCS,up,FALSE
KEGG_THYROID_CANCER,KEGG_THYROID_CANCER,KEGG,Tcon,SF_vs_PB_Tcon,-0.975901689,-0.293321421,0.491904773,0.66425097,27,4,TP53/LEF1/TCF7/MYC,down,FALSE
KEGG_PYRIMIDINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM,KEGG,Tcon,SF_vs_PB_Tcon,0.977729211,0.23928522,0.49736309,0.666754867,90,22,TYMP/UPP1/NME7/ENTPD1/CMPK2/UCK2/RRM2B/ITPA/POLR2K/POLE2/CMPK1/TXNRD1/POLR2L/TYMS/TK2/POLD3/POLR2G/CANT1/NT5C/PNP/TK1/UPB1,up,FALSE
KEGG_TYROSINE_METABOLISM,KEGG_TYROSINE_METABOLISM,KEGG,Tcon,SF_vs_PB_Tcon,0.957421703,0.342589018,0.512695367,0.680598279,16,4,IL4I1/MIF/FAH/COMT,up,FALSE
KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG,Tcon,SF_vs_PB_Tcon,-0.971365623,-0.221682847,0.518461924,0.680598279,97,35,MT-ND2/SDHD/NDUFV1/MT-CO2/CYC1/MT-ND6/NDUFA4L2/COX15/NDUFA3/ATP6V1G1/MT-ND1/ATP6V1H/MT-CYB/UQCRFS1/UQCRH/MT-CO3/COX11/UQCR10/ATP6V0E2/COX4I1/MT-ND4L/COX10/UQCRB/ATP6V0A2/NDUFB5/MT-ND3/UQCRC2/NDUFB9/MT-ND4/COX7C/ATP6V1E2/PPA1/PPA2/LHPP/COX7A2L,down,FALSE
KEGG_DNA_REPLICATION,KEGG_DNA_REPLICATION,KEGG,Tcon,SF_vs_PB_Tcon,0.959003816,0.281296108,0.518726256,0.680598279,36,12,MCM6/RFC2/POLE2/MCM7/RPA3/FEN1/MCM2/POLD3/PCNA/MCM4/MCM5/MCM3,up,FALSE
KEGG_LONG_TERM_POTENTIATION,KEGG_LONG_TERM_POTENTIATION,KEGG,Tcon,SF_vs_PB_Tcon,0.947612586,0.264719989,0.543125022,0.707592458,45,13,PPP3CA/KRAS/PRKX/NRAS/ITPR2/PPP1CB/ITPR3/EP300/ITPR1/MAPK1/CALM2/CHP1/MAP2K2,up,FALSE
KEGG_BUTANOATE_METABOLISM,KEGG_BUTANOATE_METABOLISM,KEGG,Tcon,SF_vs_PB_Tcon,-0.935371061,-0.286728223,0.553067423,0.715506807,25,4,ALDH9A1/BDH1/ALDH5A1/ACSM3,down,FALSE
KEGG_LINOLEIC_ACID_METABOLISM,KEGG_LINOLEIC_ACID_METABOLISM,KEGG,Tcon,SF_vs_PB_Tcon,-0.902296121,-0.358685593,0.584206863,0.750543539,10,7,JMJD7-PLA2G4B/PLA2G6/CYP2J2/ALOX15/PLA2G10/CYP3A5/PLA2G12A,down,FALSE
KEGG_PROTEIN_EXPORT,KEGG_PROTEIN_EXPORT,KEGG,Tcon,SF_vs_PB_Tcon,-0.90055245,-0.28584211,0.606846839,0.768188741,22,9,SEC61A1/SRP72/HSPA5/SRPRB/IMMP1L/OXA1L/SEC63/SRP68/IMMP2L,down,FALSE
KEGG_HUNTINGTONS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG,Tcon,SF_vs_PB_Tcon,0.934074206,0.213171922,0.60900337,0.768188741,141,44,PPARG/HIP1/AP2B1/DCTN2/VDAC1/NDUFA6/CASP3/CLTC/COX8A/NDUFB2/CASP9/CREB5/EP300/CREB3L2/ITPR1/CREB3/POLR2K/APAF1/NDUFS6/POLR2L/POLR2G/DNAL1/NDUFV2/COX7A2/AP2A1/DNAL4/DLG4/GPX1/SIN3A/CASP8/NDUFA1/NDUFB7/TGM2/HTT/CYCS/COX6A1/COX5A/PLCB3/CREB3L3/COX7B/UQCRQ/NDUFS5/SP1/NDUFC2,up,FALSE
KEGG_GLYCEROLIPID_METABOLISM,KEGG_GLYCEROLIPID_METABOLISM,KEGG,Tcon,SF_vs_PB_Tcon,-0.904613155,-0.261791331,0.610398621,0.768188741,31,10,DGKE/ALDH7A1/AKR1B1/DGKH/LIPC/ALDH9A1/LCLAT1/DGKZ/DGKA/DGKD,down,FALSE
KEGG_HISTIDINE_METABOLISM,KEGG_HISTIDINE_METABOLISM,KEGG,Tcon,SF_vs_PB_Tcon,-0.885454244,-0.317754533,0.615506431,0.769383038,14,5,LCMT1/ALDH7A1/TRMT11/ALDH9A1/HEMK1,down,FALSE
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,KEGG,Tcon,SF_vs_PB_Tcon,-0.883703199,-0.291427019,0.626027965,0.777283044,19,7,SHMT2/DMGDH/GCAT/CHDH/CTH/PHGDH/GAMT,down,FALSE
KEGG_INOSITOL_PHOSPHATE_METABOLISM,KEGG_INOSITOL_PHOSPHATE_METABOLISM,KEGG,Tcon,SF_vs_PB_Tcon,-0.900677935,-0.236934261,0.641545355,0.790260954,47,10,ITPKB/IPMK/PTEN/ALDH6A1/CDIPT/INPP5B/INPP4A/PLCG1/INPP4B/ISYNA1,down,FALSE
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS,KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS,KEGG,Tcon,SF_vs_PB_Tcon,0.85533146,0.3876209,0.645023806,0.790260954,7,2,HSD3B7/SCP2,up,FALSE
KEGG_NON_HOMOLOGOUS_END_JOINING,KEGG_NON_HOMOLOGOUS_END_JOINING,KEGG,Tcon,SF_vs_PB_Tcon,-0.855197872,-0.33036929,0.652054853,0.793619393,11,4,XRCC5/NHEJ1/POLM/POLL,down,FALSE
KEGG_FOLATE_BIOSYNTHESIS,KEGG_FOLATE_BIOSYNTHESIS,KEGG,Tcon,SF_vs_PB_Tcon,0.844071189,0.382517947,0.659096145,0.796946319,7,2,PTS/GGH,up,FALSE
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,KEGG,Tcon,SF_vs_PB_Tcon,0.846084258,0.314199514,0.666047228,0.798978358,14,2,MTHFD2/MTHFD1L,up,FALSE
KEGG_NITROGEN_METABOLISM,KEGG_NITROGEN_METABOLISM,KEGG,Tcon,SF_vs_PB_Tcon,0.842215158,0.334404893,0.6694143,0.798978358,11,4,CA2/GLUD2/GLUD1/GLUL,up,FALSE
KEGG_STEROID_HORMONE_BIOSYNTHESIS,KEGG_STEROID_HORMONE_BIOSYNTHESIS,KEGG,Tcon,SF_vs_PB_Tcon,0.809127029,0.294807608,0.720463147,0.85439539900000006,15,4,STS/COMT/AKR1C3/SRD5A1,up,FALSE
KEGG_OLFACTORY_TRANSDUCTION,KEGG_OLFACTORY_TRANSDUCTION,KEGG,Tcon,SF_vs_PB_Tcon,-0.798491218,-0.299687202,0.731438269,0.858264345,12,5,PRKG2/CALM3/CAMK2D/CAMK2G/PRKACB,down,FALSE
