pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
WP_TGFBETA_RECEPTOR_SIGNALING,WP_TGFBETA_RECEPTOR_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.21856353,0.358590649,0.179645377,0.388071151,39,10,SKIL/TNF/FKBP1A/STAT3/ZEB2/CTNNB1/FOS/TFE3/SERPINE1/LIF,up,FALSE
WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS,WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS,WikiPathways,Treg,SF_vs_PB_Treg,1.28262501,0.531789138,0.180930844,0.389840684,10,4,CCL5/ICAM1/CCL2/CD40LG,up,FALSE
WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA,WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA,WikiPathways,Treg,SF_vs_PB_Treg,1.25049018,0.435479619,0.182623445,0.391960682,19,10,STAT3/VMP1/TFE3/KRAS/SQSTM1/MAP1LC3B/TFEB/NFE2L2/MDM2/BECN1,up,FALSE
WP_MITOCHONDRIAL_COMPLEX_IV_ASSEMBLY,WP_MITOCHONDRIAL_COMPLEX_IV_ASSEMBLY,WikiPathways,Treg,SF_vs_PB_Treg,1.22099484,0.370139436,0.182917722,0.391960682,34,9,COX17/HIGD1A/COX20/NDUFA4/COX7A2/COA3/COX8A/COX5A/CMC1,up,FALSE
WP_BIOSYNTHESIS_AND_TURNOVER_OF_1DEOXYSPHINGOID_BASES,WP_BIOSYNTHESIS_AND_TURNOVER_OF_1DEOXYSPHINGOID_BASES,WikiPathways,Treg,SF_vs_PB_Treg,1.28587962,0.568165065,0.183321324,0.391960682,8,2,SPTLC2/KDSR,up,FALSE
WP_NEOLACTO_SERIES_SPHINGOLIPID_METABOLISM,WP_NEOLACTO_SERIES_SPHINGOLIPID_METABOLISM,WikiPathways,Treg,SF_vs_PB_Treg,1.28810075,0.592241664,0.184473437,0.393247464,7,2,NAGA/FUCA1,up,FALSE
WP_IL7_SIGNALING,WP_IL7_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.23697455,0.406566477,0.184863939,0.393247464,24,6,IL2RA/IL2RG/STAT3/BCL2L1/IL7/BAD,up,FALSE
WP_GNAQ_PATHWAYS_IN_PORTWINE_STAIN,WP_GNAQ_PATHWAYS_IN_PORTWINE_STAIN,WikiPathways,Treg,SF_vs_PB_Treg,-1.23504599,-0.41069832,0.186997606,0.394947337,20,6,MAP2K5/MAPK3/GNAQ/PDK1/TRIO/MAP2K6,down,FALSE
WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING,WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.23676507,0.410716467,0.187053713,0.394947337,23,9,TNF/CSF2/ICAM1/IL1A/MMP9/NFKB2/VEGFA/CD40LG/CFLAR,up,FALSE
WP_ENDODERM_DIFFERENTIATION,WP_ENDODERM_DIFFERENTIATION,WikiPathways,Treg,SF_vs_PB_Treg,-1.14804692,-0.269052512,0.187270025,0.394947337,99,28,VAV3/TCF7L1/NODAL/EPB41L5/SMAD4/TRERF1/BMPR1A/DIP2A/TAF5/TAF4B/CRTC1/ZNF281/RFX7/ELP4/SESN1/ATP8B2/PIAS1/SP4/TNRC6C/ACACA/MBTD1/TET1/PABPC1/NOG/LEF1/SMAD3/TCF7/APP,down,FALSE
WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION,WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION,WikiPathways,Treg,SF_vs_PB_Treg,1.18947844,0.320543377,0.187552743,0.394947337,60,19,PDCD1/IL10/TNF/CTLA4/CD4/CSF2/FOS/ICOS/RRAS/NFKBIA/CD3D/AKT1/DAG1/IKBKG/CALM1/CD40LG/PAK1/PTPRC/IFNG,up,FALSE
WP_ALBUTEROL_AND_BUDESONIDE_THERAPY_FOR_ASTHMA,WP_ALBUTEROL_AND_BUDESONIDE_THERAPY_FOR_ASTHMA,WikiPathways,Treg,SF_vs_PB_Treg,1.24736746,0.454787544,0.190823001,0.400218346,16,3,PRKAR1B/PRKAR1A/ADCY3,up,FALSE
WP_HALLMARK_OF_CANCER_NONMUTATIONAL_EPIGENETIC_REPROGRAMMING,WP_HALLMARK_OF_CANCER_NONMUTATIONAL_EPIGENETIC_REPROGRAMMING,WikiPathways,Treg,SF_vs_PB_Treg,-1.24158935,-0.438567618,0.191188257,0.400218346,16,9,YTHDF3/ANKRD13C/DNMT1/HDAC1/CREBBP/IRS1/PIP4K2A/DNMT3A/NOL9,down,FALSE
WP_RIBOFLAVIN_AND_COQ_DISORDERS,WP_RIBOFLAVIN_AND_COQ_DISORDERS,WikiPathways,Treg,SF_vs_PB_Treg,-1.24842337,-0.468405414,0.191492032,0.400218346,13,3,ETFDH/ADCK3/COQ7,down,FALSE
WP_GLIOBLASTOMA_SIGNALING,WP_GLIOBLASTOMA_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,-1.15905696,-0.287953552,0.193793869,0.402998882,72,22,PRKCZ/TSC1/CDKN1B/TSC2/MAP2K5/IRS1/PRKCH/MAPK3/RB1/FOXO4/FOXO3/PLCG1/PIK3R1/NF1/PRKCB/PRKCQ/TP53/PRKCA/IGF1R/MDM4/ATM/MAP2K6,down,FALSE
WP_PARKINSONS_DISEASE_PATHWAY,WP_PARKINSONS_DISEASE_PATHWAY,WikiPathways,Treg,SF_vs_PB_Treg,1.21585226,0.381692756,0.194716926,0.402998882,29,12,SYT11/MAPK11/CYCS/CASP9/UBB/CASP7/HTRA2/UBE2L3/PARK7/UBE2G1/APAF1/CASP3,up,FALSE
WP_TRYPTOPHAN_CATABOLISM_LEADING_TO_NAD_PRODUCTION,WP_TRYPTOPHAN_CATABOLISM_LEADING_TO_NAD_PRODUCTION,WikiPathways,Treg,SF_vs_PB_Treg,1.26482222,0.524407921,0.194808458,0.402998882,10,1,NAMPT,up,FALSE
WP_CELIAC_DISEASE_MECHANISM_AND_THERAPIES,WP_CELIAC_DISEASE_MECHANISM_AND_THERAPIES,WikiPathways,Treg,SF_vs_PB_Treg,1.2646768,0.524347629,0.194924427,0.402998882,10,6,TNF/CD4/GZMB/ITGA4/IFNG/IL15,up,FALSE
WP_MONOAMINE_TRANSPORT,WP_MONOAMINE_TRANSPORT,WikiPathways,Treg,SF_vs_PB_Treg,1.25148319,0.482750917,0.195232712,0.402998882,13,6,TNF/IL1R1/STX1A/TGFB1I1/ADORA2A/PPP2CB,up,FALSE
WP_GLYCOSAMINOGLYCAN_SYNTHESIS_IN_FIBROBLASTS,WP_GLYCOSAMINOGLYCAN_SYNTHESIS_IN_FIBROBLASTS,WikiPathways,Treg,SF_vs_PB_Treg,1.21214207,0.37754538,0.196651876,0.403207179,30,13,CHPF/B3GAT3/B3GAT1/B3GALT6/CHSY1/HS3ST1/B4GALT7/EXTL3/CHST3/EXT1/CHST12/CSGALNACT1/CHPF2,up,FALSE
WP_IL4_SIGNALING,WP_IL4_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.18431153,0.327116007,0.196790137,0.403207179,53,15,IL2RG/STAT3/IL4R/MAPK11/FOS/BAD/ELK1/HRH1/NFKBIA/AKT1/NFIL3/JAK3/PTPN11/SOCS3/SOCS1,up,FALSE
WP_GENES_CONTROLLING_NEPHROGENESIS,WP_GENES_CONTROLLING_NEPHROGENESIS,WikiPathways,Treg,SF_vs_PB_Treg,1.24680772,0.471293301,0.196969697,0.403207179,14,7,ILK/CTNNB1/ITGA3/CXCR4/NOTCH2/VEGFA/LHX1,up,FALSE
WP_BEMPEDOIC_ACID_THERAPY_IN_ATHEROSCLEROSIS_AND_METABOLIC_SYNDROME,WP_BEMPEDOIC_ACID_THERAPY_IN_ATHEROSCLEROSIS_AND_METABOLIC_SYNDROME,WikiPathways,Treg,SF_vs_PB_Treg,1.22852803,0.417271869,0.197262842,0.403207179,21,6,SLC27A2/PCK2/MAPK11/G6PC3/MAPK8/PRKAB1,up,FALSE
WP_MODULATORS_OF_TCR_SIGNALING_AND_T_CELL_ACTIVATION,WP_MODULATORS_OF_TCR_SIGNALING_AND_T_CELL_ACTIVATION,WikiPathways,Treg,SF_vs_PB_Treg,-1.16533566,-0.300859428,0.198343666,0.404427573,59,18,CUL5/NFKB1/CDKN1B/SH2B3/ITK/TRAF6/UBASH3A/GRAP2/ZAP70/CD3G/PLCG1/DGKA/REL/PIK3R1/DGKZ/MALT1/PRKCQ/PTPN6,down,FALSE
WP_CANNABINOID_RECEPTOR_SIGNALING,WP_CANNABINOID_RECEPTOR_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.22732012,0.421820987,0.200875496,0.408360776,20,8,PRKAR1B/PRKAR1A/MAPK11/MAPK8/ADORA2A/DAGLA/PRKACA/AHR,up,FALSE
WP_PHASE_I_BIOTRANSFORMATIONS_NONP450,WP_PHASE_I_BIOTRANSFORMATIONS_NONP450,WikiPathways,Treg,SF_vs_PB_Treg,1.27737478,0.648025562,0.201549775,0.408360776,5,2,ESD/PON2,up,FALSE
WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE,WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE,WikiPathways,Treg,SF_vs_PB_Treg,1.23506366,0.450301606,0.201738039,0.408360776,16,2,CDKN1A/CDK6,up,FALSE
WP_GPCRS_OTHER,WP_GPCRS_OTHER,WikiPathways,Treg,SF_vs_PB_Treg,1.22040832,0.409634642,0.202655446,0.40922694,22,11,CXCR3/GPR56/CCR5/GPR132/F2R/P2RY11/NTSR1/CXCR1/ADRB2/ADORA2A/GPR183,up,FALSE
WP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PATHWAY,WP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PATHWAY,WikiPathways,Treg,SF_vs_PB_Treg,1.21045009,0.38649215,0.203475916,0.409893653,27,8,AGPAT9/GK/CHKB/AGPAT6/LPIN2/CDS2/GPAT2/PEMT,up,FALSE
WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY,WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY,WikiPathways,Treg,SF_vs_PB_Treg,1.22419625,0.432652639,0.205892908,0.413765555,18,2,IL4I1/TXN,up,FALSE
WP_TARGET_OF_RAPAMYCIN_SIGNALING,WP_TARGET_OF_RAPAMYCIN_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.19786891,0.367622393,0.207581293,0.416158181,32,5,DDIT4/FKBP1A/IDI1/RHEB/EIF4EBP1,up,FALSE
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_2,WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_2,WikiPathways,Treg,SF_vs_PB_Treg,-1.25123347,-0.544214246,0.208652759,0.417305518,8,3,APOA1/EPHX2/LDLRAP1,down,FALSE
WP_PENTOSE_PHOSPHATE_PATHWAY_IN_SENESCENT_CELLS,WP_PENTOSE_PHOSPHATE_PATHWAY_IN_SENESCENT_CELLS,WikiPathways,Treg,SF_vs_PB_Treg,-1.24806498,-0.542836136,0.210954681,0.420902418,8,3,PRPS1L1/RPIA/TP53,down,FALSE
WP_WNT_SIGNALING_NETPATH,WP_WNT_SIGNALING_NETPATH,WikiPathways,Treg,SF_vs_PB_Treg,-1.16963709,-0.324200649,0.212638904,0.423252677,42,10,PIP5K1B/GSK3B/MAP3K7/BCL9/CSNK1E/PRKCB/PRKCA/AXIN2/LEF1/MYC,down,FALSE
WP_TRANSCRIPTIONAL_ACTIVATION_BY_NRF2_IN_RESPONSE_TO_PHYTOCHEMICALS,WP_TRANSCRIPTIONAL_ACTIVATION_BY_NRF2_IN_RESPONSE_TO_PHYTOCHEMICALS,WikiPathways,Treg,SF_vs_PB_Treg,1.23171608,0.486775154,0.214391649,0.425727834,12,7,MAF/NQO1/MAPK8/KEAP1/HMOX1/AIMP2/NFE2L2,up,FALSE
WP_MITOCHONDRIAL_FATTY_ACID_OXIDATION_DISORDERS,WP_MITOCHONDRIAL_FATTY_ACID_OXIDATION_DISORDERS,WikiPathways,Treg,SF_vs_PB_Treg,1.21350941,0.428875721,0.215846633,0.426336071,18,7,ACSL3/ACSL4/ACSL1/SCP2/ACADM/ACADVL/HADHB,up,FALSE
WP_ANDROGEN_RECEPTOR_SIGNALING,WP_ANDROGEN_RECEPTOR_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.14940676,0.293201053,0.215894654,0.426336071,81,16,CDKN1A/KAT2B/RHOB/STAT3/RHOA/CTNNB1/NCOR2/PRDX1/NCOA3/TGFB1I1/PPAP2A/CALR/FOXO1/PIAS3/UBE2I/NCOA1,up,FALSE
WP_LDLRAD4_INTRONIC_SNP_EFFECT_ON_COVID_PATIENTS,WP_LDLRAD4_INTRONIC_SNP_EFFECT_ON_COVID_PATIENTS,WikiPathways,Treg,SF_vs_PB_Treg,1.25017429,0.574803876,0.216227864,0.426336071,7,4,LDLRAD4/PMEPA1/NEDD4/TGFBR1,up,FALSE
WP_RENINANGIOTENSINALDOSTERONE_SYSTEM_RAAS,WP_RENINANGIOTENSINALDOSTERONE_SYSTEM_RAAS,WikiPathways,Treg,SF_vs_PB_Treg,1.20351473,0.399674383,0.216902511,0.426572634,23,7,CALM2/CAMK1/CREB3/CREB3L2/CALML4/ITPR1/ITPR3,up,FALSE
WP_P38_MAPK_SIGNALING,WP_P38_MAPK_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,-1.18086328,-0.351255185,0.217368352,0.426572634,31,6,CREB1/MAP3K7/MAX/MYC/MAP3K1/MAP2K6,down,FALSE
WP_MAMMARY_GLAND_DEVELOPMENT_PUBERTY_STAGE_2_OF_4,WP_MAMMARY_GLAND_DEVELOPMENT_PUBERTY_STAGE_2_OF_4,WikiPathways,Treg,SF_vs_PB_Treg,1.23048148,0.497721453,0.219500425,0.429099815,11,4,TIMP1/VIM/FN1/FOSL1,up,FALSE
WP_IRON_METABOLISM_IN_PLACENTA,WP_IRON_METABOLISM_IN_PLACENTA,WikiPathways,Treg,SF_vs_PB_Treg,-1.23830311,-0.538590287,0.219771863,0.429099815,8,3,IREB2/ACO1/SLC40A1,down,FALSE
WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT,WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT,WikiPathways,Treg,SF_vs_PB_Treg,1.19126118,0.376960973,0.22057225,0.429099815,28,9,STAT3/RHOA/TWIST1/FOS/MMP9/PAK2/ARF1/AKT1/PAK1,up,FALSE
WP_GALANIN_RECEPTOR_PATHWAY,WP_GALANIN_RECEPTOR_PATHWAY,WikiPathways,Treg,SF_vs_PB_Treg,1.22875623,0.4970236,0.220813065,0.429099815,11,5,CDKN1A/PPARG/FOS/PRKCD/VEGFA,up,FALSE
WP_FARNESOID_X_RECEPTOR_PATHWAY,WP_FARNESOID_X_RECEPTOR_PATHWAY,WikiPathways,Treg,SF_vs_PB_Treg,1.25545426,0.636905053,0.221416146,0.429099815,5,1,RXRA,up,FALSE
WP_POLYCYSTIC_KIDNEY_DISEASE_PATHWAY,WP_POLYCYSTIC_KIDNEY_DISEASE_PATHWAY,WikiPathways,Treg,SF_vs_PB_Treg,1.16662838,0.328863002,0.22173579,0.429099815,48,14,TNF/KCNN4/RHEB/CTNNB1/GNAI3/FOS/KRAS/PRKAB1/NRAS/DVL3/WNT9A/FLT1/WNT10A/HRAS,up,FALSE
WP_ONCOSTATIN_M_SIGNALING,WP_ONCOSTATIN_M_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.15527776,0.313514012,0.225114638,0.43463242,58,21,OSM/STAT3/LDLR/HIF1A/FOS/KRAS/EGR1/MAPK8/SERPINE1/PIAS3/PRKCD/NFKBIA/JUND/CASP7/AKT1/JAK3/VEGFA/CCL2/PTPN11/SOCS3/HRAS,up,FALSE
WP_SPINA_BIFIDA,WP_SPINA_BIFIDA,WikiPathways,Treg,SF_vs_PB_Treg,-1.22056054,-0.495605978,0.228700481,0.44044317,10,6,MAT2B/MTR/SHMT1/DNMT1/MTRR/DNMT3A,down,FALSE
WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING,WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.13446252,0.284913198,0.22919048,0.44044317,89,29,IL10/TNF/IL1R1/LTA/IFNGR1/STAT3/SLC2A3/IL1R2/TNFRSF1B/IL4R/ADCY3/SLC1A1/FOS/IL1A/CAMKK1/PPP1CB/LIF/SLC38A5/SLC2A1/NFKB2/CFL1/AKT1/TGFBR1/GOT1/SOCS3/CALM1/PDHA1/SLC1A4/IFNG,up,FALSE
WP_VITAMIN_B12_DISORDERS,WP_VITAMIN_B12_DISORDERS,WikiPathways,Treg,SF_vs_PB_Treg,1.2168868,0.492222493,0.230310401,0.44044317,11,3,TCN2/CD320/TCN1,up,FALSE
WP_SEROTONIN_HTR1_GROUP_AND_FOS_PATHWAY,WP_SEROTONIN_HTR1_GROUP_AND_FOS_PATHWAY,WikiPathways,Treg,SF_vs_PB_Treg,1.17968999,0.370340326,0.230317058,0.44044317,29,8,MAPKAPK3/STAT3/RHOA/MAPKAPK2/GNAI3/FOS/ITPR1/ELK1,up,FALSE
WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II,WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II,WikiPathways,Treg,SF_vs_PB_Treg,1.14469039,0.302037202,0.230758503,0.44044317,67,16,CYP7B1/CYP4F22/CYP2R1/GSTO1/GSS/COMT/TPMT/MGST2/NAA20/NAT6/NAA50/AKR1A1/GSTA4/MGST3/HS3ST1/CYP51A1,up,FALSE
WP_GPCRS_CLASS_A_RHODOPSINLIKE,WP_GPCRS_CLASS_A_RHODOPSINLIKE,WikiPathways,Treg,SF_vs_PB_Treg,1.1396176,0.29675601,0.234100088,0.445803357,72,20,CCR1/CXCR3/CCR5/C3AR1/CYSLTR1/LPAR5/CCR2/P2RY10/CCRL2/F2R/CXCR4/GPR19/P2RY11/NTSR1/HRH1/CCR8/EDNRB/CXCR1/GPR161/ADRB2,up,FALSE
WP_OXIDATIVE_STRESS_RESPONSE,WP_OXIDATIVE_STRESS_RESPONSE,WikiPathways,Treg,SF_vs_PB_Treg,1.18975615,0.408910524,0.234862006,0.446237812,20,7,MT1X/FOS/NQO1/SOD1/TXNRD1/GPX1/HMOX1,up,FALSE
WP_OXIDATION_BY_CYTOCHROME_P450,WP_OXIDATION_BY_CYTOCHROME_P450,WikiPathways,Treg,SF_vs_PB_Treg,1.18861924,0.413933241,0.235978138,0.447341776,19,4,CYP7B1/CYB5R3/CYP4F22/CYP2R1,up,FALSE
WP_SYNTHESIS_OF_CERAMIDES_AND_1DEOXYCERAMIDES,WP_SYNTHESIS_OF_CERAMIDES_AND_1DEOXYCERAMIDES,WikiPathways,Treg,SF_vs_PB_Treg,1.19665005,0.443900558,0.238035313,0.450054543,15,8,CERS5/KDSR/CERS2/UGCG/CERS4/SPHK1/SGMS2/SPTLC1,up,FALSE
WP_OLIGODENDROCYTE_DEVELOPMENT,WP_OLIGODENDROCYTE_DEVELOPMENT,WikiPathways,Treg,SF_vs_PB_Treg,1.19300788,0.434968157,0.238742679,0.450054543,16,7,ID2/NFIA/ZEB2/BMP1/EGR2/MYRF/WNT10A,up,FALSE
WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS,WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS,WikiPathways,Treg,SF_vs_PB_Treg,-1.18256813,-0.404289354,0.239024183,0.450054543,18,3,ALDH4A1/LDHB/ARG1,down,FALSE
WP_BDNFTRKB_SIGNALING,WP_BDNFTRKB_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.1726725,0.377927563,0.241151303,0.451627385,26,9,NTRK2/MKNK1/RHEB/EIF4EBP1/KRAS/NRAS/DLG4/AKT1/HRAS,up,FALSE
WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS,WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS,WikiPathways,Treg,SF_vs_PB_Treg,1.18985272,0.426494058,0.241478401,0.451627385,17,5,ARG2/PYCRL/NAGS/ACY1/ASL,up,FALSE
WP_MITOCHONDRIAL_CARRIER_DEFICIENCY_ASSOCIATED_WITH_SHUTTLE_DISTURBANCES,WP_MITOCHONDRIAL_CARRIER_DEFICIENCY_ASSOCIATED_WITH_SHUTTLE_DISTURBANCES,WikiPathways,Treg,SF_vs_PB_Treg,1.23377487,0.625906874,0.241480193,0.451627385,5,3,SLC25A12/SLC25A22/GLUD1,up,FALSE
WP_LIPID_METABOLISM_PATHWAY,WP_LIPID_METABOLISM_PATHWAY,WikiPathways,Treg,SF_vs_PB_Treg,1.17602874,0.386534922,0.242117411,0.451808382,24,9,PRKAR1B/PRKAR1A/PRKAB1/FASN/AKT1/ACSS2/PDHA1/PRKACA/ACLY,up,FALSE
WP_ROS_IN_COVID19_ENDOTHELIAL_DYSFUNCTION,WP_ROS_IN_COVID19_ENDOTHELIAL_DYSFUNCTION,WikiPathways,Treg,SF_vs_PB_Treg,1.23112048,0.624560274,0.243812762,0.452786626,5,2,TNF/ICAM1,up,FALSE
WP_5Q35_COPY_NUMBER_VARIATION,WP_5Q35_COPY_NUMBER_VARIATION,WikiPathways,Treg,SF_vs_PB_Treg,1.12443279,0.284016082,0.244951352,0.452786626,86,19,PDLIM7/TMED9/TMED10/F12/GNAI3/EED/LMAN2/BRE/CXCR4/MAPK8/PTPRN2/HIP1/TMED2/TSPAN17/COX8A/MAGED1/GPRIN1/DBN1/COX5A,up,FALSE
WP_NEURAL_CREST_DIFFERENTIATION,WP_NEURAL_CREST_DIFFERENTIATION,WikiPathways,Treg,SF_vs_PB_Treg,1.14775045,0.3310063,0.245293546,0.452786626,43,11,RBPJ/RHOB/NOTCH1/HDAC9/CTNNB1/TWIST1/SHFM1/NOTCH2/NFKB2/TCF4/DVL3,up,FALSE
WP_CATABOLISM_OF_SKELETAL_MUSCLE_IN_CACHEXIA,WP_CATABOLISM_OF_SKELETAL_MUSCLE_IN_CACHEXIA,WikiPathways,Treg,SF_vs_PB_Treg,1.15652747,0.346089229,0.245886472,0.452786626,36,11,TNFRSF12A/TNF/IL1R1/STAT3/MAPK11/IL1A/TNFSF12/NFKB2/NFKBIA/MAP1LC3A/AKT1,up,FALSE
WP_MAMMARY_GLAND_DEVELOPMENT_PREGNANCY_AND_LACTATION_STAGE_3_OF_4,WP_MAMMARY_GLAND_DEVELOPMENT_PREGNANCY_AND_LACTATION_STAGE_3_OF_4,WikiPathways,Treg,SF_vs_PB_Treg,1.16471986,0.365640751,0.245931151,0.452786626,29,6,BCL2L1/NFIA/TPM3/PTPN1/EIF4G1/EIF4E,up,FALSE
WP_ANGIOGENESIS,WP_ANGIOGENESIS,WikiPathways,Treg,SF_vs_PB_Treg,1.18373172,0.424300032,0.246299272,0.452786626,17,7,HIF1A/NOS3/MMP9/AKT1/VEGFA/FLT1/SRC,up,FALSE
WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION,WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION,WikiPathways,Treg,SF_vs_PB_Treg,1.17461228,0.394263028,0.246432913,0.452786626,22,4,PDE4D/PDE4A/ADCY3/PDE4B,up,FALSE
WP_MIRNA_REGULATION_OF_PROSTATE_CANCER_SIGNALING,WP_MIRNA_REGULATION_OF_PROSTATE_CANCER_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.16459239,0.368521938,0.247139672,0.453089399,28,8,CDKN1A/PDGFA/CTNNB1/KRAS/CASP9/BAD/FOXO1/NFKBIA,up,FALSE
WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING,WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.13092228,0.298404358,0.248139044,0.453926129,67,19,FOSL2/NR4A1/RHOA/CTNNB1/NOS3/PRKCI/RAP1B/FOS/CASP9/MAPK8/PRKCD/ELK1/NFKBIA/FOSL1/JUND/AKT1/TCF4/GNB1/FOSB,up,FALSE
WP_ALSTROM_SYNDROME,WP_ALSTROM_SYNDROME,WikiPathways,Treg,SF_vs_PB_Treg,1.15847655,0.363680789,0.252342114,0.459909894,29,9,ACTN4/HSPB11/SNAPIN/RFX2/BLOC1S6/NSFL1C/IFT27/GPR161/VCP,up,FALSE
WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER,WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER,WikiPathways,Treg,SF_vs_PB_Treg,-1.12841601,-0.30245097,0.252510337,0.459909894,49,8,GSK3B/MAP3K7/CSNK1E/H2AFY2/AXIN2/LEF1/MYC/TCF7,down,FALSE
WP_ETHANOL_METABOLISM_PRODUCTION_OF_ROS_BY_CYP2E1,WP_ETHANOL_METABOLISM_PRODUCTION_OF_ROS_BY_CYP2E1,WikiPathways,Treg,SF_vs_PB_Treg,1.20277937,0.531447273,0.253529904,0.460457097,8,5,MAPK8/MAFK/NFE2L2/MAFG/MAP2K1,up,FALSE
WP_SOX_GENES_AND_THEIR_INFLUENCE_ON_NEUROGENESIS_AND_NEURODEVELOPMENTAL_DISORDERS,WP_SOX_GENES_AND_THEIR_INFLUENCE_ON_NEUROGENESIS_AND_NEURODEVELOPMENTAL_DISORDERS,WikiPathways,Treg,SF_vs_PB_Treg,-1.17284687,-0.414285655,0.253912347,0.460457097,16,5,HIST1H4A/HIST1H4F/HIST1H4E/SOX12/HIST4H4,down,FALSE
WP_CELL_CYCLE,WP_CELL_CYCLE,WikiPathways,Treg,SF_vs_PB_Treg,1.1080433,0.266989621,0.255791005,0.462859914,116,14,CDKN1A/GADD45G/CDK6/GADD45A/CCND2/MAD2L2/CDKN2D/YWHAG/RBX1/PTTG1/BUB3/YWHAH/YWHAB/YWHAZ,up,FALSE
WP_MAJOR_RECEPTORS_TARGETED_BY_EPINEPHRINE_AND_NOREPINEPHRINE,WP_MAJOR_RECEPTORS_TARGETED_BY_EPINEPHRINE_AND_NOREPINEPHRINE,WikiPathways,Treg,SF_vs_PB_Treg,1.21786725,0.617836773,0.256384913,0.462932587,5,2,ADCY3/ADRB2,up,FALSE
WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING,WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.1737937,0.42796271,0.257853503,0.46458088,16,7,MAPKAPK2/KRAS/ITPR1/ELK1/NRAS/SRF/HRAS,up,FALSE
WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE,WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE,WikiPathways,Treg,SF_vs_PB_Treg,1.15509616,0.372263082,0.258895001,0.465454238,26,14,ATF3/CALR/PDIA6/DDIT3/DNAJB11/DNAJC3/TRIB3/WARS/HSP90B1/EDEM1/HSPA5/NFE2L2/ATF6/PPP1R15A,up,FALSE
